,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
73973,459,40.80505530825022,-73.95914554595947,2706,Park,2012-05-17 16:33:08+00:00,New York City,Landmarks and Outdoors,Park
73974,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-05-17 18:22:38+00:00,New York City,Community and Government,Education
73975,459,40.80737083308841,-73.96164351717253,8163,College Academic Building,2012-05-17 18:27:35+00:00,New York City,Community and Government,Education
73976,459,40.80826304834788,-73.96111965179443,7127,College Academic Building,2012-05-17 18:56:36+00:00,New York City,Community and Government,Education
73977,459,40.80396143368935,-73.96288904600681,3465,Church,2012-05-17 21:37:18+00:00,New York City,Community and Government,Spiritual Center
73978,459,40.80965107530989,-73.9616492569552,23849,College Academic Building,2012-05-24 00:35:30+00:00,New York City,Community and Government,Education
73979,459,40.75875624280933,-73.97866122153226,2357,Plaza,2012-05-31 14:20:52+00:00,New York City,Landmarks and Outdoors,Plaza
73980,459,40.75875624280933,-73.97866122153226,2357,Plaza,2012-05-31 15:52:36+00:00,New York City,Landmarks and Outdoors,Plaza
73981,459,40.80920672456465,-73.96168943542902,4930,College Academic Building,2012-05-31 17:25:08+00:00,New York City,Community and Government,Education
73982,459,40.80826304834788,-73.96111965179443,7127,College Academic Building,2012-05-31 18:14:58+00:00,New York City,Community and Government,Education
73983,459,40.80810469519655,-73.96045982837677,9393,College Academic Building,2012-05-31 18:16:03+00:00,New York City,Community and Government,Education
73984,459,40.80831177231841,-73.96092653274536,10907,Coffee Shop,2012-05-31 18:20:00+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
73985,459,40.80630605773072,-73.96231507058471,8552,College Academic Building,2012-05-31 18:51:48+00:00,New York City,Community and Government,Education
73986,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-05-31 19:29:53+00:00,New York City,Community and Government,Education
73987,459,40.807991065699234,-73.96203956177538,8580,College Academic Building,2012-05-31 19:30:59+00:00,New York City,Community and Government,Education
73988,459,40.81286730550947,-73.96330833435059,15782,Government Building,2012-05-15 01:13:38+00:00,New York City,Landmarks and Outdoors,Monument
73989,459,40.81204292921161,-73.96331378671937,17274,Church,2012-05-15 01:14:49+00:00,New York City,Community and Government,Spiritual Center
73990,459,40.812226790441166,-73.9613048696933,7601,College Theater,2012-05-15 01:17:00+00:00,New York City,Community and Government,Education
73991,459,40.81161789286464,-73.96077680803099,8559,University,2012-05-15 01:18:17+00:00,New York City,Community and Government,Education
73992,459,40.809867462258495,-73.95884248285984,7192,University,2012-05-15 01:23:03+00:00,New York City,Community and Government,Education
73993,459,40.80965107530989,-73.9616492569552,23849,College Academic Building,2012-05-15 17:02:55+00:00,New York City,Community and Government,Education
73994,459,40.80505530825022,-73.95914554595947,2706,Park,2012-05-15 17:28:23+00:00,New York City,Landmarks and Outdoors,Park
73995,459,40.80810469519655,-73.96045982837677,9393,College Academic Building,2012-05-15 18:41:18+00:00,New York City,Community and Government,Education
73996,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-05-15 21:31:55+00:00,New York City,Community and Government,Education
73997,459,40.78889532958758,-73.97753632022626,14525,Church,2012-05-15 21:44:08+00:00,New York City,Community and Government,Spiritual Center
73998,459,40.78889532958758,-73.97753632022626,14525,Church,2012-05-15 23:21:02+00:00,New York City,Community and Government,Spiritual Center
73999,459,40.78843754513683,-73.97648334503174,8710,Clothing Store,2012-05-15 23:21:34+00:00,New York City,Retail,Fashion Retail
74000,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-05-15 23:40:35+00:00,New York City,Community and Government,Education
74001,459,40.76280318635086,-73.97336953664879,4479,Sporting Goods Shop,2012-05-22 01:03:34+00:00,New York City,Retail,Sporting Goods Retail
74002,459,40.812234016488354,-73.95697127745096,16252,Food & Drink Shop,2012-05-22 01:06:13+00:00,New York City,Retail,Food and Beverage Retail
74003,459,40.80505530825022,-73.95914554595947,2706,Park,2012-05-22 12:25:09+00:00,New York City,Landmarks and Outdoors,Park
74004,459,40.80756998343941,-73.96133356865528,9096,College Academic Building,2012-05-22 13:35:40+00:00,New York City,Community and Government,Education
74005,459,40.80505530825022,-73.95914554595947,2706,Park,2012-05-29 00:20:29+00:00,New York City,Landmarks and Outdoors,Park
74006,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-05-29 16:33:18+00:00,New York City,Community and Government,Education
74007,459,40.73568150443226,-74.00115966796875,2846,Medical Center,2012-05-29 17:21:47+00:00,New York City,Retail,Eyecare Store
74008,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-05-29 21:32:42+00:00,New York City,Community and Government,Education
74009,459,40.78889532958758,-73.97753632022626,14525,Church,2012-05-29 21:47:41+00:00,New York City,Community and Government,Spiritual Center
74010,459,40.79173406918958,-73.978902270956,26255,Scenic Lookout,2012-05-29 23:00:44+00:00,New York City,Landmarks and Outdoors,Scenic Lookout
74011,459,40.78889532958758,-73.97753632022626,14525,Church,2012-05-29 23:07:38+00:00,New York City,Community and Government,Spiritual Center
74012,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-05-29 23:32:24+00:00,New York City,Community and Government,Education
74013,459,40.807991065699234,-73.96203956177538,8580,College Academic Building,2012-05-29 23:33:50+00:00,New York City,Community and Government,Education
74014,459,40.8087601917528,-73.96249300314825,30915,General College & University,2012-05-29 23:35:50+00:00,New York City,Community and Government,Education
74015,459,40.80741037307224,-73.96249294281006,8551,College Academic Building,2012-06-06 14:34:03+00:00,New York City,Community and Government,Education
74016,459,40.807991065699234,-73.96203956177538,8580,College Academic Building,2012-06-06 17:07:16+00:00,New York City,Community and Government,Education
74017,459,40.80810469519655,-73.96045982837677,9393,College Academic Building,2012-06-06 17:07:51+00:00,New York City,Community and Government,Education
74018,459,40.809867462258495,-73.95884248285984,7192,University,2012-06-06 17:13:48+00:00,New York City,Community and Government,Education
74019,459,40.80505530825022,-73.95914554595947,2706,Park,2012-05-09 23:31:43+00:00,New York City,Landmarks and Outdoors,Park
74020,459,40.808158,-73.960402,35110,College Academic Building,2012-05-16 20:39:40+00:00,New York City,Community and Government,Education
74021,459,40.8084934934928,-73.96048407757375,8779,College Academic Building,2012-05-16 20:46:54+00:00,New York City,Community and Government,Education
74022,459,40.80505530825022,-73.95914554595947,2706,Park,2012-05-16 21:32:24+00:00,New York City,Landmarks and Outdoors,Park
74023,459,40.80505530825022,-73.95914554595947,2706,Park,2012-05-23 23:05:38+00:00,New York City,Landmarks and Outdoors,Park
74024,459,40.8084934934928,-73.96048407757375,8779,College Academic Building,2012-05-23 23:51:12+00:00,New York City,Community and Government,Education
74025,459,40.80810469519655,-73.96045982837677,9393,College Academic Building,2012-05-23 23:52:15+00:00,New York City,Community and Government,Education
74026,459,40.807991065699234,-73.96203956177538,8580,College Academic Building,2012-05-23 23:53:38+00:00,New York City,Community and Government,Education
74027,459,40.8087601917528,-73.96249300314825,30915,General College & University,2012-05-23 23:53:47+00:00,New York City,Community and Government,Education
74028,459,40.80920672456465,-73.96168943542902,4930,College Academic Building,2012-05-23 23:54:53+00:00,New York City,Community and Government,Education
