,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
147623,944,40.72260749689615,-73.99949366191913,35466,Convention Center,2012-05-14 14:44:49+00:00,New York City,Business and Professional Services,Convention Center
147624,944,40.72270549271865,-73.99819850921631,410,French Restaurant,2012-05-14 16:03:01+00:00,New York City,Dining and Drinking,Restaurant
147625,944,40.7631141622044,-73.98294841259204,4178,Cupcake Shop,2012-05-14 19:12:26+00:00,New York City,Dining and Drinking,Dessert Shop
147626,944,40.76201600107077,-73.98174047470093,1364,American Restaurant,2012-05-14 19:13:16+00:00,New York City,Dining and Drinking,Restaurant
147627,944,40.758505337427664,-73.97652626037598,3813,Church,2012-05-14 19:40:11+00:00,New York City,Community and Government,Spiritual Center
147628,944,40.75893879782181,-73.97980907322413,1509,Dessert Shop,2012-05-14 19:44:54+00:00,New York City,Dining and Drinking,Dessert Shop
147629,944,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-12 23:35:45+00:00,New York City,Retail,Computers and Electronics Retail
147630,944,40.76280318635086,-73.97336953664879,4479,Sporting Goods Shop,2012-05-12 23:59:42+00:00,New York City,Retail,Sporting Goods Retail
147631,944,40.76080980106814,-73.97560216331394,4576,Clothing Store,2012-05-13 13:03:42+00:00,New York City,Retail,Fashion Retail
147632,944,40.7714256153356,-73.97350072860723,1056,Park,2012-05-13 13:38:43+00:00,New York City,Landmarks and Outdoors,Park
147633,944,40.76297490010358,-73.97377967834471,4090,Clothing Store,2012-05-13 14:58:55+00:00,New York City,Retail,Boutique
147634,944,40.76006478255028,-73.97584321657153,23278,Clothing Store,2012-05-13 16:10:29+00:00,New York City,Retail,Fashion Retail
147635,944,40.76035821078917,-73.97618293762207,18178,Clothing Store,2012-05-13 16:10:56+00:00,New York City,Retail,Fashion Retail
147636,944,40.75974289409,-73.97992385801638,1095,Performing Arts Venue,2012-05-13 18:19:02+00:00,New York City,Arts and Entertainment,Performing Arts Venue
147637,944,40.75871853361621,-73.97846034678166,18619,Toy / Game Store,2012-05-13 18:30:18+00:00,New York City,Retail,Toy Store
147638,944,40.75580720140373,-73.99060249328613,4102,Bakery,2012-05-13 18:43:10+00:00,New York City,Dining and Drinking,Bakery
147639,944,40.75030818409307,-73.9890719854358,13149,Electronics Store,2012-05-13 18:56:50+00:00,New York City,Retail,Computers and Electronics Retail
147640,944,40.754018027698336,-73.98453241079356,4108,Bar,2012-05-13 19:05:05+00:00,New York City,Dining and Drinking,Bar
147641,944,40.74218830848454,-73.98792418909154,902,Park,2012-05-13 20:24:12+00:00,New York City,Landmarks and Outdoors,Park
147642,944,40.741672705942285,-73.98928821086884,5936,Neighborhood,2012-05-13 20:24:54+00:00,New York City,Landmarks and Outdoors,States and Municipalities
147643,944,40.72212709991359,-73.99930899378225,3115,Department Store,2012-05-13 20:36:03+00:00,New York City,Retail,Department Store
147644,944,40.724006460139954,-73.99783372879028,23069,Clothing Store,2012-05-13 20:40:21+00:00,New York City,Retail,Fashion Retail
147645,944,40.725822,-73.996253,6091,Electronics Store,2012-05-13 21:01:58+00:00,New York City,Retail,Computers and Electronics Retail
147646,944,40.71587026366408,-74.00458377913431,11856,Donut Shop,2012-05-13 21:21:43+00:00,New York City,Dining and Drinking,Donut Shop
147647,944,40.71122335281535,-74.00815486907959,1688,Electronics Store,2012-05-13 21:41:26+00:00,New York City,Retail,Computers and Electronics Retail
147648,944,40.71200407096382,-74.00961399078369,29913,Historic Site,2012-05-13 21:49:19+00:00,New York City,Landmarks and Outdoors,Historic and Protected Site
147649,944,40.712821,-74.00931,21523,Government Building,2012-05-13 21:49:56+00:00,New York City,Community and Government,Government Building
147650,944,40.720087,-74.003961,2642,Coffee Shop,2012-05-13 22:06:38+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
147651,944,40.722437,-74.003713,723,French Restaurant,2012-05-13 22:09:43+00:00,New York City,Dining and Drinking,Restaurant
147652,944,40.72428494517419,-74.00196433067322,5551,Coffee Shop,2012-05-13 22:17:52+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
147653,944,40.740019218226266,-73.99469608826703,5012,Furniture / Home Store,2012-05-13 22:22:23+00:00,New York City,Retail,Furniture and Home Store
147654,944,40.74982540095488,-73.98796319961548,2836,Plaza,2012-05-13 22:24:24+00:00,New York City,Landmarks and Outdoors,Plaza
147655,944,40.75720504458079,-73.98601055145264,7290,Clothing Store,2012-05-17 00:13:48+00:00,New York City,Retail,Fashion Retail
147656,944,40.754612509812894,-73.98274898529053,7123,Building,2012-05-17 00:21:15+00:00,New York City,Landmarks and Outdoors,Structure
147657,944,40.75407123579426,-73.98446354157814,2998,Bookstore,2012-05-17 00:25:17+00:00,New York City,Retail,Bookstore
147658,944,40.75234620500333,-73.9859499633255,5590,Sandwich Place,2012-05-17 00:28:26+00:00,New York City,Dining and Drinking,Restaurant
147659,944,40.752522706592416,-73.98677064685069,13138,Office,2012-05-17 00:29:18+00:00,New York City,Business and Professional Services,Office
147660,944,40.75086599645483,-73.98664398454908,231,Steakhouse,2012-05-17 00:30:21+00:00,New York City,Dining and Drinking,Restaurant
147661,944,40.74982540095488,-73.98796319961548,2836,Plaza,2012-05-17 00:31:22+00:00,New York City,Landmarks and Outdoors,Plaza
147662,944,40.75061379403183,-73.98856401443481,1028,Department Store,2012-05-17 00:32:10+00:00,New York City,Retail,Department Store
147663,944,40.75053142518984,-73.98717811778722,5336,Deli / Bodega,2012-05-17 00:33:39+00:00,New York City,Dining and Drinking,Restaurant
147664,944,40.75485025788179,-73.98800493858226,929,Bookstore,2012-05-17 01:07:20+00:00,New York City,Retail,Bookstore
147665,944,40.75688403086968,-73.9865630865097,1305,American Restaurant,2012-05-17 01:12:45+00:00,New York City,Dining and Drinking,Restaurant
147666,944,40.75727261748517,-73.98569170554654,4347,Toy / Game Store,2012-05-17 01:13:42+00:00,New York City,Retail,Toy Store
147667,944,40.75692872907425,-73.98545265197754,101,BBQ Joint,2012-05-17 01:15:08+00:00,New York City,Dining and Drinking,Restaurant
147668,944,40.71464087832479,-74.00571426030355,22599,Electronics Store,2012-05-17 15:58:13+00:00,New York City,Retail,Computers and Electronics Retail
147669,944,40.71543477633936,-74.00464116412614,10666,Government Building,2012-05-17 16:00:12+00:00,New York City,Community and Government,Government Building
147670,944,40.72260749689615,-73.99949366191913,35466,Convention Center,2012-05-17 16:07:29+00:00,New York City,Business and Professional Services,Convention Center
147671,944,40.73120880453592,-73.99883371573137,15448,College Academic Building,2012-05-17 17:43:06+00:00,New York City,Community and Government,Education
147672,944,40.73063235108532,-73.99963712818082,3780,Law School,2012-05-17 17:48:01+00:00,New York City,Community and Government,Education
147673,944,40.73904817158152,-73.99932150226327,2362,Food & Drink Shop,2012-05-17 18:18:44+00:00,New York City,Retail,Food and Beverage Retail
147674,944,40.76194286413605,-73.98359656333923,4409,Diner,2012-05-17 18:37:57+00:00,New York City,Dining and Drinking,Restaurant
147675,944,40.76280318635086,-73.97336953664879,4479,Sporting Goods Shop,2012-05-17 21:48:32+00:00,New York City,Retail,Sporting Goods Retail
147676,944,40.76564274493734,-73.96991436670086,29799,Jewelry Store,2012-05-17 21:55:16+00:00,New York City,Retail,Fashion Retail
147677,944,40.763767643886816,-73.9830459780761,3095,General Entertainment,2012-05-15 00:33:51+00:00,New York City,Arts and Entertainment,General Entertainment
147678,944,40.75485025788179,-73.98800493858226,929,Bookstore,2012-05-15 00:40:20+00:00,New York City,Retail,Bookstore
147679,944,40.721656,-74.00210916996002,1493,Art Gallery,2012-05-15 00:56:57+00:00,New York City,Arts and Entertainment,Art Gallery
147680,944,40.720558840878894,-74.00382041931152,8368,Post Office,2012-05-15 01:15:41+00:00,New York City,Community and Government,Government Building
147681,944,40.71933912149095,-74.00487184524536,633,Hotel,2012-05-15 01:18:57+00:00,New York City,Travel and Transportation,Lodging
147682,944,40.74348254,-73.994009,25266,Gastropub,2012-05-15 03:53:57+00:00,New York City,Dining and Drinking,Restaurant
147683,944,40.74571043315757,-73.99087975075709,8447,Pizza Place,2012-05-15 03:54:30+00:00,New York City,Dining and Drinking,Restaurant
147684,944,40.72456732044559,-73.99859843001899,13101,Caf�,2012-05-15 13:17:57+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
147685,944,40.72260749689615,-73.99949366191913,35466,Convention Center,2012-05-15 13:19:04+00:00,New York City,Business and Professional Services,Convention Center
147686,944,40.7228153278719,-73.99896570515081,1816,Clothing Store,2012-05-15 14:47:27+00:00,New York City,Retail,Fashion Retail
147687,944,40.76022,-73.98439,3275,Candy Store,2012-05-15 15:13:56+00:00,New York City,Retail,Food and Beverage Retail
147688,944,40.76203225371199,-73.98515224456787,22183,Neighborhood,2012-05-15 20:20:49+00:00,New York City,Landmarks and Outdoors,States and Municipalities
147689,944,40.76413502500786,-73.98119222540768,88,Deli / Bodega,2012-05-15 20:42:19+00:00,New York City,Dining and Drinking,Restaurant
147690,944,40.76085694741123,-73.9755160727916,19281,Clothing Store,2012-05-15 20:52:53+00:00,New York City,Retail,Fashion Retail
147691,944,40.75974188092069,-73.98014194893287,1095,Performing Arts Venue,2012-05-15 21:29:17+00:00,New York City,Arts and Entertainment,Performing Arts Venue
147692,944,40.76078078870895,-73.98433685302734,178,Asian Restaurant,2012-05-15 21:47:52+00:00,New York City,Dining and Drinking,Restaurant
147693,944,40.76195099046608,-73.9836072921753,10088,Fast Food Restaurant,2012-05-15 21:51:20+00:00,New York City,Dining and Drinking,Restaurant
147694,944,40.75916766431922,-73.98492157459259,7928,General Entertainment,2012-05-16 00:21:46+00:00,New York City,Arts and Entertainment,General Entertainment
147695,944,40.75747814011404,-73.98569744461207,6041,Clothing Store,2012-05-16 00:27:39+00:00,New York City,Retail,Fashion Retail
147696,944,40.75727261748517,-73.98569170554654,4347,Toy / Game Store,2012-05-16 00:31:22+00:00,New York City,Retail,Toy Store
147697,944,40.75613736622681,-73.98709203245016,6039,Clothing Store,2012-05-16 00:53:19+00:00,New York City,Retail,Fashion Retail
147698,944,40.76185347443989,-73.98369312286377,4312,Coffee Shop,2012-05-16 15:36:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
147699,944,40.76066701799484,-73.98463726043701,32993,Caf�,2012-05-16 15:36:52+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
147700,944,40.72456732044559,-73.99859843001899,13101,Caf�,2012-05-16 15:59:56+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
147701,944,40.72353954181497,-73.99839757613344,1825,Clothing Store,2012-05-16 16:00:44+00:00,New York City,Retail,Fashion Retail
147702,944,40.72260749689615,-73.99949366191913,35466,Convention Center,2012-05-16 16:01:32+00:00,New York City,Business and Professional Services,Convention Center
147703,944,40.72463457437033,-73.99840235710144,2158,Seafood Restaurant,2012-05-16 16:56:38+00:00,New York City,Dining and Drinking,Restaurant
147704,944,40.72553593075708,-73.99678499873524,3519,Furniture / Home Store,2012-05-16 17:01:56+00:00,New York City,Retail,Furniture and Home Store
147705,944,40.7254830033675,-73.99645789063234,8809,Clothing Store,2012-05-16 17:02:52+00:00,New York City,Retail,Fashion Retail
147706,944,40.73968518262072,-74.00601983070374,7,French Restaurant,2012-05-16 17:18:53+00:00,New York City,Dining and Drinking,Restaurant
147707,944,40.74706188749892,-74.00519371032715,965,Park,2012-05-16 17:22:43+00:00,New York City,Landmarks and Outdoors,Park
147708,944,40.73941420756851,-74.00780878897787,19418,French Restaurant,2012-05-16 18:11:41+00:00,New York City,Dining and Drinking,Restaurant
