,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
50446,318,40.747744648563874,-73.9853024482727,10422,Coffee Shop,2012-04-11 00:05:09+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
50447,318,40.75625012037101,-73.9677161116947,1842,Bar,2012-04-18 00:14:48+00:00,New York City,Dining and Drinking,Bar
50448,318,40.75625012037101,-73.9677161116947,1842,Bar,2012-04-18 00:15:38+00:00,New York City,Dining and Drinking,Bar
50449,318,40.697802665282175,-73.99414516303145,6276,Gym / Fitness Center,2012-04-18 20:46:54+00:00,New York City,Sports and Recreation,Gym and Studio
50450,318,40.697627,-73.992497,34585,Laundry Service,2012-04-18 21:15:05+00:00,New York City,Business and Professional Services,Laundry Service
50451,318,40.698115900275845,-73.9920562238005,34302,General Travel,2012-04-25 23:47:06+00:00,New York City,Travel and Transportation,General Travel
50452,318,40.697802665282175,-73.99414516303145,6276,Gym / Fitness Center,2012-04-25 23:47:36+00:00,New York City,Sports and Recreation,Gym and Studio
50453,318,40.697802665282175,-73.99414516303145,6276,Gym / Fitness Center,2012-05-02 01:40:43+00:00,New York City,Sports and Recreation,Gym and Studio
50454,318,40.705953265881305,-73.99656772613525,3916,Bridge,2012-05-02 02:45:07+00:00,New York City,Landmarks and Outdoors,Bridge
50455,318,40.72868613780489,-74.00022246941484,6927,Bar,2012-05-02 03:03:02+00:00,New York City,Dining and Drinking,Bar
50456,318,40.72789007835151,-73.99897144381916,24968,Bar,2012-05-02 05:54:55+00:00,New York City,Dining and Drinking,Bar
