,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
109273,698,40.64467588493524,-74.09909061278275,32263,Casino,2012-05-12 01:30:44+00:00,New York City,Arts and Entertainment,Casino
109274,698,40.644099068159,-74.09980183101945,34048,Museum,2012-05-12 01:31:43+00:00,New York City,Arts and Entertainment,Museum
109275,698,40.73308000062968,-74.1708254814148,3114,Stadium,2012-05-12 18:28:54+00:00,New York City,Arts and Entertainment,Stadium
109276,698,40.644099068159,-74.09980183101945,34048,Museum,2012-04-08 10:47:13+00:00,New York City,Arts and Entertainment,Museum
109277,698,40.64971305676448,-74.23189401626587,8252,Bowling Alley,2012-04-08 11:24:34+00:00,New York City,Arts and Entertainment,Bowling Alley
109278,698,40.645202,-74.10909,31238,Rest Area,2012-06-03 12:54:07+00:00,New York City,Travel and Transportation,Rest Area
109279,698,40.644099068159,-74.09980183101945,34048,Museum,2012-06-03 12:55:14+00:00,New York City,Arts and Entertainment,Museum
109280,698,40.644382,-74.10934900000001,15923,Gas Station / Garage,2012-06-03 12:55:40+00:00,New York City,Travel and Transportation,Fuel Station
109281,698,40.645297479988656,-74.107682407805,33955,Restaurant,2012-06-03 12:56:17+00:00,New York City,Dining and Drinking,Restaurant
109282,698,40.644099068159,-74.09980183101945,34048,Museum,2012-06-03 14:44:52+00:00,New York City,Arts and Entertainment,Museum
109283,698,40.644099068159,-74.09980183101945,34048,Museum,2012-05-13 11:27:55+00:00,New York City,Arts and Entertainment,Museum
109284,698,40.644099068159,-74.09980183101945,34048,Museum,2012-04-19 13:52:42+00:00,New York City,Arts and Entertainment,Museum
109285,698,40.644099068159,-74.09980183101945,34048,Museum,2012-06-07 13:41:24+00:00,New York City,Arts and Entertainment,Museum
109286,698,40.644099068159,-74.09980183101945,34048,Museum,2012-05-03 13:43:50+00:00,New York City,Arts and Entertainment,Museum
109287,698,40.62996717046333,-74.07644493743837,12550,Fast Food Restaurant,2012-05-17 14:29:39+00:00,New York City,Dining and Drinking,Restaurant
109288,698,40.644099068159,-74.09980183101945,34048,Museum,2012-05-24 02:20:06+00:00,New York City,Arts and Entertainment,Museum
109289,698,40.64481291492542,-74.10921374789667,23585,Building,2012-04-17 21:07:38+00:00,New York City,Landmarks and Outdoors,Structure
109290,698,40.645297479988656,-74.107682407805,33955,Restaurant,2012-04-17 21:09:10+00:00,New York City,Dining and Drinking,Restaurant
109291,698,40.644099068159,-74.09980183101945,34048,Museum,2012-04-17 21:13:16+00:00,New York City,Arts and Entertainment,Museum
109292,698,40.644099068159,-74.09980183101945,34048,Museum,2012-05-15 02:51:35+00:00,New York City,Arts and Entertainment,Museum
109293,698,40.644099068159,-74.09980183101945,34048,Museum,2012-05-15 12:40:46+00:00,New York City,Arts and Entertainment,Museum
109294,698,40.64186960090976,-74.07677190802734,13639,Library,2012-05-15 19:35:14+00:00,New York City,Community and Government,Library
109295,698,40.65741144730718,-74.00762515998396,28218,Distillery,2012-05-15 22:10:41+00:00,New York City,Dining and Drinking,Distillery
109296,698,40.83139808419247,-73.94213875053079,21971,College Academic Building,2012-05-29 19:37:58+00:00,New York City,Community and Government,Education
109297,698,40.644099068159,-74.09980183101945,34048,Museum,2012-04-04 02:41:11+00:00,New York City,Arts and Entertainment,Museum
109298,698,40.644099068159,-74.09980183101945,34048,Museum,2012-04-04 11:41:39+00:00,New York City,Arts and Entertainment,Museum
109299,698,40.64531077747643,-74.09364740997698,22600,Other Great Outdoors,2012-04-04 16:44:51+00:00,New York City,Landmarks and Outdoors,Farm
109300,698,40.753005134448905,-73.99641771942332,7104,Camera Store,2012-04-11 20:38:40+00:00,New York City,Retail,Computers and Electronics Retail
109301,698,40.752969,-73.99642943333333,6899,Bar,2012-04-11 20:45:41+00:00,New York City,Dining and Drinking,Bar
109302,698,40.75456299512195,-73.99667022402588,17481,General Entertainment,2012-04-11 20:52:58+00:00,New York City,Arts and Entertainment,General Entertainment
109303,698,40.644099068159,-74.09980183101945,34048,Museum,2012-04-18 14:17:12+00:00,New York City,Arts and Entertainment,Museum
109304,698,40.644099068159,-74.09980183101945,34048,Museum,2012-06-06 12:29:04+00:00,New York City,Arts and Entertainment,Museum
109305,698,40.639472578486966,-74.07577952185976,408,Music Venue,2012-06-06 15:10:12+00:00,New York City,Arts and Entertainment,Performing Arts Venue
109306,698,40.644099068159,-74.09980183101945,34048,Museum,2012-05-09 11:22:42+00:00,New York City,Arts and Entertainment,Museum
109307,698,40.65741144730718,-74.00762515998396,28218,Distillery,2012-05-09 18:10:04+00:00,New York City,Dining and Drinking,Distillery
109308,698,40.60976609002065,-74.03414011001587,32918,Other Great Outdoors,2012-05-16 02:19:22+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
109309,698,40.65741144730718,-74.00762515998396,28218,Distillery,2012-05-16 17:04:58+00:00,New York City,Dining and Drinking,Distillery
109310,698,40.70729753295057,-74.01211828129148,2514,Coffee Shop,2012-05-16 17:37:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
109311,698,40.71621993235362,-73.96228637176877,25917,Movie Theater,2012-10-24 21:58:35+00:00,New York City,Arts and Entertainment,Movie Theater
