,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
60626,376,40.674890555243714,-73.97621627458902,1062,Tea Room,2012-05-28 14:12:38+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
60627,376,40.73215319032559,-74.03588891029358,4547,Department Store,2012-05-28 19:44:53+00:00,New York City,Retail,Department Store
60628,376,40.743782,-74.02872746666667,15699,Salon / Barbershop,2012-04-07 13:16:02+00:00,New York City,Business and Professional Services,Health and Beauty Service
60629,376,40.74848141435805,-74.0353052374904,3085,Salon / Barbershop,2012-07-28 12:57:32+00:00,New York City,Business and Professional Services,Health and Beauty Service
60630,376,40.81143815229546,-74.06779646873474,2256,Stadium,2012-06-02 23:18:59+00:00,New York City,Arts and Entertainment,Stadium
60631,376,40.74642049761179,-74.03840350341586,19548,Gym / Fitness Center,2012-05-12 14:50:52+00:00,New York City,Sports and Recreation,Gym and Studio
60632,376,40.74854363513359,-74.03122003938282,15677,Sandwich Place,2012-05-19 12:54:23+00:00,New York City,Dining and Drinking,Restaurant
60633,376,40.74642049761179,-74.03840350341586,19548,Gym / Fitness Center,2012-05-19 13:08:30+00:00,New York City,Sports and Recreation,Gym and Studio
60634,376,40.85206385658051,-74.07534355865774,34250,General Entertainment,2012-08-12 21:11:31+00:00,New York City,Arts and Entertainment,General Entertainment
60635,376,40.743782,-74.02872746666667,15699,Salon / Barbershop,2012-07-15 17:07:16+00:00,New York City,Business and Professional Services,Health and Beauty Service
60636,376,40.73855929950341,-74.03072834014893,8791,Burger Joint,2012-05-27 16:45:22+00:00,New York City,Dining and Drinking,Restaurant
60637,376,40.750846,-74.030771,12813,College Academic Building,2012-04-19 12:30:51+00:00,New York City,Community and Government,Education
60638,376,40.74642049761179,-74.03840350341586,19548,Gym / Fitness Center,2012-04-19 12:51:04+00:00,New York City,Sports and Recreation,Gym and Studio
60639,376,40.750846,-74.030771,12813,College Academic Building,2012-04-19 18:20:37+00:00,New York City,Community and Government,Education
60640,376,40.750846,-74.030771,12813,College Academic Building,2012-04-26 12:26:38+00:00,New York City,Community and Government,Education
60641,376,40.74767844720846,-74.03275773660057,18011,High School,2012-07-05 18:21:36+00:00,New York City,Community and Government,Education
60642,376,40.74767844720846,-74.03275773660057,18011,High School,2012-07-12 12:24:02+00:00,New York City,Community and Government,Education
60643,376,40.74767844720846,-74.03275773660057,18011,High School,2012-07-12 18:22:32+00:00,New York City,Community and Government,Education
60644,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-07 12:25:32+00:00,New York City,Community and Government,Education
60645,376,40.74678450837739,-74.0381338415349,19548,Gym / Fitness Center,2012-06-07 12:49:16+00:00,New York City,Sports and Recreation,Gym and Studio
60646,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-07 18:24:52+00:00,New York City,Community and Government,Education
60647,376,40.750846,-74.030771,12813,College Academic Building,2012-05-10 18:27:57+00:00,New York City,Community and Government,Education
60648,376,40.74848141435805,-74.0353052374904,3085,Salon / Barbershop,2012-05-17 14:52:02+00:00,New York City,Business and Professional Services,Health and Beauty Service
60649,376,40.750846,-74.030771,12813,College Academic Building,2012-05-17 18:23:42+00:00,New York City,Community and Government,Education
60650,376,40.74748948333333,-74.032528,7873,Drugstore / Pharmacy,2012-05-17 19:18:40+00:00,New York City,Retail,Pharmacy
60651,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-05-31 18:17:20+00:00,New York City,Community and Government,Education
60652,376,40.74848141435805,-74.0353052374904,3085,Salon / Barbershop,2012-04-10 14:56:02+00:00,New York City,Business and Professional Services,Health and Beauty Service
60653,376,40.750846,-74.030771,12813,College Academic Building,2012-04-10 18:23:48+00:00,New York City,Community and Government,Education
60654,376,40.71631412096641,-74.05027627944946,4837,Medical Center,2012-04-17 13:16:48+00:00,New York City,Health and Medicine,Hospital
60655,376,40.750846,-74.030771,12813,College Academic Building,2012-04-24 12:22:46+00:00,New York City,Community and Government,Education
60656,376,40.77465529233826,-74.03329253196716,19701,American Restaurant,2012-08-14 12:27:20+00:00,New York City,Dining and Drinking,Restaurant
60657,376,40.74854363513359,-74.03122003938282,15677,Sandwich Place,2012-07-03 12:32:58+00:00,New York City,Dining and Drinking,Restaurant
60658,376,40.917335441802095,-74.0756607055664,3299,Mall,2012-07-03 20:33:54+00:00,New York City,Retail,Shopping Mall
60659,376,40.74767844720846,-74.03275773660057,18011,High School,2012-07-17 18:21:03+00:00,New York City,Community and Government,Education
60660,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-12 12:31:14+00:00,New York City,Community and Government,Education
60661,376,40.74238,-74.029361,5977,Indian Restaurant,2012-06-12 16:01:01+00:00,New York City,Dining and Drinking,Restaurant
60662,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-12 18:27:46+00:00,New York City,Community and Government,Education
60663,376,40.74848141435805,-74.0353052374904,3085,Salon / Barbershop,2012-05-01 16:10:49+00:00,New York City,Business and Professional Services,Health and Beauty Service
60664,376,40.750846,-74.030771,12813,College Academic Building,2012-05-01 18:27:17+00:00,New York City,Community and Government,Education
60665,376,40.750846,-74.030771,12813,College Academic Building,2012-05-15 12:28:43+00:00,New York City,Community and Government,Education
60666,376,40.74642049761179,-74.03840350341586,19548,Gym / Fitness Center,2012-05-15 12:40:31+00:00,New York City,Sports and Recreation,Gym and Studio
60667,376,40.750846,-74.030771,12813,College Academic Building,2012-05-15 18:24:17+00:00,New York City,Community and Government,Education
60668,376,40.74678450837739,-74.0381338415349,19548,Gym / Fitness Center,2012-05-22 12:42:07+00:00,New York City,Sports and Recreation,Gym and Studio
60669,376,40.74678450837739,-74.0381338415349,19548,Gym / Fitness Center,2012-05-29 12:48:28+00:00,New York City,Sports and Recreation,Gym and Studio
60670,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-05-29 18:25:35+00:00,New York City,Community and Government,Education
60671,376,40.73723276552754,-74.03103643291495,8780,Government Building,2012-04-25 22:06:09+00:00,New York City,Community and Government,Government Building
60672,376,40.74247745309511,-74.02943015098572,8947,Breakfast Spot,2012-07-04 14:39:28+00:00,New York City,Dining and Drinking,Breakfast Spot
60673,376,40.74533055569271,-74.0337905113414,4993,Food & Drink Shop,2012-07-04 15:40:17+00:00,New York City,Retail,Food and Beverage Retail
60674,376,40.74767844720846,-74.03275773660057,18011,High School,2012-07-11 12:26:14+00:00,New York City,Community and Government,Education
60675,376,40.74767844720846,-74.03275773660057,18011,High School,2012-07-11 18:23:34+00:00,New York City,Community and Government,Education
60676,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-06 12:23:57+00:00,New York City,Community and Government,Education
60677,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-06 18:34:51+00:00,New York City,Community and Government,Education
60678,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-13 12:29:39+00:00,New York City,Community and Government,Education
60679,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-06-13 18:29:06+00:00,New York City,Community and Government,Education
60680,376,40.750846,-74.030771,12813,College Academic Building,2012-05-16 12:26:53+00:00,New York City,Community and Government,Education
60681,376,40.74642049761179,-74.03840350341586,19548,Gym / Fitness Center,2012-05-16 12:49:55+00:00,New York City,Sports and Recreation,Gym and Studio
60682,376,40.750846,-74.030771,12813,College Academic Building,2012-05-16 18:26:02+00:00,New York City,Community and Government,Education
60683,376,40.73763794457943,-74.03208643001427,32700,Bakery,2012-05-23 16:24:06+00:00,New York City,Dining and Drinking,Bakery
60684,376,40.75106495736007,-74.0309905312703,12813,College Academic Building,2012-05-23 18:20:29+00:00,New York City,Community and Government,Education
60685,376,40.74637653333333,-74.030055,7041,American Restaurant,2012-05-23 23:28:04+00:00,New York City,Dining and Drinking,Restaurant
