,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
143105,913,40.753530926356646,-73.98868747442505,30959,Drugstore / Pharmacy,2012-05-08 12:58:42+00:00,New York City,Retail,Pharmacy
143106,913,40.75164600588797,-73.992919921875,8175,Coffee Shop,2012-05-08 22:42:21+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
143107,913,40.75077058041354,-73.98711498854381,7291,Drugstore / Pharmacy,2012-05-15 12:32:25+00:00,New York City,Retail,Pharmacy
143108,913,40.75174353688835,-73.98789882659912,6324,Caf�,2012-05-22 12:44:14+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
143109,913,40.75510830612326,-73.98612787403783,2857,Caf�,2012-05-29 18:17:51+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
143110,913,40.75418129107015,-73.98693707874614,10846,Drugstore / Pharmacy,2012-05-29 18:18:28+00:00,New York City,Retail,Pharmacy
143111,913,40.75696123684052,-73.98907363414764,2953,BBQ Joint,2012-04-18 00:08:43+00:00,New York City,Dining and Drinking,Restaurant
143112,913,40.75061379403183,-73.98856401443481,1028,Department Store,2012-04-18 17:56:12+00:00,New York City,Retail,Department Store
143113,913,40.75070319884219,-73.98927211761475,14084,Bakery,2012-04-18 17:57:27+00:00,New York City,Dining and Drinking,Bakery
143114,913,40.75209302179819,-73.9877861738205,31597,Salad Place,2012-04-25 16:45:52+00:00,New York City,Dining and Drinking,Restaurant
143115,913,40.75077058041354,-73.98711498854381,7291,Drugstore / Pharmacy,2012-06-06 12:11:52+00:00,New York City,Retail,Pharmacy
143116,913,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-06-06 23:08:14+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143117,913,40.75346566010219,-73.98715516170112,2777,Soup Place,2012-06-13 16:34:09+00:00,New York City,Dining and Drinking,Restaurant
143118,913,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-06-13 22:27:59+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143119,913,40.751575,-73.992015,5917,Department Store,2012-06-20 22:57:59+00:00,New York City,Retail,Department Store
143120,913,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-05-09 17:50:32+00:00,New York City,Dining and Drinking,Restaurant
143121,913,40.74514799387085,-73.99811064164594,692,Bar,2012-05-16 17:39:41+00:00,New York City,Dining and Drinking,Bar
143122,913,40.751575,-73.992015,5917,Department Store,2012-05-16 22:24:13+00:00,New York City,Retail,Department Store
