,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
6287,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-05-11 17:40:03+00:00,New York City,Retail,Pharmacy
6288,45,40.74579648862496,-73.99826558632256,9324,Drugstore / Pharmacy,2012-05-11 20:16:31+00:00,New York City,Retail,Pharmacy
6289,45,40.74492342607472,-73.9980360386088,3867,Movie Theater,2012-05-25 23:38:09+00:00,New York City,Arts and Entertainment,Movie Theater
6290,45,40.74744592622918,-74.00065860485748,18237,Food & Drink Shop,2012-04-09 12:16:06+00:00,New York City,Retail,Food and Beverage Retail
6291,45,40.7478959,-74.00037225,18569,Deli / Bodega,2012-04-09 12:16:25+00:00,New York City,Dining and Drinking,Restaurant
6292,45,40.7347903065194,-73.98970900944474,15858,Medical Center,2012-04-09 20:15:00+00:00,New York City,Health and Medicine,Physician
6293,45,40.733758,-73.988277,1618,Food & Drink Shop,2012-04-09 20:16:38+00:00,New York City,Retail,Food and Beverage Retail
6294,45,40.73771556288177,-73.98822261680137,390,Seafood Restaurant,2012-04-09 20:41:19+00:00,New York City,Dining and Drinking,Restaurant
6295,45,40.72563336666666,-74.004957,9426,Cosmetics Shop,2012-04-16 13:14:00+00:00,New York City,Retail,Cosmetics Store
6296,45,40.72754996806851,-74.00728659356426,33514,Soup Place,2012-04-16 14:08:02+00:00,New York City,Dining and Drinking,Restaurant
6297,45,40.7325693120634,-74.00654059764308,9133,Church,2012-04-16 14:18:53+00:00,New York City,Community and Government,Spiritual Center
6298,45,40.73528230190277,-74.004882,23871,Clothing Store,2012-04-16 14:24:25+00:00,New York City,Retail,Fashion Retail
6299,45,40.737843,-74.005518,16107,Furniture / Home Store,2012-04-16 14:31:28+00:00,New York City,Retail,Furniture and Home Store
6300,45,40.74000688350707,-74.00581181420307,1058,Hotel,2012-04-16 14:36:07+00:00,New York City,Travel and Transportation,Lodging
6301,45,40.74744592622918,-74.00065860485748,18237,Food & Drink Shop,2012-04-16 14:57:40+00:00,New York City,Retail,Food and Beverage Retail
6302,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-04-23 13:03:19+00:00,New York City,Retail,Food and Beverage Retail
6303,45,40.74991623931148,-73.99869598754455,4877,Food & Drink Shop,2012-04-23 14:23:50+00:00,New York City,Retail,Food and Beverage Retail
6304,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-07-09 12:48:07+00:00,New York City,Retail,Food and Beverage Retail
6305,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-07-09 12:49:04+00:00,New York City,Retail,Pharmacy
6306,45,40.74528499281767,-74.00201865242491,13419,Flower Shop,2012-06-11 15:34:22+00:00,New York City,Retail,Flower Store
6307,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-05-14 15:21:41+00:00,New York City,Retail,Food and Beverage Retail
6308,45,40.74762458706348,-74.00053809384764,27249,Hardware Store,2012-05-14 15:21:55+00:00,New York City,Retail,Hardware Store
6309,45,40.747739,-74.00026949000001,28652,Coffee Shop,2012-04-14 13:26:09+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
6310,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-04-21 16:26:00+00:00,New York City,Retail,Pharmacy
6311,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-04-21 16:44:40+00:00,New York City,Retail,Food and Beverage Retail
6312,45,40.747364,-74.000428,2823,Sushi Restaurant,2012-06-30 20:00:48+00:00,New York City,Dining and Drinking,Restaurant
6313,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-05-05 16:43:04+00:00,New York City,Retail,Food and Beverage Retail
6314,45,40.74492342607472,-73.9980360386088,3867,Movie Theater,2012-05-05 21:52:29+00:00,New York City,Arts and Entertainment,Movie Theater
6315,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-05-12 21:21:15+00:00,New York City,Retail,Food and Beverage Retail
6316,45,40.747739,-74.00026949000001,28652,Coffee Shop,2012-05-12 21:21:32+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
6317,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-05-19 14:09:47+00:00,New York City,Retail,Pharmacy
6318,45,40.74732617279543,-73.9976917165225,8381,Food & Drink Shop,2012-05-19 14:10:25+00:00,New York City,Retail,Food and Beverage Retail
6319,45,40.7469649008078,-74.00089740452755,9945,Food & Drink Shop,2012-05-19 14:11:22+00:00,New York City,Retail,Food and Beverage Retail
6320,45,40.7478959,-74.00037225,18569,Deli / Bodega,2012-05-19 20:36:57+00:00,New York City,Dining and Drinking,Restaurant
6321,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-06-03 15:08:07+00:00,New York City,Retail,Pharmacy
6322,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-06-03 15:26:48+00:00,New York City,Retail,Food and Beverage Retail
6323,45,40.7478959,-74.00037225,18569,Deli / Bodega,2012-06-03 15:27:16+00:00,New York City,Dining and Drinking,Restaurant
6324,45,40.74991623931148,-73.99869598754455,4877,Food & Drink Shop,2012-06-03 17:37:36+00:00,New York City,Retail,Food and Beverage Retail
6325,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-05-13 22:37:16+00:00,New York City,Retail,Food and Beverage Retail
6326,45,40.74991623931148,-73.99869598754455,4877,Food & Drink Shop,2012-05-27 17:02:09+00:00,New York City,Retail,Food and Beverage Retail
6327,45,40.7478959,-74.00037225,18569,Deli / Bodega,2012-04-12 08:57:52+00:00,New York City,Dining and Drinking,Restaurant
6328,45,40.74744592622918,-74.00065860485748,18237,Food & Drink Shop,2012-04-12 13:05:57+00:00,New York City,Retail,Food and Beverage Retail
6329,45,40.740705,-73.98610902,5135,Burger Joint,2012-04-12 13:27:29+00:00,New York City,Dining and Drinking,Restaurant
6330,45,40.75399483771439,-73.97856742143631,8753,Miscellaneous Shop,2012-04-12 13:43:52+00:00,New York City,Retail,Miscellaneous Store
6331,45,40.75322273952158,-73.97902607917786,17427,Clothing Store,2012-04-12 13:45:14+00:00,New York City,Retail,Fashion Retail
6332,45,40.76355592117652,-73.97286772727966,1297,Toy / Game Store,2012-04-12 13:55:54+00:00,New York City,Retail,Toy Store
6333,45,40.77159035775878,-73.96555800927638,5876,Clothing Store,2012-04-12 13:59:13+00:00,New York City,Retail,Fashion Retail
6334,45,40.776924683710256,-73.96146558382536,22084,Clothing Store,2012-04-12 14:04:31+00:00,New York City,Retail,Fashion Retail
6335,45,40.780939,-73.95863,25595,Clothing Store,2012-04-12 14:05:36+00:00,New York City,Retail,Fashion Retail
6336,45,40.79454913563567,-73.94869987317678,14607,Salon / Barbershop,2012-04-12 14:13:36+00:00,New York City,Business and Professional Services,Health and Beauty Service
6337,45,40.7501349849781,-73.99873041960055,4877,Food & Drink Shop,2012-04-12 21:24:52+00:00,New York City,Retail,Food and Beverage Retail
6338,45,40.79454913563567,-73.94869987317678,14607,Salon / Barbershop,2012-06-21 15:22:23+00:00,New York City,Business and Professional Services,Health and Beauty Service
6339,45,40.73771556288177,-73.98822261680137,390,Seafood Restaurant,2012-05-03 17:39:32+00:00,New York City,Dining and Drinking,Restaurant
6340,45,40.73802516090471,-73.98798731806886,3074,Diner,2012-05-03 17:40:33+00:00,New York City,Dining and Drinking,Restaurant
6341,45,40.73777376666666,-73.98826243333333,20950,Medical Center,2012-05-03 18:37:05+00:00,New York City,Health and Medicine,Physician
6342,45,40.74293345791306,-74.00562818329209,6693,Food & Drink Shop,2012-05-10 18:38:25+00:00,New York City,Retail,Food and Beverage Retail
6343,45,40.741290312989975,-74.00630532140292,6047,Clothing Store,2012-05-10 18:40:08+00:00,New York City,Retail,Fashion Retail
6344,45,40.73213693038047,-73.98493766784668,7484,Medical Center,2012-05-31 13:50:00+00:00,New York City,Health and Medicine,Physician
6345,45,40.73213693038047,-73.98493766784668,7484,Medical Center,2012-05-31 13:53:10+00:00,New York City,Health and Medicine,Physician
6346,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-04-10 15:05:13+00:00,New York City,Retail,Pharmacy
6347,45,40.74579648862496,-73.99826558632256,9324,Drugstore / Pharmacy,2012-04-10 15:05:30+00:00,New York City,Retail,Pharmacy
6348,45,40.7469649008078,-74.00089740452755,9945,Food & Drink Shop,2012-04-10 15:50:00+00:00,New York City,Retail,Food and Beverage Retail
6349,45,40.74744592622918,-74.00065860485748,18237,Food & Drink Shop,2012-04-17 12:17:45+00:00,New York City,Retail,Food and Beverage Retail
6350,45,40.7478959,-74.00037225,18569,Deli / Bodega,2012-04-17 12:18:25+00:00,New York City,Dining and Drinking,Restaurant
6351,45,40.737231,-73.996793,4209,Clothing Store,2012-04-17 12:36:43+00:00,New York City,Retail,Fashion Retail
6352,45,40.73366542178695,-73.98781514808185,1618,Food & Drink Shop,2012-04-17 12:42:35+00:00,New York City,Retail,Food and Beverage Retail
6353,45,40.7347903065194,-73.98970900944474,15858,Medical Center,2012-04-17 15:21:36+00:00,New York City,Health and Medicine,Physician
6354,45,40.740705,-73.98610902,5135,Burger Joint,2012-04-17 15:25:42+00:00,New York City,Dining and Drinking,Restaurant
6355,45,40.7501349849781,-73.99873041960055,4877,Food & Drink Shop,2012-04-17 16:41:06+00:00,New York City,Retail,Food and Beverage Retail
6356,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-04-17 16:46:02+00:00,New York City,Retail,Pharmacy
6357,45,40.74309523218185,-74.00360584259033,20331,Building,2012-04-24 12:41:10+00:00,New York City,Landmarks and Outdoors,Structure
6358,45,40.74991623931148,-73.99869598754455,4877,Food & Drink Shop,2012-07-03 15:25:55+00:00,New York City,Retail,Food and Beverage Retail
6359,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-07-03 15:40:06+00:00,New York City,Retail,Food and Beverage Retail
6360,45,40.73475566975019,-73.9894450177697,15858,Medical Center,2012-06-12 14:02:20+00:00,New York City,Health and Medicine,Physician
6361,45,40.7469649008078,-74.00089740452755,9945,Food & Drink Shop,2012-05-08 18:29:50+00:00,New York City,Retail,Food and Beverage Retail
6362,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-05-08 18:36:10+00:00,New York City,Retail,Food and Beverage Retail
6363,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-05-29 17:48:47+00:00,New York City,Retail,Food and Beverage Retail
6364,45,40.73213693038047,-73.98493766784668,7484,Medical Center,2012-04-11 16:19:55+00:00,New York City,Health and Medicine,Physician
6365,45,40.73228433119749,-73.9852038843498,30772,Gastropub,2012-04-11 16:20:43+00:00,New York City,Dining and Drinking,Restaurant
6366,45,40.73245806356103,-73.98517370223999,11547,Fried Chicken Joint,2012-04-11 17:04:03+00:00,New York City,Dining and Drinking,Restaurant
6367,45,40.74744592622918,-74.00065860485748,18237,Food & Drink Shop,2012-04-11 17:25:38+00:00,New York City,Retail,Food and Beverage Retail
6368,45,40.7469649008078,-74.00089740452755,9945,Food & Drink Shop,2012-04-11 17:29:19+00:00,New York City,Retail,Food and Beverage Retail
6369,45,40.74991623931148,-73.99869598754455,4877,Food & Drink Shop,2012-04-25 16:25:06+00:00,New York City,Retail,Food and Beverage Retail
6370,45,40.74991623931148,-73.99869598754455,4877,Food & Drink Shop,2012-07-04 17:51:56+00:00,New York City,Retail,Food and Beverage Retail
6371,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-07-04 18:13:45+00:00,New York City,Retail,Food and Beverage Retail
6372,45,40.74723001213214,-74.00054957108993,18237,Food & Drink Shop,2012-07-11 12:44:22+00:00,New York City,Retail,Food and Beverage Retail
6373,45,40.74619,-73.998091,16334,Drugstore / Pharmacy,2012-07-11 16:56:11+00:00,New York City,Retail,Pharmacy
6374,45,40.737252052773776,-73.98161118655314,19389,Medical Center,2012-06-27 14:04:33+00:00,New York City,Health and Medicine,Medical Center
6375,45,40.738666,-73.983329,9808,Bagel Shop,2012-06-27 14:06:27+00:00,New York City,Dining and Drinking,Bagel Shop
6376,45,40.74130690856319,-73.98935794830322,3235,Historic Site,2012-06-27 14:12:45+00:00,New York City,Landmarks and Outdoors,Historic and Protected Site
6377,45,40.741672705942285,-73.98928821086884,5936,Neighborhood,2012-06-27 14:13:43+00:00,New York City,Landmarks and Outdoors,States and Municipalities
6378,45,40.74991623931148,-73.99869598754455,4877,Food & Drink Shop,2012-06-27 17:35:43+00:00,New York City,Retail,Food and Beverage Retail
