,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
8002,58,40.72288437724696,-73.99875640869139,19232,Neighborhood,2012-04-08 04:35:08+00:00,New York City,Landmarks and Outdoors,States and Municipalities
8003,58,40.771057319017146,-73.95674168044599,5542,Coffee Shop,2012-04-08 17:30:28+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
8004,58,40.77204159641228,-73.95872768550429,28571,Spa / Massage,2012-04-08 17:53:41+00:00,New York City,Business and Professional Services,Health and Beauty Service
8005,58,40.74115875945479,-74.00741283873998,11450,Clothing Store,2012-04-08 18:41:43+00:00,New York City,Retail,Boutique
8006,58,40.77067079552426,-73.96607457854454,29318,Dessert Shop,2012-04-08 19:23:44+00:00,New York City,Dining and Drinking,Dessert Shop
8007,58,40.772245,-73.95633,8236,Bakery,2012-04-08 21:38:14+00:00,New York City,Dining and Drinking,Bakery
8008,58,40.76359248876646,-73.97551774978638,33978,Eastern European Restaurant,2012-04-15 01:31:09+00:00,New York City,Dining and Drinking,Restaurant
8009,58,40.77486674679395,-73.98179484046595,2817,Movie Theater,2012-04-15 02:39:32+00:00,New York City,Arts and Entertainment,Movie Theater
8010,58,40.77912606570555,-73.95490489457822,18341,Burger Joint,2012-04-15 22:21:23+00:00,New York City,Dining and Drinking,Restaurant
8011,58,40.73416736029532,-73.99048715829849,1514,Movie Theater,2012-05-06 00:36:50+00:00,New York City,Arts and Entertainment,Movie Theater
8012,58,40.77038,-73.95721,6537,Gym / Fitness Center,2012-04-12 17:25:17+00:00,New York City,Sports and Recreation,Gym and Studio
8013,58,40.77038,-73.95721,6537,Gym / Fitness Center,2012-04-19 14:52:50+00:00,New York City,Sports and Recreation,Gym and Studio
8014,58,40.64103521391287,-73.78259181976318,9335,Wings Joint,2012-04-19 21:22:12+00:00,New York City,Dining and Drinking,Restaurant
8015,58,40.76401027284417,-73.97051127756735,3105,General College & University,2012-05-03 17:49:58+00:00,New York City,Community and Government,Education
8016,58,40.73485228613973,-73.99108529090881,1524,Food & Drink Shop,2012-05-03 20:35:29+00:00,New York City,Retail,Food and Beverage Retail
8017,58,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-03 21:06:08+00:00,New York City,Community and Government,Education
8018,58,40.76401027284417,-73.97051127756735,3105,General College & University,2012-05-10 17:44:38+00:00,New York City,Community and Government,Education
8019,58,40.761849,-73.966411,4737,Clothing Store,2012-05-10 21:34:34+00:00,New York City,Retail,Fashion Retail
8020,58,40.7625285248116,-73.96605161993979,7451,Coffee Shop,2012-05-10 21:47:27+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
8021,58,40.7455215853043,-73.97801756858826,326,American Restaurant,2012-04-10 16:29:39+00:00,New York City,Dining and Drinking,Restaurant
8022,58,40.77038,-73.95721,6537,Gym / Fitness Center,2012-04-10 22:38:08+00:00,New York City,Sports and Recreation,Gym and Studio
8023,58,40.77137686429133,-73.9688229560852,5696,Park,2012-04-10 23:22:01+00:00,New York City,Landmarks and Outdoors,Park
8024,58,40.77486674679395,-73.98179484046595,2817,Movie Theater,2012-04-10 23:49:30+00:00,New York City,Arts and Entertainment,Movie Theater
8025,58,40.77038,-73.95721,6537,Gym / Fitness Center,2012-04-17 14:26:50+00:00,New York City,Sports and Recreation,Gym and Studio
8026,58,40.76928155122874,-73.96322250366211,6317,Bakery,2012-04-17 16:38:42+00:00,New York City,Dining and Drinking,Bakery
8027,58,40.76224722365321,-73.96844503976378,8442,Clothing Store,2012-04-17 19:39:16+00:00,New York City,Retail,Fashion Retail
8028,58,40.76232480057456,-73.9678144454956,1795,Department Store,2012-04-17 19:39:41+00:00,New York City,Retail,Department Store
8029,58,40.77191392045793,-73.95900893890409,19004,Food & Drink Shop,2012-04-24 00:19:32+00:00,New York City,Retail,Food and Beverage Retail
8030,58,40.771057319017146,-73.95674168044599,5542,Coffee Shop,2012-04-24 17:40:28+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
8031,58,40.76401027284417,-73.97051127756735,3105,General College & University,2012-04-24 20:23:12+00:00,New York City,Community and Government,Education
8032,58,40.73535685242484,-73.99425420044332,5850,University,2012-05-08 15:05:29+00:00,New York City,Community and Government,Education
8033,58,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-08 15:06:31+00:00,New York City,Community and Government,Education
8034,58,40.77148241274794,-73.95882526326085,7314,Seafood Restaurant,2012-05-08 16:22:06+00:00,New York City,Dining and Drinking,Restaurant
8035,58,40.76928155122874,-73.96322250366211,6317,Bakery,2012-05-08 17:28:05+00:00,New York City,Dining and Drinking,Bakery
8036,58,40.76401027284417,-73.97051127756735,3105,General College & University,2012-05-08 17:44:15+00:00,New York City,Community and Government,Education
8037,58,40.76477889299112,-73.96150588989258,7190,Paper / Office Supplies Store,2012-04-04 14:43:15+00:00,New York City,Retail,Office Supply Store
8038,58,40.73539476106774,-73.99436323779317,5850,University,2012-04-04 16:07:09+00:00,New York City,Community and Government,Education
8039,58,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-04-04 16:08:11+00:00,New York City,Community and Government,Education
8040,58,40.774215,-73.981176,1763,Coffee Shop,2012-04-11 01:47:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
8041,58,40.771057319017146,-73.95674168044599,5542,Coffee Shop,2012-04-11 14:54:38+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
8042,58,40.73528249691621,-73.99040315158283,758,Park,2012-04-11 15:19:11+00:00,New York City,Landmarks and Outdoors,Park
8043,58,40.73485228613973,-73.99108529090881,1524,Food & Drink Shop,2012-04-11 15:25:03+00:00,New York City,Retail,Food and Beverage Retail
8044,58,40.73539476106774,-73.99436323779317,5850,University,2012-04-11 16:00:05+00:00,New York City,Community and Government,Education
8045,58,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-04-11 16:00:18+00:00,New York City,Community and Government,Education
8046,58,40.73543761777204,-73.99804830551147,580,French Restaurant,2012-04-11 18:07:08+00:00,New York City,Dining and Drinking,Restaurant
8047,58,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-04-11 19:54:06+00:00,New York City,Community and Government,Education
8048,58,40.77038,-73.95721,6537,Gym / Fitness Center,2012-04-18 14:24:09+00:00,New York City,Sports and Recreation,Gym and Studio
8049,58,40.73543761777204,-73.99804830551147,580,French Restaurant,2012-04-18 18:10:06+00:00,New York City,Dining and Drinking,Restaurant
8050,58,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-04-18 21:08:22+00:00,New York City,Community and Government,Education
8051,58,40.737111,-73.992309,7701,College Academic Building,2012-04-18 21:58:29+00:00,New York City,Community and Government,Education
8052,58,40.724894,-74.0003534,4787,Department Store,2012-04-25 17:56:16+00:00,New York City,Retail,Department Store
8053,58,40.72426568525373,-73.99777205839798,5295,Clothing Store,2012-04-25 19:18:33+00:00,New York City,Retail,Fashion Retail
8054,58,40.726442552526784,-73.99574628511174,3751,Clothing Store,2012-04-25 20:06:28+00:00,New York City,Retail,Fashion Retail
8055,58,40.76477889299112,-73.96150588989258,7190,Paper / Office Supplies Store,2012-05-09 15:05:53+00:00,New York City,Retail,Office Supply Store
8056,58,40.73535685242484,-73.99425420044332,5850,University,2012-05-09 16:03:49+00:00,New York City,Community and Government,Education
8057,58,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-09 16:04:02+00:00,New York City,Community and Government,Education
