,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
103534,660,40.736618,-73.996506,8582,College Academic Building,2012-05-04 22:42:55+00:00,New York City,Community and Government,Education
103535,660,40.736563,-73.996465,32142,College Academic Building,2012-05-04 22:43:14+00:00,New York City,Community and Government,Education
103536,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-04 22:43:27+00:00,New York City,Community and Government,Education
103537,660,40.737231,-73.996793,4209,Clothing Store,2012-05-04 22:43:43+00:00,New York City,Retail,Fashion Retail
103538,660,40.711703,-73.952812,35294,Historic Site,2012-05-04 23:53:26+00:00,New York City,Landmarks and Outdoors,Historic and Protected Site
103539,660,40.736618,-73.996506,8582,College Academic Building,2012-05-11 00:50:26+00:00,New York City,Community and Government,Education
103540,660,40.74514799387085,-73.99811064164594,692,Bar,2012-05-18 23:15:26+00:00,New York City,Dining and Drinking,Bar
103541,660,40.73535685242484,-73.99425420044332,5850,University,2012-05-25 22:01:06+00:00,New York City,Community and Government,Education
103542,660,40.735201,-73.994229,7883,College Academic Building,2012-05-25 22:01:41+00:00,New York City,Community and Government,Education
103543,660,40.731805,-73.975817,29853,Bar,2012-04-09 21:39:54+00:00,New York City,Dining and Drinking,Bar
103544,660,40.731805,-73.975817,29853,Bar,2012-04-16 08:10:02+00:00,New York City,Dining and Drinking,Bar
103545,660,40.72959201679783,-73.98049778094963,1532,Bar,2012-04-23 04:52:35+00:00,New York City,Dining and Drinking,Bar
103546,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-04-23 22:37:22+00:00,New York City,Community and Government,Education
103547,660,40.73203003131454,-73.98549657721655,1507,Bar,2012-08-06 05:57:42+00:00,New York City,Dining and Drinking,Bar
103548,660,40.73159998297512,-73.97557346647744,32307,Arcade,2012-07-02 22:13:49+00:00,New York City,Arts and Entertainment,Arcade
103549,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-07-02 22:13:56+00:00,New York City,Community and Government,Spiritual Center
103550,660,40.73211503517331,-73.975539030268,30732,Bar,2012-07-02 22:14:07+00:00,New York City,Arts and Entertainment,Night Club
103551,660,40.731772,-73.975805,29852,Movie Theater,2012-07-02 22:14:23+00:00,New York City,Arts and Entertainment,Movie Theater
103552,660,40.731805,-73.975817,29854,Smoke Shop,2012-07-02 22:14:32+00:00,New York City,Retail,Smoke Shop
103553,660,40.71834202528393,-74.00061816553153,9550,Neighborhood,2012-07-09 02:54:30+00:00,New York City,Landmarks and Outdoors,States and Municipalities
103554,660,40.71796930714001,-73.99874763562622,35154,Shrine,2012-07-09 02:54:58+00:00,New York City,Community and Government,Spiritual Center
103555,660,40.72959201679783,-73.98049778094963,1532,Bar,2012-07-09 05:21:44+00:00,New York City,Dining and Drinking,Bar
103556,660,40.731844250688674,-73.98386478424072,2238,Pizza Place,2012-07-09 06:19:32+00:00,New York City,Dining and Drinking,Restaurant
103557,660,40.731805,-73.975817,29853,Bar,2012-07-30 03:50:30+00:00,New York City,Dining and Drinking,Bar
103558,660,40.729923697132776,-73.981243878201,26933,Bar,2012-07-30 05:16:03+00:00,New York City,Dining and Drinking,Bar
103559,660,40.726387006813255,-73.9900074343792,436,Bar,2012-07-30 05:17:01+00:00,New York City,Dining and Drinking,Bar
103560,660,40.726104216543966,-73.98921310901642,149,Bar,2012-07-30 05:17:19+00:00,New York City,Dining and Drinking,Bar
103561,660,40.72715905,-73.985721,15149,Pizza Place,2012-07-30 08:13:34+00:00,New York City,Dining and Drinking,Restaurant
103562,660,40.71479207823688,-73.96650505187708,17913,Movie Theater,2012-06-11 03:47:18+00:00,New York City,Arts and Entertainment,Movie Theater
103563,660,40.731805,-73.975817,29853,Bar,2012-06-11 12:53:15+00:00,New York City,Dining and Drinking,Bar
103564,660,40.70270319506367,-74.01291016145517,9398,Mall,2012-06-11 14:28:48+00:00,New York City,Retail,Shopping Mall
103565,660,40.731844250688674,-73.98386478424072,2238,Pizza Place,2012-06-18 02:15:11+00:00,New York City,Dining and Drinking,Restaurant
103566,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-06-18 07:48:37+00:00,New York City,Community and Government,Spiritual Center
103567,660,40.731805,-73.975817,29853,Bar,2012-06-18 07:49:00+00:00,New York City,Dining and Drinking,Bar
103568,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-07 03:05:08+00:00,New York City,Community and Government,Education
103569,660,40.736618,-73.996506,8582,College Academic Building,2012-05-07 03:05:28+00:00,New York City,Community and Government,Education
103570,660,40.74415897574404,-74.00607004487341,31511,Bar,2012-05-07 05:36:44+00:00,New York City,Dining and Drinking,Bar
103571,660,40.7403194698549,-73.99254402758034,681,Bar,2012-05-07 05:37:13+00:00,New York City,Arts and Entertainment,Strip Club
103572,660,40.72637613547322,-74.00553062929895,2441,Bar,2012-05-07 05:37:35+00:00,New York City,Arts and Entertainment,Night Club
103573,660,40.731805,-73.975817,29853,Bar,2012-05-07 09:34:11+00:00,New York City,Dining and Drinking,Bar
103574,660,40.74276195733468,-73.97692322731018,1808,Movie Theater,2012-05-28 05:03:40+00:00,New York City,Arts and Entertainment,Movie Theater
103575,660,40.731805,-73.975817,29853,Bar,2012-05-28 11:29:59+00:00,New York City,Dining and Drinking,Bar
103576,660,40.731805,-73.975817,29853,Bar,2012-04-07 15:51:34+00:00,New York City,Dining and Drinking,Bar
103577,660,40.73539476106774,-73.99436323779317,5850,University,2012-04-07 16:10:59+00:00,New York City,Community and Government,Education
103578,660,40.71933912149095,-74.00487184524536,633,Hotel,2012-04-07 23:12:59+00:00,New York City,Travel and Transportation,Lodging
103579,660,40.697975,-73.929783,31036,Performing Arts Venue,2012-04-14 04:47:14+00:00,New York City,Sports and Recreation,Gym and Studio
103580,660,40.73232210301891,-73.98535883945247,4431,Gym / Fitness Center,2012-04-14 16:40:52+00:00,New York City,Sports and Recreation,Gym and Studio
103581,660,40.73561850046403,-73.99721413850784,20726,College Academic Building,2012-04-14 20:36:30+00:00,New York City,Community and Government,Education
103582,660,40.76891663669401,-73.95659244224635,7869,Art Gallery,2012-04-21 23:34:43+00:00,New York City,Arts and Entertainment,Art Gallery
103583,660,40.74789,-74.004466,190,Bar,2012-04-28 03:17:41+00:00,New York City,Dining and Drinking,Bar
103584,660,40.679066,-73.969918,35130,Bar,2012-04-28 07:53:22+00:00,New York City,Dining and Drinking,Bar
103585,660,40.74415897574404,-74.00607004487341,31511,Bar,2012-08-11 08:50:53+00:00,New York City,Dining and Drinking,Bar
103586,660,40.731805,-73.975817,29853,Bar,2012-08-11 14:32:10+00:00,New York City,Dining and Drinking,Bar
103587,660,40.74559827401741,-73.94732222808489,36768,Theater,2012-08-18 20:43:41+00:00,New York City,Arts and Entertainment,Performing Arts Venue
103588,660,40.7216130038783,-73.95814221792891,23555,Bar,2012-07-07 05:43:43+00:00,New York City,Dining and Drinking,Bar
103589,660,40.731805,-73.975817,29853,Bar,2012-07-07 23:23:47+00:00,New York City,Dining and Drinking,Bar
103590,660,40.73258936405182,-73.985325,9540,Deli / Bodega,2012-07-14 00:48:25+00:00,New York City,Dining and Drinking,Restaurant
103591,660,40.73280788540985,-73.98564579301615,36357,Medical Center,2012-07-14 01:06:44+00:00,New York City,Health and Medicine,Hospital
103592,660,40.73284070957215,-73.98586302554598,222,Bar,2012-07-14 01:07:04+00:00,New York City,Dining and Drinking,Bar
103593,660,40.729765,-73.980866,3379,Bar,2012-07-14 02:08:49+00:00,New York City,Dining and Drinking,Bar
103594,660,40.745617059012616,-73.94767812067376,531,Art Museum,2012-07-21 23:14:35+00:00,New York City,Arts and Entertainment,Museum
103595,660,40.76232480057456,-73.9678144454956,1795,Department Store,2012-07-28 02:35:00+00:00,New York City,Retail,Department Store
103596,660,40.76297490010358,-73.97377967834471,4090,Clothing Store,2012-07-28 02:35:36+00:00,New York City,Retail,Boutique
103597,660,40.77017432720937,-73.98242712020874,4027,Deli / Bodega,2012-07-28 03:17:37+00:00,New York City,Dining and Drinking,Restaurant
103598,660,40.73055969681689,-73.98064613342285,18757,Diner,2012-07-28 07:25:49+00:00,New York City,Dining and Drinking,Restaurant
103599,660,40.731772,-73.975805,29852,Movie Theater,2012-07-28 09:45:00+00:00,New York City,Arts and Entertainment,Movie Theater
103600,660,40.731805,-73.975817,29854,Smoke Shop,2012-07-28 09:45:12+00:00,New York City,Retail,Smoke Shop
103601,660,40.731805,-73.975817,29853,Bar,2012-07-28 09:45:19+00:00,New York City,Dining and Drinking,Bar
103602,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-07-28 09:45:28+00:00,New York City,Community and Government,Spiritual Center
103603,660,40.731805,-73.975817,29853,Bar,2012-07-28 19:34:50+00:00,New York City,Dining and Drinking,Bar
103604,660,40.731805,-73.975817,29854,Smoke Shop,2012-07-28 19:35:20+00:00,New York City,Retail,Smoke Shop
103605,660,40.73159998297512,-73.97557346647744,32307,Arcade,2012-07-28 19:35:45+00:00,New York City,Arts and Entertainment,Arcade
103606,660,40.70235524,-73.98677,1053,Mexican Restaurant,2012-06-09 04:14:22+00:00,New York City,Dining and Drinking,Restaurant
103607,660,40.71424858464975,-73.95375967025757,16130,Neighborhood,2012-06-09 09:47:34+00:00,New York City,Landmarks and Outdoors,States and Municipalities
103608,660,40.73055969681689,-73.98064613342285,18757,Diner,2012-06-09 09:47:57+00:00,New York City,Dining and Drinking,Restaurant
103609,660,40.73166539024325,-73.97783517837524,3160,Other Great Outdoors,2012-06-09 09:49:01+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
103610,660,40.73159998297512,-73.97557346647744,32307,Arcade,2012-06-09 09:49:15+00:00,New York City,Arts and Entertainment,Arcade
103611,660,40.731805,-73.975817,29853,Bar,2012-06-09 09:49:31+00:00,New York City,Dining and Drinking,Bar
103612,660,40.697884,-73.9928053,7428,Drugstore / Pharmacy,2012-06-09 21:26:13+00:00,New York City,Retail,Pharmacy
103613,660,40.69872007593784,-73.99237186168206,1647,Movie Theater,2012-06-09 21:33:04+00:00,New York City,Arts and Entertainment,Movie Theater
103614,660,40.775669,-73.96259998,3685,Diner,2012-06-16 19:38:24+00:00,New York City,Dining and Drinking,Restaurant
103615,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-05-12 08:19:41+00:00,New York City,Community and Government,Spiritual Center
103616,660,40.731805,-73.975817,29853,Bar,2012-05-12 08:20:02+00:00,New York City,Dining and Drinking,Bar
103617,660,40.73159998297512,-73.97557346647744,32307,Arcade,2012-05-19 01:49:22+00:00,New York City,Arts and Entertainment,Arcade
103618,660,40.731805,-73.975817,29853,Bar,2012-05-19 01:49:33+00:00,New York City,Dining and Drinking,Bar
103619,660,40.69788149159056,-73.92971620874347,35094,General Entertainment,2012-05-19 04:25:41+00:00,New York City,Arts and Entertainment,General Entertainment
103620,660,40.697975,-73.929783,31036,Performing Arts Venue,2012-05-19 09:09:54+00:00,New York City,Sports and Recreation,Gym and Studio
103621,660,40.711703,-73.952812,35294,Historic Site,2012-05-19 10:01:43+00:00,New York City,Landmarks and Outdoors,Historic and Protected Site
103622,660,40.71339779478764,-73.95115090913559,746,American Restaurant,2012-05-19 19:29:24+00:00,New York City,Dining and Drinking,Restaurant
103623,660,40.73690284746017,-73.99722688072447,32401,Mexican Restaurant,2012-05-26 01:17:15+00:00,New York City,Dining and Drinking,Restaurant
103624,660,40.711703,-73.952812,35294,Historic Site,2012-05-26 05:10:23+00:00,New York City,Landmarks and Outdoors,Historic and Protected Site
103625,660,40.71501300319713,-73.95146369934082,671,Bar,2012-05-26 07:06:10+00:00,New York City,Dining and Drinking,Bar
103626,660,40.71412238900447,-73.94903280260148,1045,Bar,2012-05-26 07:06:27+00:00,New York City,Dining and Drinking,Bar
103627,660,40.697975,-73.929783,31036,Performing Arts Venue,2012-09-15 00:07:50+00:00,New York City,Sports and Recreation,Gym and Studio
103628,660,40.70507898542075,-73.93364403923762,2231,Pizza Place,2012-09-15 02:07:11+00:00,New York City,Dining and Drinking,Restaurant
103629,660,40.71420143416409,-73.96566132324077,26712,Bar,2012-09-15 03:56:10+00:00,New York City,Dining and Drinking,Bar
103630,660,40.711703,-73.952812,35294,Historic Site,2012-09-15 06:57:20+00:00,New York City,Landmarks and Outdoors,Historic and Protected Site
103631,660,40.73159998297512,-73.97557346647744,32307,Arcade,2012-04-15 00:21:38+00:00,New York City,Arts and Entertainment,Arcade
103632,660,40.731805,-73.975817,29853,Bar,2012-04-15 00:21:49+00:00,New York City,Dining and Drinking,Bar
103633,660,40.722338469866095,-73.99329007802021,2186,Art Museum,2012-04-15 17:52:09+00:00,New York City,Arts and Entertainment,Museum
103634,660,40.72104477382681,-73.98719533485003,25353,Greek Restaurant,2012-04-22 01:39:26+00:00,New York City,Dining and Drinking,Restaurant
103635,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-04-22 03:16:45+00:00,New York City,Community and Government,Spiritual Center
103636,660,40.731805,-73.975817,29853,Bar,2012-04-22 03:17:17+00:00,New York City,Dining and Drinking,Bar
103637,660,40.731805,-73.975817,29853,Bar,2012-04-22 22:03:05+00:00,New York City,Dining and Drinking,Bar
103638,660,40.71796930714001,-73.99874763562622,35154,Shrine,2012-04-29 02:29:32+00:00,New York City,Community and Government,Spiritual Center
103639,660,40.722404640382265,-73.95522952079773,5411,Bar,2012-04-29 03:24:59+00:00,New York City,Dining and Drinking,Bar
103640,660,40.74904512643806,-73.98845672607422,5789,Drugstore / Pharmacy,2012-08-05 08:44:54+00:00,New York City,Retail,Pharmacy
103641,660,40.74831361076324,-73.98822069168091,10073,Neighborhood,2012-08-05 08:45:14+00:00,New York City,Landmarks and Outdoors,States and Municipalities
103642,660,40.69788149159056,-73.92971620874347,35094,General Entertainment,2012-08-12 20:09:09+00:00,New York City,Arts and Entertainment,General Entertainment
103643,660,40.771831872647006,-73.93009185791016,21321,Neighborhood,2012-07-01 03:49:48+00:00,New York City,Landmarks and Outdoors,States and Municipalities
103644,660,40.77027703446617,-73.91857887317624,16577,Bar,2012-07-01 03:50:16+00:00,New York City,Dining and Drinking,Bar
103645,660,40.75116766657681,-73.9441765683466,30699,General Entertainment,2012-07-01 06:22:41+00:00,New York City,Arts and Entertainment,General Entertainment
103646,660,40.7190269,-73.961608,16267,Other Nightlife,2012-07-08 04:09:27+00:00,New York City,Nightlife Spot,Other Nightlife
103647,660,40.73211503517331,-73.975539030268,30732,Bar,2012-07-08 11:43:05+00:00,New York City,Arts and Entertainment,Night Club
103648,660,40.73159998297512,-73.97557346647744,32307,Arcade,2012-07-08 11:43:18+00:00,New York City,Arts and Entertainment,Arcade
103649,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-07-08 11:43:28+00:00,New York City,Community and Government,Spiritual Center
103650,660,40.731805,-73.975817,29853,Bar,2012-07-08 11:43:42+00:00,New York City,Dining and Drinking,Bar
103651,660,40.71496421078609,-73.96650552749634,1906,Music Venue,2012-07-15 12:19:40+00:00,New York City,Arts and Entertainment,Performing Arts Venue
103652,660,40.73047200147818,-74.001873,14078,Ice Cream Shop,2012-07-15 12:20:25+00:00,New York City,Dining and Drinking,Dessert Shop
103653,660,40.73277491611723,-74.00016508309845,6850,Clothing Store,2012-07-15 12:20:57+00:00,New York City,Retail,Fashion Retail
103654,660,40.73561850046403,-73.99721413850784,20726,College Academic Building,2012-07-15 12:21:25+00:00,New York City,Community and Government,Education
103655,660,40.736618,-73.996506,8582,College Academic Building,2012-07-15 12:21:45+00:00,New York City,Community and Government,Education
103656,660,40.739343221229255,-73.99543639155924,26956,Dessert Shop,2012-07-15 12:22:05+00:00,New York City,Dining and Drinking,Dessert Shop
103657,660,40.74415897574404,-74.00607004487341,31511,Bar,2012-07-15 15:36:57+00:00,New York City,Dining and Drinking,Bar
103658,660,40.731805,-73.975817,29853,Bar,2012-07-15 23:37:42+00:00,New York City,Dining and Drinking,Bar
103659,660,40.72959201679783,-73.98049778094963,1532,Bar,2012-07-29 07:22:37+00:00,New York City,Dining and Drinking,Bar
103660,660,40.730112,-73.98049976,4213,Pizza Place,2012-07-29 07:22:59+00:00,New York City,Dining and Drinking,Restaurant
103661,660,40.729923697132776,-73.981243878201,26933,Bar,2012-07-29 07:37:25+00:00,New York City,Dining and Drinking,Bar
103662,660,40.72980326222617,-73.97813320745298,17406,Deli / Bodega,2012-07-29 09:32:12+00:00,New York City,Dining and Drinking,Restaurant
103663,660,40.73211503517331,-73.975539030268,30732,Bar,2012-07-29 09:32:35+00:00,New York City,Arts and Entertainment,Night Club
103664,660,40.731805,-73.975817,29853,Bar,2012-07-29 09:32:50+00:00,New York City,Dining and Drinking,Bar
103665,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-07-29 09:32:56+00:00,New York City,Community and Government,Spiritual Center
103666,660,40.71360004181956,-73.96191895008087,1481,Burger Joint,2012-07-29 23:23:51+00:00,New York City,Dining and Drinking,Restaurant
103667,660,40.731805,-73.975817,29853,Bar,2012-06-03 19:14:01+00:00,New York City,Dining and Drinking,Bar
103668,660,40.74261910345838,-74.00390089641063,13463,Bar,2012-06-10 06:49:12+00:00,New York City,Dining and Drinking,Bar
103669,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-06-10 11:02:44+00:00,New York City,Community and Government,Spiritual Center
103670,660,40.73159998297512,-73.97557346647744,32307,Arcade,2012-06-10 11:02:52+00:00,New York City,Arts and Entertainment,Arcade
103671,660,40.731805,-73.975817,29853,Bar,2012-06-10 11:03:01+00:00,New York City,Dining and Drinking,Bar
103672,660,40.697884,-73.9928053,7428,Drugstore / Pharmacy,2012-06-10 22:24:09+00:00,New York City,Retail,Pharmacy
103673,660,40.69872007593784,-73.99237186168206,1647,Movie Theater,2012-06-10 22:24:51+00:00,New York City,Arts and Entertainment,Movie Theater
103674,660,40.731805,-73.975817,29853,Bar,2012-06-17 01:44:46+00:00,New York City,Dining and Drinking,Bar
103675,660,40.718163030616864,-74.00699393397275,30130,Coffee Shop,2012-06-17 20:45:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
103676,660,40.7133335138603,-74.01606043481961,3326,Plaza,2012-06-17 21:39:02+00:00,New York City,Landmarks and Outdoors,Plaza
103677,660,40.70919832245443,-74.01118576526642,4455,Park,2012-06-17 22:17:44+00:00,New York City,Landmarks and Outdoors,Park
103678,660,40.70710219573291,-74.01083290360494,1378,Financial or Legal Service,2012-06-17 22:30:00+00:00,New York City,Retail,Financial or Legal Service
103679,660,40.731844250688674,-73.98386478424072,2238,Pizza Place,2012-05-13 08:06:15+00:00,New York City,Dining and Drinking,Restaurant
103680,660,40.71933912149095,-74.00487184524536,633,Hotel,2012-05-27 00:22:03+00:00,New York City,Travel and Transportation,Lodging
103681,660,40.72238042280678,-74.00375743334384,29952,Japanese Restaurant,2012-05-27 00:22:40+00:00,New York City,Dining and Drinking,Restaurant
103682,660,40.69788149159056,-73.92971620874347,35094,General Entertainment,2012-05-27 01:54:54+00:00,New York City,Arts and Entertainment,General Entertainment
103683,660,40.738672,-74.00343,34691,Performing Arts Venue,2012-04-12 03:30:27+00:00,New York City,Arts and Entertainment,Performing Arts Venue
103684,660,40.72872936682292,-73.978512000309,34694,Performing Arts Venue,2012-04-12 04:53:23+00:00,New York City,Arts and Entertainment,Performing Arts Venue
103685,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-04-12 17:59:16+00:00,New York City,Community and Government,Education
103686,660,40.736618,-73.996506,8582,College Academic Building,2012-04-12 18:09:30+00:00,New York City,Community and Government,Education
103687,660,40.733879,-73.988185,3657,Food & Drink Shop,2012-04-12 23:53:22+00:00,New York City,Retail,Food and Beverage Retail
103688,660,40.733758,-73.988277,1618,Food & Drink Shop,2012-04-12 23:53:40+00:00,New York City,Retail,Food and Beverage Retail
103689,660,40.7195524,-73.993093,1838,Bar,2012-04-19 03:56:49+00:00,New York City,Dining and Drinking,Bar
103690,660,40.73170295946717,-73.97570547188988,28163,Temple,2012-04-19 06:15:58+00:00,New York City,Community and Government,Spiritual Center
103691,660,40.731805,-73.975817,29853,Bar,2012-04-19 06:16:16+00:00,New York City,Dining and Drinking,Bar
103692,660,40.736618,-73.996506,8582,College Academic Building,2012-04-19 22:19:02+00:00,New York City,Community and Government,Education
103693,660,40.73543761777204,-73.99804830551147,580,French Restaurant,2012-04-26 00:37:11+00:00,New York City,Dining and Drinking,Restaurant
103694,660,40.73561850046403,-73.99721413850784,20726,College Academic Building,2012-04-26 00:37:54+00:00,New York City,Community and Government,Education
103695,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-04-26 00:38:20+00:00,New York City,Community and Government,Education
103696,660,40.736618,-73.996506,8582,College Academic Building,2012-04-26 01:37:55+00:00,New York City,Community and Government,Education
103697,660,40.73117376417802,-73.98250685152055,5034,Pizza Place,2012-04-26 02:13:20+00:00,New York City,Dining and Drinking,Restaurant
103698,660,40.69946,-73.920788,30396,Historic Site,2012-07-05 04:03:20+00:00,New York City,Landmarks and Outdoors,Historic and Protected Site
103699,660,40.761396839012,-73.97698574930376,7784,Art Museum,2012-07-05 19:23:15+00:00,New York City,Arts and Entertainment,Museum
103700,660,40.76252453333333,-73.97696,8833,Burger Joint,2012-07-05 20:39:33+00:00,New York City,Dining and Drinking,Restaurant
103701,660,40.731805,-73.975817,29853,Bar,2012-07-12 02:08:24+00:00,New York City,Dining and Drinking,Bar
103702,660,40.71479207823688,-73.96650505187708,17913,Movie Theater,2012-06-07 00:21:31+00:00,New York City,Arts and Entertainment,Movie Theater
103703,660,40.731805,-73.975817,29853,Bar,2012-06-07 06:52:26+00:00,New York City,Dining and Drinking,Bar
103704,660,40.7721081261999,-73.97590398788452,26852,Other Great Outdoors,2012-06-07 23:28:29+00:00,New York City,Landmarks and Outdoors,Field
103705,660,40.76734270625945,-73.9657072405405,2669,Art Gallery,2012-06-07 23:29:02+00:00,New York City,Arts and Entertainment,Art Gallery
103706,660,40.721291,-73.994262,764,Bar,2012-06-14 00:56:23+00:00,New York City,Dining and Drinking,Bar
103707,660,40.726104216543966,-73.98921310901642,149,Bar,2012-06-14 05:59:48+00:00,New York City,Dining and Drinking,Bar
103708,660,40.78031580320889,-73.96876645598894,36038,Theater,2012-06-21 00:03:03+00:00,New York City,Arts and Entertainment,Performing Arts Venue
103709,660,40.71796930714001,-73.99874763562622,35154,Shrine,2012-06-21 06:22:41+00:00,New York City,Community and Government,Spiritual Center
103710,660,40.746736760718505,-73.98262023925781,34812,Other Great Outdoors,2012-06-21 08:58:59+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
103711,660,40.713565479798646,-73.97236347198486,2957,Bridge,2012-05-03 16:53:56+00:00,New York City,Landmarks and Outdoors,Bridge
103712,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-03 20:30:33+00:00,New York City,Community and Government,Education
103713,660,40.736563,-73.996465,32142,College Academic Building,2012-05-03 20:30:54+00:00,New York City,Community and Government,Education
103714,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-10 21:43:03+00:00,New York City,Community and Government,Education
103715,660,40.736563,-73.996465,32142,College Academic Building,2012-05-10 21:44:53+00:00,New York City,Community and Government,Education
103716,660,40.736618,-73.996506,8582,College Academic Building,2012-05-17 00:17:53+00:00,New York City,Community and Government,Education
103717,660,40.679066,-73.969918,35130,Bar,2012-05-17 07:51:14+00:00,New York City,Dining and Drinking,Bar
103718,660,40.697975,-73.929783,31036,Performing Arts Venue,2012-05-17 07:51:31+00:00,New York City,Sports and Recreation,Gym and Studio
103719,660,40.73452449266322,-73.9949887666545,4067,Church,2012-05-17 14:04:28+00:00,New York City,Community and Government,Spiritual Center
103720,660,40.736461616381874,-73.9964751068622,1554,College Academic Building,2012-05-17 21:52:18+00:00,New York City,Community and Government,Education
103721,660,40.741956,-73.97897,29509,Other Great Outdoors,2012-05-17 21:53:05+00:00,New York City,Landmarks and Outdoors,Lighthouse
103722,660,40.731805,-73.975817,29853,Bar,2012-05-17 21:53:14+00:00,New York City,Dining and Drinking,Bar
103723,660,40.736563,-73.996465,32142,College Academic Building,2012-05-17 22:49:23+00:00,New York City,Community and Government,Education
103724,660,40.731805,-73.975817,29853,Bar,2012-05-24 01:29:22+00:00,New York City,Dining and Drinking,Bar
103725,660,40.73539476106774,-73.99436323779317,5850,University,2012-04-17 23:59:58+00:00,New York City,Community and Government,Education
