,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
47520,307,40.71908607507654,-74.0336814964944,20966,Caf�,2012-05-08 17:34:37+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
47521,307,40.71909517493139,-74.03437614440918,10221,Gym / Fitness Center,2012-05-08 18:46:52+00:00,New York City,Sports and Recreation,Gym and Studio
47522,307,40.74655830860138,-74.049,17029,Drugstore / Pharmacy,2012-05-08 23:33:02+00:00,New York City,Retail,Pharmacy
47523,307,40.71764367441802,-74.03300285339355,21174,Drugstore / Pharmacy,2012-05-29 16:30:11+00:00,New York City,Retail,Pharmacy
47524,307,40.71909517493139,-74.03437614440918,10221,Gym / Fitness Center,2012-04-04 16:58:06+00:00,New York City,Sports and Recreation,Gym and Studio
47525,307,40.72696606629052,-74.0383243560791,2861,Mall,2012-04-04 17:28:10+00:00,New York City,Retail,Shopping Mall
47526,307,40.721315,-74.032213,33220,Food,2012-04-11 16:40:07+00:00,New York City,Dining and Drinking,Restaurant
47527,307,40.71683342990126,-74.03292986611318,18636,Food & Drink Shop,2012-04-11 18:37:09+00:00,New York City,Dining and Drinking,Food Court
47528,307,40.71909517493139,-74.03437614440918,10221,Gym / Fitness Center,2012-04-18 22:38:03+00:00,New York City,Sports and Recreation,Gym and Studio
47529,307,40.748001,-74.048024,22413,Spanish Restaurant,2012-04-25 20:04:31+00:00,New York City,Dining and Drinking,Restaurant
47530,307,40.758728399405584,-73.97855791454388,2357,Plaza,2012-04-25 21:31:50+00:00,New York City,Landmarks and Outdoors,Plaza
47531,307,40.759272,-73.981107,3449,Bakery,2012-04-25 23:59:03+00:00,New York City,Dining and Drinking,Bakery
47532,307,40.74894545897088,-74.0472963936443,25346,Chinese Restaurant,2012-05-16 23:18:06+00:00,New York City,Dining and Drinking,Restaurant
