,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
135158,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-04 13:05:23+00:00,New York City,Community and Government,Education
135159,864,40.71164182939656,-73.94016405590256,20467,High School,2012-05-04 17:18:15+00:00,New York City,Community and Government,Education
135160,864,40.6581,-73.89071366,13409,Burger Joint,2012-05-11 00:05:17+00:00,New York City,Dining and Drinking,Restaurant
135161,864,40.709158874155385,-74.005002689179,11254,Donut Shop,2012-05-11 13:48:23+00:00,New York City,Dining and Drinking,Donut Shop
135162,864,40.70675031196978,-74.00343418121338,16641,Science Museum,2012-05-11 14:03:20+00:00,New York City,Arts and Entertainment,Museum
135163,864,40.7020411542873,-73.79645720702328,10659,University,2012-10-19 13:41:49+00:00,New York City,Community and Government,Education
135164,864,40.70170837450782,-73.79615274171285,10659,University,2012-10-26 13:44:58+00:00,New York City,Community and Government,Education
135165,864,40.7020411542873,-73.79645720702328,10659,University,2012-09-14 13:42:27+00:00,New York City,Community and Government,Education
135166,864,40.71216158223567,-73.93977944733855,20467,High School,2012-04-09 16:37:05+00:00,New York City,Community and Government,Education
135167,864,40.65050102796826,-73.87139888439285,19708,Clothing Store,2012-04-09 20:15:20+00:00,New York City,Retail,Fashion Retail
135168,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-16 17:04:12+00:00,New York City,Community and Government,Education
135169,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-04-16 21:13:23+00:00,New York City,Retail,Fashion Retail
135170,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-23 16:59:25+00:00,New York City,Community and Government,Education
135171,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-04-23 21:20:05+00:00,New York City,Retail,Fashion Retail
135172,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-08-20 13:49:13+00:00,New York City,Retail,Fashion Retail
135173,864,40.65287600854764,-73.88650093554767,20990,Gas Station / Garage,2012-05-07 00:34:19+00:00,New York City,Travel and Transportation,Fuel Station
135174,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-07 17:56:02+00:00,New York City,Community and Government,Education
135175,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-05-07 21:09:44+00:00,New York City,Retail,Fashion Retail
135176,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-21 13:35:42+00:00,New York City,Community and Government,Education
135177,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-05-28 21:12:30+00:00,New York City,Retail,Fashion Retail
135178,864,40.68697635,-73.979229,20269,Miscellaneous Shop,2012-04-07 19:10:59+00:00,New York City,Retail,Miscellaneous Store
135179,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-21 13:45:55+00:00,New York City,Community and Government,Education
135180,864,40.713565479798646,-73.97236347198486,2957,Bridge,2012-04-28 00:03:59+00:00,New York City,Landmarks and Outdoors,Bridge
135181,864,40.78008648315284,-73.92702341079712,6153,Bridge,2012-04-28 00:32:52+00:00,New York City,Landmarks and Outdoors,Bridge
135182,864,40.8038371384793,-73.92893314361572,11114,Bridge,2012-04-28 00:34:14+00:00,New York City,Landmarks and Outdoors,Bridge
135183,864,40.70176435965965,-73.93715605213875,18490,Gas Station / Garage,2012-04-28 05:03:19+00:00,New York City,Travel and Transportation,Fuel Station
135184,864,40.71164182939656,-73.94016405590256,20467,High School,2012-04-28 14:02:41+00:00,New York City,Community and Government,Education
135185,864,40.58106066406958,-73.88331983982536,22375,Government Building,2012-04-28 22:27:02+00:00,New York City,Community and Government,Government Building
135186,864,40.59024368944973,-73.89894920251417,9289,Athletic & Sport,2012-04-28 22:31:44+00:00,New York City,Sports and Recreation,Sports and Recreation
135187,864,40.661280884565485,-73.72556172309093,20245,Department Store,2012-07-07 23:01:47+00:00,New York City,Retail,Department Store
135188,864,40.71205124270293,-73.94072661630715,23027,Bank,2012-05-05 13:46:20+00:00,New York City,Business and Professional Services,Financial Service
135189,864,40.71164182939656,-73.94016405590256,20467,High School,2012-05-05 13:52:18+00:00,New York City,Community and Government,Education
135190,864,40.73528249691621,-73.99040315158283,758,Park,2012-05-19 20:30:34+00:00,New York City,Landmarks and Outdoors,Park
135191,864,40.65050102796826,-73.87139888439285,19708,Clothing Store,2012-04-08 17:46:06+00:00,New York City,Retail,Fashion Retail
135192,864,40.73872120644918,-73.88667319557291,15581,Bar,2012-04-15 05:29:28+00:00,New York City,Dining and Drinking,Bar
135193,864,40.71386,-73.951577,259,Diner,2012-04-15 09:13:53+00:00,New York City,Dining and Drinking,Restaurant
135194,864,40.71386,-73.951577,259,Diner,2012-04-15 09:21:52+00:00,New York City,Dining and Drinking,Restaurant
135195,864,40.66069924358467,-73.88497929873827,11931,Bank,2012-04-22 15:25:15+00:00,New York City,Business and Professional Services,Financial Service
135196,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-04-22 15:59:34+00:00,New York City,Retail,Fashion Retail
135197,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-04-29 15:00:09+00:00,New York City,Retail,Fashion Retail
135198,864,40.65078524807129,-73.87308141384973,9551,Miscellaneous Shop,2012-04-29 21:10:20+00:00,New York City,Retail,Miscellaneous Store
135199,864,40.58894869792793,-74.08932256128479,10162,Bowling Alley,2012-08-12 04:25:39+00:00,New York City,Arts and Entertainment,Bowling Alley
135200,864,40.60679958140643,-74.04416981025437,3921,Bridge,2012-08-12 06:23:20+00:00,New York City,Landmarks and Outdoors,Bridge
135201,864,40.58583641584557,-73.95186267956281,4807,Bar,2012-08-12 06:33:01+00:00,New York City,Dining and Drinking,Bar
135202,864,40.583707,-73.9502539,1999,Diner,2012-08-12 06:50:53+00:00,New York City,Dining and Drinking,Restaurant
135203,864,40.65873677603684,-73.89130119145794,21770,Gas Station / Garage,2012-08-12 08:18:32+00:00,New York City,Travel and Transportation,Fuel Station
135204,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-07-08 00:34:12+00:00,New York City,Retail,Fashion Retail
135205,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-06-03 16:47:26+00:00,New York City,Retail,Fashion Retail
135206,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-05-13 15:15:55+00:00,New York City,Retail,Fashion Retail
135207,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-05-27 15:10:54+00:00,New York City,Retail,Fashion Retail
135208,864,40.65057338196489,-73.87115770151352,19708,Clothing Store,2012-04-12 20:47:01+00:00,New York City,Retail,Fashion Retail
135209,864,40.67957884969629,-73.87990326248003,34610,Gas Station / Garage,2012-04-19 18:26:06+00:00,New York City,Travel and Transportation,Fuel Station
135210,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-26 14:45:45+00:00,New York City,Community and Government,Education
135211,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-03 16:57:13+00:00,New York City,Community and Government,Education
135212,864,40.71164182939656,-73.94016405590256,20467,High School,2012-05-03 18:10:18+00:00,New York City,Community and Government,Education
135213,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-10 17:12:57+00:00,New York City,Community and Government,Education
135214,864,40.703754709148654,-73.79918014022059,18086,Fast Food Restaurant,2012-10-11 13:32:59+00:00,New York City,Dining and Drinking,Restaurant
135215,864,40.7020411542873,-73.79645720702328,10659,University,2012-10-18 14:19:21+00:00,New York City,Community and Government,Education
135216,864,40.70170837450782,-73.79615274171285,10659,University,2012-10-25 13:19:31+00:00,New York City,Community and Government,Education
135217,864,40.7020411542873,-73.79645720702328,10659,University,2012-09-13 13:36:31+00:00,New York City,Community and Government,Education
135218,864,40.82555874882872,-73.92077194539833,9024,Movie Theater,2012-04-10 17:16:34+00:00,New York City,Arts and Entertainment,Movie Theater
135219,864,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-10 22:31:26+00:00,New York City,Landmarks and Outdoors,Bridge
135220,864,40.71164182939656,-73.94016405590256,20467,High School,2012-04-17 18:21:44+00:00,New York City,Community and Government,Education
135221,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-24 16:05:22+00:00,New York City,Community and Government,Education
135222,864,40.71164182939656,-73.94016405590256,20467,High School,2012-04-24 18:30:24+00:00,New York City,Community and Government,Education
135223,864,40.70181618149312,-73.79611827391251,10659,University,2012-06-05 14:44:00+00:00,New York City,Community and Government,Education
135224,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-01 17:02:49+00:00,New York City,Community and Government,Education
135225,864,40.71164182939656,-73.94016405590256,20467,High School,2012-05-01 19:13:14+00:00,New York City,Community and Government,Education
135226,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-08 13:54:01+00:00,New York City,Community and Government,Education
135227,864,40.71164182939656,-73.94016405590256,20467,High School,2012-05-08 18:07:11+00:00,New York City,Community and Government,Education
135228,864,40.71477087796232,-73.9429481398935,828,Fast Food Restaurant,2012-05-08 22:48:24+00:00,New York City,Dining and Drinking,Restaurant
135229,864,40.7020411542873,-73.79645720702328,10659,University,2012-10-23 13:50:37+00:00,New York City,Community and Government,Education
135230,864,40.60475521666667,-73.94258855714286,19985,Medical Center,2012-04-04 13:04:59+00:00,New York City,Health and Medicine,Physician
135231,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-04 13:35:02+00:00,New York City,Community and Government,Education
135232,864,40.70235639879379,-73.79167762239943,15243,Sandwich Place,2012-04-04 17:54:30+00:00,New York City,Dining and Drinking,Restaurant
135233,864,40.75151596433163,-73.99330615997314,11632,American Restaurant,2012-04-11 00:17:19+00:00,New York City,Dining and Drinking,Restaurant
135234,864,40.76446111336311,-73.98310910865705,685,Mexican Restaurant,2012-04-11 02:42:53+00:00,New York City,Dining and Drinking,Restaurant
135235,864,40.73524837370153,-73.99113800155543,6331,Clothing Store,2012-04-11 20:20:10+00:00,New York City,Retail,Fashion Retail
135236,864,40.73595831,-73.991189,13085,Clothing Store,2012-04-11 20:38:54+00:00,New York City,Retail,Fashion Retail
135237,864,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-18 00:33:21+00:00,New York City,Landmarks and Outdoors,Bridge
135238,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-18 14:22:28+00:00,New York City,Community and Government,Education
135239,864,40.70235639879379,-73.79167762239943,15243,Sandwich Place,2012-04-18 21:26:38+00:00,New York City,Dining and Drinking,Restaurant
135240,864,40.702319874976105,-73.79156847189174,20229,Donut Shop,2012-04-18 21:34:29+00:00,New York City,Dining and Drinking,Donut Shop
135241,864,40.70344664573301,-73.80027734538457,19449,Fast Food Restaurant,2012-04-25 13:42:17+00:00,New York City,Dining and Drinking,Restaurant
135242,864,40.70181618149312,-73.79611827391251,10659,University,2012-04-25 13:53:50+00:00,New York City,Community and Government,Education
135243,864,40.70181618149312,-73.79611827391251,10659,University,2012-05-09 13:59:28+00:00,New York City,Community and Government,Education
135244,864,40.651546,-73.86935945,9187,Italian Restaurant,2012-05-16 20:36:39+00:00,New York City,Dining and Drinking,Restaurant
135245,864,40.676001,-73.740288,28707,Caribbean Restaurant,2012-10-03 18:15:25+00:00,New York City,Dining and Drinking,Restaurant
135246,864,40.7020411542873,-73.79645720702328,10659,University,2012-09-05 13:32:25+00:00,New York City,Community and Government,Education
135247,864,40.703913451839,-73.79778421076765,21806,Bank,2012-09-05 18:15:59+00:00,New York City,Business and Professional Services,Financial Service
