,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
58608,364,40.787613046341455,-73.97748649120331,10022,Clothing Store,2012-05-08 14:13:41+00:00,New York City,Retail,Fashion Retail
58609,364,40.786910575209646,-73.97773719594208,4294,Movie Theater,2012-05-08 14:15:56+00:00,New York City,Arts and Entertainment,Movie Theater
58610,364,40.65570343098834,-74.00666684331117,17750,Deli / Bodega,2012-05-15 15:21:31+00:00,New York City,Dining and Drinking,Restaurant
58611,364,40.657483,-74.00423,14611,Pizza Place,2012-05-15 17:08:24+00:00,New York City,Dining and Drinking,Restaurant
58612,364,40.71277048479288,-74.00764237520963,27075,Government Building,2012-05-29 14:20:46+00:00,New York City,Community and Government,Government Building
58613,364,40.71286203712141,-74.0074896812439,21968,Government Building,2012-05-29 14:21:22+00:00,New York City,Community and Government,Government Building
58614,364,40.7823686576613,-73.94887781828542,10285,Gym / Fitness Center,2012-04-04 01:24:15+00:00,New York City,Sports and Recreation,Gym and Studio
58615,364,40.61719504195245,-74.0305143010544,9455,Donut Shop,2012-04-04 13:57:05+00:00,New York City,Dining and Drinking,Donut Shop
58616,364,40.755254557622095,-73.84614944458008,14865,Sculpture Garden,2012-04-11 01:04:33+00:00,New York City,Landmarks and Outdoors,Sculpture Garden
58617,364,40.7823686576613,-73.94887781828542,10285,Gym / Fitness Center,2012-04-11 19:37:06+00:00,New York City,Sports and Recreation,Gym and Studio
58618,364,40.78458243007625,-73.94717298261078,30034,Donut Shop,2012-04-11 20:35:16+00:00,New York City,Dining and Drinking,Donut Shop
58619,364,40.78622701874312,-73.94234540345573,18630,Deli / Bodega,2012-07-04 00:50:59+00:00,New York City,Dining and Drinking,Restaurant
58620,364,40.7823686576613,-73.94887781828542,10285,Gym / Fitness Center,2012-07-04 16:27:51+00:00,New York City,Sports and Recreation,Gym and Studio
58621,364,40.78991131559263,-73.94661044094262,8775,Latin American Restaurant,2012-07-04 18:13:38+00:00,New York City,Dining and Drinking,Restaurant
58622,364,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-07-04 18:33:43+00:00,New York City,Retail,Food and Beverage Retail
58623,364,40.79903593943576,-73.98228840948696,36477,Burger Joint,2012-07-04 18:43:57+00:00,New York City,Dining and Drinking,Restaurant
58624,364,40.745180776401206,-73.97943602217596,36471,Other Great Outdoors,2012-07-04 19:09:27+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
58625,364,40.77730974872369,-73.95212098269859,20386,Asian Restaurant,2012-06-06 16:43:07+00:00,New York City,Dining and Drinking,Restaurant
58626,364,40.78604662243872,-73.94260945964993,19760,Drugstore / Pharmacy,2012-06-06 17:56:41+00:00,New York City,Retail,Pharmacy
58627,364,40.78078515310038,-73.95472526550293,16668,Post Office,2012-06-06 18:49:48+00:00,New York City,Community and Government,Government Building
58628,364,40.77950154452172,-73.9561414718628,12948,Bank,2012-06-06 19:05:14+00:00,New York City,Business and Professional Services,Financial Service
58629,364,40.77959903465128,-73.95596981048584,12202,Video Game Store,2012-06-06 19:07:16+00:00,New York City,Retail,Computers and Electronics Retail
58630,364,40.7867931238914,-73.94210430835518,29177,Pizza Place,2012-06-13 00:44:46+00:00,New York City,Dining and Drinking,Restaurant
58631,364,40.78646914601035,-73.94224781737977,12746,Miscellaneous Shop,2012-06-13 00:51:53+00:00,New York City,Retail,Miscellaneous Store
58632,364,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-06-13 18:25:33+00:00,New York City,Retail,Food and Beverage Retail
58633,364,40.78772709705476,-73.9441765683466,26048,Chinese Restaurant,2012-06-20 22:37:04+00:00,New York City,Dining and Drinking,Restaurant
58634,364,40.78618128565642,-73.94290221718333,28725,Bar,2012-06-27 01:52:50+00:00,New York City,Dining and Drinking,Bar
58635,364,40.77901409172768,-73.95403861999512,11688,Sporting Goods Shop,2012-06-27 15:14:18+00:00,New York City,Retail,Sporting Goods Retail
58636,364,40.7823686576613,-73.94887781828542,10285,Gym / Fitness Center,2012-05-09 01:27:30+00:00,New York City,Sports and Recreation,Gym and Studio
58637,364,40.65640035837296,-73.97730674772274,22917,Neighborhood,2012-05-16 11:22:05+00:00,New York City,Landmarks and Outdoors,States and Municipalities
58638,364,40.661168090780535,-73.97906870966743,26867,Park,2012-05-16 11:24:08+00:00,New York City,Landmarks and Outdoors,Park
58639,364,40.66071747831128,-73.9685869216919,12024,Other Great Outdoors,2012-05-16 11:41:46+00:00,New York City,Landmarks and Outdoors,Field
