,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
37669,247,40.75977701596037,-73.991677457657,611,French Restaurant,2012-07-09 00:14:32+00:00,New York City,Dining and Drinking,Restaurant
37670,247,40.76676160346336,-73.98313522338867,7490,Building,2012-06-18 18:50:21+00:00,New York City,Landmarks and Outdoors,Structure
37671,247,40.61922980192371,-74.0330457687378,11771,Coffee Shop,2012-05-07 19:03:54+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37672,247,40.7629043436216,-73.96979383639756,4324,Food & Drink Shop,2012-05-14 18:13:16+00:00,New York City,Retail,Food and Beverage Retail
37673,247,40.74667352978544,-73.98154231629059,9296,Gym / Fitness Center,2012-05-14 23:18:18+00:00,New York City,Sports and Recreation,Gym and Studio
37674,247,40.7714256153356,-73.97350072860723,1056,Park,2012-05-28 18:28:38+00:00,New York City,Landmarks and Outdoors,Park
37675,247,40.74700135099423,-73.98156527304751,9296,Gym / Fitness Center,2012-04-07 14:16:25+00:00,New York City,Sports and Recreation,Gym and Studio
37676,247,40.75928550092745,-73.83324265480042,3428,Chinese Restaurant,2012-04-14 01:46:12+00:00,New York City,Dining and Drinking,Restaurant
37677,247,40.78444480931629,-73.97363928983235,24393,Coffee Shop,2012-04-21 16:08:49+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37678,247,40.786493,-73.97206823333335,4146,Diner,2012-04-28 19:39:46+00:00,New York City,Dining and Drinking,Restaurant
37679,247,40.77934896127287,-73.94778144420592,5097,Coffee Shop,2012-04-28 23:48:48+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37680,247,40.72172372633708,-73.99455261830605,130,Italian Restaurant,2012-08-11 01:57:37+00:00,New York City,Dining and Drinking,Restaurant
37681,247,40.721291,-73.994262,764,Bar,2012-08-11 04:06:33+00:00,New York City,Dining and Drinking,Bar
37682,247,40.7397980131948,-74.00699967240043,1381,Bar,2012-08-11 04:53:02+00:00,New York City,Arts and Entertainment,Night Club
37683,247,40.7405579801227,-74.00777996246534,5015,Beer Garden,2012-08-11 05:05:49+00:00,New York City,Dining and Drinking,Bar
37684,247,40.72350756331674,-74.00266137196436,978,Italian Restaurant,2012-08-11 19:31:06+00:00,New York City,Dining and Drinking,Restaurant
37685,247,40.74736352502541,-73.99311791279167,27580,General Travel,2012-07-14 01:33:14+00:00,New York City,Travel and Transportation,General Travel
37686,247,40.76792357432163,-73.98194432258606,1542,Mall,2012-06-09 22:58:16+00:00,New York City,Retail,Shopping Mall
37687,247,40.76806170936614,-73.98184776306152,1792,Food & Drink Shop,2012-06-09 22:59:09+00:00,New York City,Retail,Food and Beverage Retail
37688,247,40.78467176666667,-73.973547,9464,Sushi Restaurant,2012-05-05 00:35:58+00:00,New York City,Dining and Drinking,Restaurant
37689,247,40.75258770978715,-73.99450670789588,22027,Burger Joint,2012-05-05 21:02:26+00:00,New York City,Dining and Drinking,Restaurant
37690,247,40.72288437724696,-73.99875640869139,19232,Neighborhood,2012-05-12 21:35:28+00:00,New York City,Landmarks and Outdoors,States and Municipalities
37691,247,40.72370375004039,-73.99658414294873,1737,Burger Joint,2012-05-12 22:34:54+00:00,New York City,Dining and Drinking,Restaurant
37692,247,40.783607,-73.977715,29508,Mediterranean Restaurant,2012-05-19 01:21:39+00:00,New York City,Dining and Drinking,Restaurant
37693,247,40.7749481543979,-73.98209901687298,2817,Movie Theater,2012-05-19 16:23:47+00:00,New York City,Arts and Entertainment,Movie Theater
37694,247,40.778056,-73.97846529,1237,Tea Room,2012-05-19 18:06:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37695,247,40.76797620066965,-73.98173744863706,1623,Sushi Restaurant,2012-05-26 01:41:57+00:00,New York City,Dining and Drinking,Restaurant
37696,247,40.786783,-73.97568,8488,Sushi Restaurant,2012-05-26 23:10:42+00:00,New York City,Dining and Drinking,Restaurant
37697,247,40.78464286,-73.973478,11745,Italian Restaurant,2012-10-13 00:17:06+00:00,New York City,Dining and Drinking,Restaurant
37698,247,40.75828,-73.969253,573,American Restaurant,2012-04-15 21:36:29+00:00,New York City,Dining and Drinking,Restaurant
37699,247,40.7502797300461,-73.99423698401398,3224,Bar,2012-04-22 01:33:30+00:00,New York City,Dining and Drinking,Bar
37700,247,40.74005465885572,-73.98968031471505,10077,Bar,2012-04-22 03:27:21+00:00,New York City,Arts and Entertainment,Night Club
37701,247,40.759977459293175,-73.98071587121497,1095,Concert Hall,2012-07-15 15:43:37+00:00,New York City,Arts and Entertainment,Performing Arts Venue
37702,247,40.66760245789949,-73.96317958831787,1270,Garden,2012-07-15 16:51:40+00:00,New York City,Landmarks and Outdoors,Garden
37703,247,40.759977459293175,-73.98071587121497,1095,Concert Hall,2012-07-15 19:22:29+00:00,New York City,Arts and Entertainment,Performing Arts Venue
37704,247,40.74218830848454,-73.98792418909154,902,Park,2012-06-03 17:03:33+00:00,New York City,Landmarks and Outdoors,Park
37705,247,40.778504,-73.982092,16761,Food & Drink Shop,2012-06-03 20:28:31+00:00,New York City,Retail,Food and Beverage Retail
37706,247,40.74218830848454,-73.98792418909154,902,Park,2012-06-10 19:48:54+00:00,New York City,Landmarks and Outdoors,Park
37707,247,40.74667352978544,-73.98154231629059,9296,Gym / Fitness Center,2012-06-10 21:09:51+00:00,New York City,Sports and Recreation,Gym and Studio
37708,247,40.7834134314942,-73.97429358321752,6626,Coffee Shop,2012-05-06 17:52:02+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37709,247,40.78467176666667,-73.973547,9464,Sushi Restaurant,2012-05-06 23:24:15+00:00,New York City,Dining and Drinking,Restaurant
37710,247,40.74143884860924,-73.99381231160116,30481,BBQ Joint,2012-05-13 18:08:27+00:00,New York City,Dining and Drinking,Restaurant
37711,247,40.73907956555049,-73.99300575256348,4872,Paper / Office Supplies Store,2012-05-13 19:28:06+00:00,New York City,Retail,Office Supply Store
37712,247,40.784087,-73.97378973470592,14576,Asian Restaurant,2012-05-13 23:00:40+00:00,New York City,Dining and Drinking,Restaurant
37713,247,40.757031390907855,-73.98902607371383,898,Movie Theater,2012-05-27 14:41:09+00:00,New York City,Arts and Entertainment,Movie Theater
37714,247,40.778936659294864,-73.96229820007625,1277,Art Museum,2012-05-27 18:18:16+00:00,New York City,Arts and Entertainment,Museum
37715,247,40.779968,-73.976893,7370,Coffee Shop,2012-05-27 22:32:43+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37716,247,40.785672315100136,-73.97271524012237,4840,Coffee Shop,2012-04-12 20:40:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37717,247,40.72908585083546,-73.99602210429897,12401,College Academic Building,2012-04-19 22:45:44+00:00,New York City,Community and Government,Education
37718,247,40.74667352978544,-73.98154231629059,9296,Gym / Fitness Center,2012-08-16 23:27:05+00:00,New York City,Sports and Recreation,Gym and Studio
37719,247,40.74218830848454,-73.98792418909154,902,Park,2012-07-12 19:58:22+00:00,New York City,Landmarks and Outdoors,Park
37720,247,40.73528249691621,-73.99040315158283,758,Park,2012-06-07 20:28:10+00:00,New York City,Landmarks and Outdoors,Park
37721,247,40.73930718066654,-73.98940086364746,20292,Office,2012-05-03 23:05:51+00:00,New York City,Business and Professional Services,Office
37722,247,40.73930718066654,-73.98940086364746,20292,Office,2012-05-10 21:33:49+00:00,New York City,Business and Professional Services,Office
37723,247,40.73930718066654,-73.98940086364746,20292,Office,2012-05-17 23:13:21+00:00,New York City,Business and Professional Services,Office
37724,247,40.789274,-73.975719,6109,Coffee Shop,2012-05-31 15:57:58+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
37725,247,40.702407027583206,-73.98875100667293,16421,Neighborhood,2012-10-18 22:16:46+00:00,New York City,Landmarks and Outdoors,States and Municipalities
37726,247,40.74641418457031,-73.98188018798828,34314,School,2012-04-10 23:32:58+00:00,New York City,Community and Government,Education
37727,247,40.75953471798171,-73.97844886821815,7664,Building,2012-04-17 17:38:04+00:00,New York City,Landmarks and Outdoors,Structure
37728,247,40.7553486581332,-73.99345076542737,35358,Office,2012-07-10 23:46:59+00:00,New York City,Business and Professional Services,Office
37729,247,40.76401977376754,-73.9975740281675,2277,Bar,2012-07-17 23:41:40+00:00,New York City,Arts and Entertainment,Night Club
37730,247,40.7588958925549,-73.9792121911996,10410,Building,2012-06-12 19:11:41+00:00,New York City,Landmarks and Outdoors,Structure
37731,247,40.75953471798171,-73.97844886821815,7664,Building,2012-06-12 19:32:06+00:00,New York City,Landmarks and Outdoors,Structure
37732,247,40.7588958925549,-73.9792121911996,10410,Building,2012-06-26 23:02:11+00:00,New York City,Landmarks and Outdoors,Structure
37733,247,40.74641418457031,-73.98188018798828,34314,School,2012-05-01 23:41:18+00:00,New York City,Community and Government,Education
37734,247,40.75953471798171,-73.97844886821815,7664,Building,2012-05-08 18:30:37+00:00,New York City,Landmarks and Outdoors,Structure
37735,247,40.77258778081769,-73.96451912689005,9739,Church,2012-05-15 22:02:08+00:00,New York City,Community and Government,Spiritual Center
37736,247,40.75953471798171,-73.97844886821815,7664,Building,2012-05-29 17:30:39+00:00,New York City,Landmarks and Outdoors,Structure
37737,247,40.61719504195245,-74.0305143010544,9455,Donut Shop,2012-05-29 22:44:53+00:00,New York City,Dining and Drinking,Donut Shop
37738,247,40.69570820924447,-73.99105765689987,10349,College Academic Building,2012-04-04 12:56:57+00:00,New York City,Community and Government,Education
37739,247,40.74700135099423,-73.98156527304751,9296,Gym / Fitness Center,2012-04-11 23:13:12+00:00,New York City,Sports and Recreation,Gym and Studio
37740,247,40.76992967592774,-73.98251223688098,25561,College Academic Building,2012-04-25 23:25:00+00:00,New York City,Community and Government,Education
37741,247,40.73528249691621,-73.99040315158283,758,Park,2012-06-06 17:44:41+00:00,New York City,Landmarks and Outdoors,Park
37742,247,40.73930718066654,-73.98940086364746,20292,Office,2012-06-06 22:53:19+00:00,New York City,Business and Professional Services,Office
37743,247,40.7544709327349,-73.96322769070457,34574,Hotel,2012-06-13 17:27:38+00:00,New York City,Dining and Drinking,Bar
37744,247,40.7588958925549,-73.9792121911996,10410,Building,2012-06-13 22:45:06+00:00,New York City,Landmarks and Outdoors,Structure
37745,247,40.69277622390466,-73.99032354354858,7332,Government Building,2012-05-23 22:37:31+00:00,New York City,Community and Government,Government Building
37746,247,40.764071,-73.978552,2493,Hotel,2012-05-23 23:59:41+00:00,New York City,Travel and Transportation,Lodging
37747,247,40.76797620066965,-73.98173744863706,1623,Sushi Restaurant,2012-05-30 00:18:18+00:00,New York City,Dining and Drinking,Restaurant
