,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
128885,819,40.62940441,-73.918612,15781,Restaurant,2012-07-09 13:25:49+00:00,New York City,Dining and Drinking,Restaurant
128886,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-07-09 13:34:11+00:00,New York City,Community and Government,Government Building
128887,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-18 01:16:22+00:00,New York City,Community and Government,Government Building
128888,819,40.67389974558789,-73.87242677953036,20982,Building,2012-06-18 01:59:14+00:00,New York City,Landmarks and Outdoors,Structure
128889,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-28 02:24:26+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128890,819,40.71038765538739,-74.00759072952798,9819,Drugstore / Pharmacy,2012-04-07 23:48:25+00:00,New York City,Retail,Pharmacy
128891,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-14 23:53:58+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128892,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-21 00:46:04+00:00,New York City,Retail,Pharmacy
128893,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-21 10:42:15+00:00,New York City,Community and Government,Government Building
128894,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-21 10:46:29+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128895,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-28 00:27:09+00:00,New York City,Community and Government,Government Building
128896,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-28 08:28:04+00:00,New York City,Retail,Pharmacy
128897,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-28 09:41:51+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128898,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-28 10:25:38+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128899,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-08-11 08:42:23+00:00,New York City,Community and Government,Government Building
128900,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-08-11 15:18:35+00:00,New York City,Community and Government,Government Building
128901,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-08-11 15:34:31+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128902,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-08-18 08:12:07+00:00,New York City,Community and Government,Government Building
128903,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-08-18 09:52:57+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128904,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-07-07 00:11:16+00:00,New York City,Community and Government,Government Building
128905,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-07-07 09:04:32+00:00,New York City,Community and Government,Government Building
128906,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-07-14 02:15:16+00:00,New York City,Retail,Pharmacy
128907,819,40.73117376417802,-73.98250685152055,5034,Pizza Place,2012-07-14 02:57:37+00:00,New York City,Dining and Drinking,Restaurant
128908,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-06-09 05:05:05+00:00,New York City,Retail,Pharmacy
128909,819,40.73208800599114,-73.98189814571478,13604,Bank,2012-06-09 06:28:48+00:00,New York City,Business and Professional Services,Financial Service
128910,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-06-09 20:45:25+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128911,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-09 23:24:15+00:00,New York City,Community and Government,Government Building
128912,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-05 01:34:41+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128913,819,40.62940441,-73.918612,15781,Restaurant,2012-05-05 16:34:56+00:00,New York City,Dining and Drinking,Restaurant
128914,819,40.62630521980099,-73.91633984722516,22131,Video Game Store,2012-05-05 16:41:03+00:00,New York City,Retail,Computers and Electronics Retail
128915,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-12 00:19:58+00:00,New York City,Community and Government,Government Building
128916,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-12 00:56:56+00:00,New York City,Retail,Pharmacy
128917,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-12 09:44:51+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128918,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-12 09:58:19+00:00,New York City,Community and Government,Government Building
128919,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-12 19:24:49+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128920,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-19 11:39:01+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128921,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-19 11:57:16+00:00,New York City,Community and Government,Government Building
128922,819,40.676538082125965,-73.82681522566348,15348,Hardware Store,2012-05-19 14:37:54+00:00,New York City,Retail,Hardware Store
128923,819,40.685351618217695,-73.83008338982104,17695,Food & Drink Shop,2012-05-19 15:00:11+00:00,New York City,Retail,Food and Beverage Retail
128924,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-19 16:02:18+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128925,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-26 00:15:45+00:00,New York City,Community and Government,Government Building
128926,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-26 01:00:08+00:00,New York City,Retail,Pharmacy
128927,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-05-26 06:11:23+00:00,New York City,Dining and Drinking,Restaurant
128928,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-26 23:24:58+00:00,New York City,Community and Government,Government Building
128929,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-10-27 09:43:39+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128930,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-09-15 00:13:17+00:00,New York City,Retail,Pharmacy
128931,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-09-15 04:53:54+00:00,New York City,Retail,Pharmacy
128932,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-09-15 19:55:37+00:00,New York City,Community and Government,Government Building
128933,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-09-15 21:34:08+00:00,New York City,Retail,Pharmacy
128934,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-08 03:47:12+00:00,New York City,Retail,Pharmacy
128935,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-08 09:12:33+00:00,New York City,Community and Government,Government Building
128936,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-08 09:33:16+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128937,819,40.62940441,-73.918612,15781,Restaurant,2012-04-08 18:03:26+00:00,New York City,Dining and Drinking,Restaurant
128938,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-15 09:05:43+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128939,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-15 09:57:20+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128940,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-22 03:12:54+00:00,New York City,Retail,Pharmacy
128941,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-04-22 05:45:27+00:00,New York City,Dining and Drinking,Restaurant
128942,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-22 09:21:04+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128943,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-22 09:48:01+00:00,New York City,Community and Government,Government Building
128944,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-22 10:15:49+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128945,819,40.62940441,-73.918612,15781,Restaurant,2012-04-22 13:31:44+00:00,New York City,Dining and Drinking,Restaurant
128946,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-29 19:47:11+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128947,819,40.73117376417802,-73.98250685152055,5034,Pizza Place,2012-08-05 07:50:39+00:00,New York City,Dining and Drinking,Restaurant
128948,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-08-05 07:51:29+00:00,New York City,Retail,Pharmacy
128949,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-08-05 09:13:43+00:00,New York City,Community and Government,Government Building
128950,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-08-05 09:33:57+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128951,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-08-19 03:23:31+00:00,New York City,Dining and Drinking,Restaurant
128952,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-08-19 19:50:07+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128953,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-07-01 03:32:38+00:00,New York City,Dining and Drinking,Restaurant
128954,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-07-01 03:32:48+00:00,New York City,Retail,Pharmacy
128955,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-07-08 05:47:59+00:00,New York City,Retail,Pharmacy
128956,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-07-08 05:48:16+00:00,New York City,Dining and Drinking,Restaurant
128957,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-07-08 09:16:13+00:00,New York City,Community and Government,Government Building
128958,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-07-08 17:05:07+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128959,819,40.633311,-73.919206,22179,Pizza Place,2012-07-08 20:56:18+00:00,New York City,Dining and Drinking,Restaurant
128960,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-07-15 10:32:12+00:00,New York City,Community and Government,Government Building
128961,819,40.630464,-73.919011,17391,Caribbean Restaurant,2012-07-15 23:02:48+00:00,New York City,Dining and Drinking,Restaurant
128962,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-07-15 23:15:44+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128963,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-07-22 15:01:42+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128964,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-07-29 01:23:33+00:00,New York City,Retail,Pharmacy
128965,819,40.74084,-73.97833,29872,Chinese Restaurant,2012-07-29 21:08:45+00:00,New York City,Dining and Drinking,Restaurant
128966,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-06-03 02:35:25+00:00,New York City,Dining and Drinking,Restaurant
128967,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-06-03 02:48:34+00:00,New York City,Retail,Pharmacy
128968,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-03 09:29:40+00:00,New York City,Community and Government,Government Building
128969,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-06-10 07:25:36+00:00,New York City,Dining and Drinking,Restaurant
128970,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-10 09:47:27+00:00,New York City,Community and Government,Government Building
128971,819,40.63361317583588,-73.92809629440308,17505,Fast Food Restaurant,2012-06-10 23:53:08+00:00,New York City,Dining and Drinking,Restaurant
128972,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-17 09:31:20+00:00,New York City,Community and Government,Government Building
128973,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-06-17 09:37:48+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128974,819,40.62940441,-73.918612,15781,Restaurant,2012-05-06 17:55:18+00:00,New York City,Dining and Drinking,Restaurant
128975,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-06 19:33:55+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128976,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-13 00:05:31+00:00,New York City,Retail,Pharmacy
128977,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-05-13 06:20:26+00:00,New York City,Dining and Drinking,Restaurant
128978,819,40.73117376417802,-73.98250685152055,5034,Pizza Place,2012-05-13 06:28:46+00:00,New York City,Dining and Drinking,Restaurant
128979,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-13 06:40:15+00:00,New York City,Retail,Pharmacy
128980,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-13 09:44:20+00:00,New York City,Community and Government,Government Building
128981,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-13 23:34:42+00:00,New York City,Community and Government,Government Building
128982,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-27 02:21:20+00:00,New York City,Retail,Pharmacy
128983,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-05-27 07:14:48+00:00,New York City,Dining and Drinking,Restaurant
128984,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-27 09:38:34+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128985,819,40.62940441,-73.918612,15781,Restaurant,2012-05-27 12:39:57+00:00,New York City,Dining and Drinking,Restaurant
128986,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-10-28 10:41:17+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128987,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-05 11:41:34+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128988,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-12 00:17:54+00:00,New York City,Community and Government,Government Building
128989,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-12 05:15:19+00:00,New York City,Retail,Pharmacy
128990,819,40.73208800599114,-73.98189814571478,13604,Bank,2012-04-12 06:27:36+00:00,New York City,Business and Professional Services,Financial Service
128991,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-04-12 06:30:55+00:00,New York City,Dining and Drinking,Restaurant
128992,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-12 08:40:46+00:00,New York City,Community and Government,Government Building
128993,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-19 06:24:47+00:00,New York City,Retail,Pharmacy
128994,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-19 10:55:41+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128995,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-19 11:15:52+00:00,New York City,Community and Government,Government Building
128996,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-19 11:30:17+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128997,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-26 11:50:09+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
128998,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-08-09 10:35:47+00:00,New York City,Landmarks and Outdoors,States and Municipalities
128999,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-08-09 10:47:14+00:00,New York City,Community and Government,Government Building
129000,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-08-09 11:20:30+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129001,819,40.62631391918295,-73.91653504538485,20549,Electronics Store,2012-08-09 19:25:43+00:00,New York City,Retail,Computers and Electronics Retail
129002,819,40.71038765538739,-74.00759072952798,9819,Drugstore / Pharmacy,2012-07-05 20:00:15+00:00,New York City,Retail,Pharmacy
129003,819,40.70257473392312,-73.8189978337963,10367,Gym / Fitness Center,2012-07-05 22:17:44+00:00,New York City,Sports and Recreation,Gym and Studio
129004,819,40.753384484535445,-73.97450594111876,7188,Bookstore,2012-07-05 23:58:49+00:00,New York City,Retail,Bookstore
129005,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-07-12 02:27:06+00:00,New York City,Retail,Pharmacy
129006,819,40.71038765538739,-74.00759072952798,9819,Drugstore / Pharmacy,2012-07-12 19:35:39+00:00,New York City,Retail,Pharmacy
129007,819,40.70257473392312,-73.8189978337963,10367,Gym / Fitness Center,2012-07-12 22:14:34+00:00,New York City,Sports and Recreation,Gym and Studio
129008,819,40.73117376417802,-73.98250685152055,5034,Pizza Place,2012-06-07 07:38:04+00:00,New York City,Dining and Drinking,Restaurant
129009,819,40.70257473392312,-73.8189978337963,10367,Gym / Fitness Center,2012-06-07 22:13:17+00:00,New York City,Sports and Recreation,Gym and Studio
129010,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-06-07 23:51:07+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129011,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-06-14 08:48:00+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129012,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-14 09:10:30+00:00,New York City,Community and Government,Government Building
129013,819,40.62940441,-73.918612,15781,Restaurant,2012-06-14 09:18:07+00:00,New York City,Dining and Drinking,Restaurant
129014,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-06-14 09:44:48+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129015,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-21 00:21:21+00:00,New York City,Community and Government,Government Building
129016,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-06-21 04:56:46+00:00,New York City,Retail,Pharmacy
129017,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-06-21 05:15:31+00:00,New York City,Dining and Drinking,Restaurant
129018,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-21 08:39:29+00:00,New York City,Community and Government,Government Building
129019,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-06-21 09:40:44+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129020,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-03 11:08:34+00:00,New York City,Community and Government,Government Building
129021,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-03 11:41:40+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129022,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-10 00:22:55+00:00,New York City,Community and Government,Government Building
129023,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-10 01:04:12+00:00,New York City,Retail,Pharmacy
129024,819,40.62803839970436,-73.91937687875873,28529,Other Great Outdoors,2012-05-10 17:53:57+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129025,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-10 18:02:35+00:00,New York City,Community and Government,Government Building
129026,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-17 00:14:42+00:00,New York City,Community and Government,Government Building
129027,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-17 03:48:59+00:00,New York City,Retail,Pharmacy
129028,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-05-17 03:49:32+00:00,New York City,Dining and Drinking,Restaurant
129029,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-17 10:42:40+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129030,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-17 10:55:59+00:00,New York City,Community and Government,Government Building
129031,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-17 11:32:39+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129032,819,40.70257473392312,-73.8189978337963,10367,Gym / Fitness Center,2012-05-17 23:26:23+00:00,New York City,Sports and Recreation,Gym and Studio
129033,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-24 03:58:07+00:00,New York City,Retail,Pharmacy
129034,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-05-24 03:58:28+00:00,New York City,Dining and Drinking,Restaurant
129035,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-31 21:37:49+00:00,New York City,Community and Government,Government Building
129036,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-09-13 09:10:34+00:00,New York City,Community and Government,Government Building
129037,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-10 05:53:09+00:00,New York City,Retail,Pharmacy
129038,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-10 09:38:55+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129039,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-10 10:18:49+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129040,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-17 10:12:30+00:00,New York City,Community and Government,Government Building
129041,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-17 10:23:57+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129042,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-24 00:30:38+00:00,New York City,Community and Government,Government Building
129043,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-04-24 01:08:18+00:00,New York City,Retail,Pharmacy
129044,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-04-24 07:05:08+00:00,New York City,Dining and Drinking,Restaurant
129045,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-24 10:01:07+00:00,New York City,Community and Government,Government Building
129046,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-24 10:22:14+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129047,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-08-14 07:32:43+00:00,New York City,Retail,Pharmacy
129048,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-08-14 08:23:07+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129049,819,40.70257473392312,-73.8189978337963,10367,Gym / Fitness Center,2012-08-14 21:55:28+00:00,New York City,Sports and Recreation,Gym and Studio
129050,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-07-03 00:16:21+00:00,New York City,Community and Government,Government Building
129051,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-07-03 00:52:45+00:00,New York City,Retail,Pharmacy
129052,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-07-03 07:21:01+00:00,New York City,Dining and Drinking,Restaurant
129053,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-07-03 10:26:25+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129054,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-07-03 11:00:29+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129055,819,40.70257473392312,-73.8189978337963,10367,Gym / Fitness Center,2012-07-03 23:02:44+00:00,New York City,Sports and Recreation,Gym and Studio
129056,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-07-17 08:17:36+00:00,New York City,Retail,Pharmacy
129057,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-07-24 10:40:22+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129058,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-06-05 07:17:00+00:00,New York City,Dining and Drinking,Restaurant
129059,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-05 09:59:59+00:00,New York City,Community and Government,Government Building
129060,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-06-12 00:50:47+00:00,New York City,Retail,Pharmacy
