,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
125756,797,40.75554713431404,-73.96856546401978,3719,Bar,2012-04-15 16:34:35+00:00,New York City,Dining and Drinking,Bar
125757,797,40.79016355863574,-73.95232188489884,30657,Medical Center,2012-04-22 16:52:32+00:00,New York City,Health and Medicine,Emergency Service
125758,797,40.78834115701704,-73.95337231300162,30169,Bar,2012-04-22 18:57:25+00:00,New York City,Dining and Drinking,Bar
125759,797,40.72226742542826,-73.98837183048228,2318,Bar,2012-05-06 17:36:03+00:00,New York City,Dining and Drinking,Bar
125760,797,40.76577327935411,-73.91894630061383,6012,Breakfast Spot,2012-05-13 17:32:16+00:00,New York City,Dining and Drinking,Breakfast Spot
125761,797,40.7580328,-73.78723165,30729,Korean Restaurant,2012-05-13 22:12:53+00:00,New York City,Dining and Drinking,Restaurant
125762,797,40.74288989878352,-73.98457258449115,4949,Office,2012-04-12 13:20:48+00:00,New York City,Business and Professional Services,Office
125763,797,40.74269664463923,-73.98441762875413,27305,Building,2012-04-12 13:43:42+00:00,New York City,Landmarks and Outdoors,Structure
125764,797,40.74253740230392,-73.98482903838158,14477,Cosmetics Shop,2012-04-12 17:15:45+00:00,New York City,Retail,Cosmetics Store
125765,797,40.7714256153356,-73.97350072860723,1056,Park,2012-04-19 21:57:58+00:00,New York City,Landmarks and Outdoors,Park
125766,797,40.73813869163153,-73.9907649725129,24614,Gym / Fitness Center,2012-04-26 00:00:40+00:00,New York City,Sports and Recreation,Gym and Studio
125767,797,40.74269664463923,-73.98441762875413,27305,Building,2012-04-26 12:09:28+00:00,New York City,Landmarks and Outdoors,Structure
125768,797,40.7434627,-73.98473696666667,2554,Deli / Bodega,2012-05-03 13:26:02+00:00,New York City,Dining and Drinking,Restaurant
125769,797,40.74269664463923,-73.98441762875413,27305,Building,2012-05-03 14:32:34+00:00,New York City,Landmarks and Outdoors,Structure
125770,797,40.74288989878352,-73.98457258449115,4949,Office,2012-05-03 16:12:45+00:00,New York City,Business and Professional Services,Office
125771,797,40.7434627,-73.98473696666667,2554,Deli / Bodega,2012-05-03 16:21:46+00:00,New York City,Dining and Drinking,Restaurant
125772,797,40.74269664463923,-73.98441762875413,27305,Building,2012-05-03 19:00:04+00:00,New York City,Landmarks and Outdoors,Structure
125773,797,40.76984931345135,-73.98738384246826,3028,Medical Center,2012-05-03 20:44:49+00:00,New York City,Health and Medicine,Hospital
125774,797,40.72465776793954,-74.00170876901885,31945,Jewelry Store,2012-05-03 23:04:38+00:00,New York City,Retail,Fashion Retail
125775,797,40.72975422603346,-73.9808363946765,22906,American Restaurant,2012-05-10 00:57:46+00:00,New York City,Dining and Drinking,Restaurant
125776,797,40.74269664463923,-73.98441762875413,27305,Building,2012-05-10 22:21:01+00:00,New York City,Landmarks and Outdoors,Structure
125777,797,40.71605084984903,-74.01229042943231,10106,Gym / Fitness Center,2012-05-10 22:51:34+00:00,New York City,Sports and Recreation,Gym and Studio
125778,797,40.7434627,-73.98473696666667,2554,Deli / Bodega,2012-05-17 14:02:10+00:00,New York City,Dining and Drinking,Restaurant
125779,797,40.70566047104496,-74.00287628173828,735,Harbor / Marina,2012-05-17 18:23:49+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
125780,797,40.74269664463923,-73.98441762875413,27305,Building,2012-04-17 16:44:55+00:00,New York City,Landmarks and Outdoors,Structure
125781,797,40.7434627,-73.98473696666667,2554,Deli / Bodega,2012-04-17 17:45:45+00:00,New York City,Dining and Drinking,Restaurant
125782,797,40.74218830848454,-73.98792418909154,902,Park,2012-04-17 17:46:55+00:00,New York City,Landmarks and Outdoors,Park
125783,797,40.71605084984903,-74.01229042943231,10106,Gym / Fitness Center,2012-04-17 22:02:44+00:00,New York City,Sports and Recreation,Gym and Studio
125784,797,40.79390780697006,-73.97241104887469,24453,Medical Center,2012-04-24 11:41:51+00:00,New York City,Health and Medicine,Hospital
125785,797,40.74269664463923,-73.98441762875413,27305,Building,2012-04-24 21:34:47+00:00,New York City,Landmarks and Outdoors,Structure
125786,797,40.74372703264575,-73.9852038843498,6595,Chinese Restaurant,2012-05-01 16:44:01+00:00,New York City,Dining and Drinking,Restaurant
125787,797,40.74269664463923,-73.98441762875413,27305,Building,2012-05-01 19:24:47+00:00,New York City,Landmarks and Outdoors,Structure
125788,797,40.71605084984903,-74.01229042943231,10106,Gym / Fitness Center,2012-05-01 21:39:21+00:00,New York City,Sports and Recreation,Gym and Studio
125789,797,40.74269664463923,-73.98441762875413,27305,Building,2012-05-08 12:59:30+00:00,New York City,Landmarks and Outdoors,Structure
125790,797,40.74288989878352,-73.98457258449115,4949,Office,2012-05-08 16:23:21+00:00,New York City,Business and Professional Services,Office
125791,797,40.7721081261999,-73.97590398788452,26852,Other Great Outdoors,2012-05-08 23:48:13+00:00,New York City,Landmarks and Outdoors,Field
125792,797,40.73585642179972,-73.97406974625711,35093,Stadium,2012-05-15 02:16:51+00:00,New York City,Arts and Entertainment,Stadium
125793,797,40.74269664463923,-73.98441762875413,27305,Building,2012-05-15 13:06:53+00:00,New York City,Landmarks and Outdoors,Structure
125794,797,40.76002502245829,-73.99152517318726,2663,Pizza Place,2012-05-15 22:35:43+00:00,New York City,Dining and Drinking,Restaurant
125795,797,40.73268976628568,-73.97463798522949,23696,Gym / Fitness Center,2012-04-04 00:04:13+00:00,New York City,Sports and Recreation,Running and Track
125796,797,40.75372797263211,-73.98368835767094,726,Park,2012-04-04 12:55:40+00:00,New York City,Landmarks and Outdoors,Park
125797,797,40.75671,-73.980519,9062,Sushi Restaurant,2012-04-04 16:37:01+00:00,New York City,Dining and Drinking,Restaurant
125799,797,40.74448892047892,-73.98093396123286,2692,BBQ Joint,2012-04-04 23:19:02+00:00,New York City,Dining and Drinking,Restaurant
125800,797,40.74288989878352,-73.98457258449115,4949,Office,2012-04-11 00:11:43+00:00,New York City,Business and Professional Services,Office
125801,797,40.74269664463923,-73.98441762875413,27305,Building,2012-04-11 13:46:08+00:00,New York City,Landmarks and Outdoors,Structure
125802,797,40.74288989878352,-73.98457258449115,4949,Office,2012-04-11 16:22:37+00:00,New York City,Business and Professional Services,Office
125803,797,40.729625,-73.99097263813019,23879,Bar,2012-04-11 22:35:39+00:00,New York City,Dining and Drinking,Bar
125804,797,40.7434627,-73.98473696666667,2554,Deli / Bodega,2012-04-18 16:15:32+00:00,New York City,Dining and Drinking,Restaurant
125805,797,40.74269664463923,-73.98441762875413,27305,Building,2012-04-25 11:59:04+00:00,New York City,Landmarks and Outdoors,Structure
125806,797,40.7434627,-73.98473696666667,2554,Deli / Bodega,2012-04-25 16:06:13+00:00,New York City,Dining and Drinking,Restaurant
125807,797,40.74288989878352,-73.98457258449115,4949,Office,2012-04-25 16:41:25+00:00,New York City,Business and Professional Services,Office
125808,797,40.74269664463923,-73.98441762875413,27305,Building,2012-04-25 17:07:23+00:00,New York City,Landmarks and Outdoors,Structure
125809,797,40.73528249691621,-73.99040315158283,758,Park,2012-04-25 23:46:07+00:00,New York City,Landmarks and Outdoors,Park
125810,797,40.757078,-73.9671573,26755,Bar,2012-05-09 00:16:34+00:00,New York City,Dining and Drinking,Bar
125811,797,40.74269664463923,-73.98441762875413,27305,Building,2012-05-09 15:08:22+00:00,New York City,Landmarks and Outdoors,Structure
125812,797,40.7434627,-73.98473696666667,2554,Deli / Bodega,2012-05-09 16:19:23+00:00,New York City,Dining and Drinking,Restaurant
125813,797,40.74288989878352,-73.98457258449115,4949,Office,2012-05-09 16:24:39+00:00,New York City,Business and Professional Services,Office
