,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
159029,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-21 17:05:10+00:00,New York City,Business and Professional Services,Office
159030,1025,40.84020659122289,-73.84136359753867,10982,Fast Food Restaurant,2012-05-28 03:52:43+00:00,New York City,Dining and Drinking,Restaurant
159031,1025,40.71813461200532,-74.14088731311519,30889,Other Great Outdoors,2012-04-07 14:42:43+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159032,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-04-07 21:14:46+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159033,1025,40.71813461200532,-74.14088731311519,30889,Other Great Outdoors,2012-04-14 19:39:29+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159034,1025,40.84138071659971,-73.99608487193893,28385,Gas Station / Garage,2012-04-14 19:43:11+00:00,New York City,Travel and Transportation,Fuel Station
159035,1025,40.842903816938026,-73.84547577364965,12623,Fast Food Restaurant,2012-04-28 00:19:21+00:00,New York City,Dining and Drinking,Restaurant
159036,1025,40.71005225842896,-74.21247482299805,10892,Medical Center,2012-04-28 15:39:15+00:00,New York City,Health and Medicine,Hospital
159037,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-04-28 21:41:47+00:00,New York City,Business and Professional Services,Office
159038,1025,40.75244555268052,-73.91664326190948,23364,Toy / Game Store,2012-06-02 22:45:08+00:00,New York City,Retail,Toy Store
159039,1025,40.75241851919647,-73.97114836308562,31397,General Travel,2012-06-02 22:45:43+00:00,New York City,Travel and Transportation,General Travel
159040,1025,40.75673368214285,-73.95445704460144,3917,Bridge,2012-06-02 22:51:31+00:00,New York City,Landmarks and Outdoors,Bridge
159041,1025,40.843256201830606,-73.8657826918775,19856,Playground,2012-06-09 02:05:06+00:00,New York City,Landmarks and Outdoors,Park
159042,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-06-09 19:00:52+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159043,1025,40.71813461200532,-74.14088731311519,30889,Other Great Outdoors,2012-06-16 23:26:58+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159044,1025,40.84128746579229,-73.86426089426328,30393,Gas Station / Garage,2012-05-05 21:15:37+00:00,New York City,Travel and Transportation,Fuel Station
159045,1025,40.8407845393715,-73.8636062305313,24200,Other Great Outdoors,2012-05-05 21:19:09+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159046,1025,40.71813461200532,-74.14088731311519,30889,Other Great Outdoors,2012-05-05 22:10:48+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159047,1025,40.78983720304655,-73.94438321909595,15263,Building,2012-06-03 00:04:35+00:00,New York City,Landmarks and Outdoors,Structure
159048,1025,40.84031580233764,-73.85580178181809,24647,Food & Drink Shop,2012-06-10 23:17:14+00:00,New York City,Retail,Food and Beverage Retail
159049,1025,40.84035246864215,-73.8563932998146,30980,Deli / Bodega,2012-06-10 23:21:54+00:00,New York City,Dining and Drinking,Restaurant
159050,1025,40.84035246864215,-73.8563932998146,30980,Deli / Bodega,2012-05-13 04:52:40+00:00,New York City,Dining and Drinking,Restaurant
159051,1025,40.83066417987618,-73.84065628051758,14436,Movie Theater,2012-05-13 22:55:45+00:00,New York City,Arts and Entertainment,Movie Theater
159052,1025,40.83815673890818,-73.859867714279,15534,Plaza,2012-05-27 16:01:56+00:00,New York City,Landmarks and Outdoors,Plaza
159053,1025,40.842372,-73.855374,17049,Seafood Restaurant,2012-04-12 20:43:09+00:00,New York City,Dining and Drinking,Restaurant
159054,1025,40.84227179320632,-73.85578393936157,32140,Clothing Store,2012-04-12 20:43:36+00:00,New York City,Retail,Fashion Retail
159055,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-04-12 20:44:05+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159056,1025,40.84878465472707,-73.8381071067706,22121,Medical Center,2012-04-19 14:29:59+00:00,New York City,Health and Medicine,Hospital
159057,1025,40.848216,-73.83529,31042,Other Great Outdoors,2012-04-19 14:30:26+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159058,1025,40.84878465472707,-73.8381071067706,22121,Medical Center,2012-04-19 20:08:15+00:00,New York City,Health and Medicine,Hospital
159059,1025,40.8110426935684,-73.9271628856659,33387,Neighborhood,2012-06-07 15:27:39+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159060,1025,40.816608545629,-73.89223137095743,23729,Coffee Shop,2012-06-21 13:38:49+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
159061,1025,40.81863978458609,-73.89401133173145,17431,Library,2012-06-21 13:39:52+00:00,New York City,Community and Government,Library
159062,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-03 20:30:58+00:00,New York City,Business and Professional Services,Office
159063,1025,40.83976835138142,-73.86214184323532,18249,Food & Drink Shop,2012-05-10 20:49:10+00:00,New York City,Retail,Food and Beverage Retail
159064,1025,40.84099892304232,-73.86344543559682,24200,Other Great Outdoors,2012-05-10 20:49:37+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159065,1025,40.84035246864215,-73.8563932998146,30980,Deli / Bodega,2012-05-10 20:56:27+00:00,New York City,Dining and Drinking,Restaurant
159066,1025,40.81318481493594,-73.93091601760405,21691,Park,2012-05-17 22:22:11+00:00,New York City,Landmarks and Outdoors,Park
159067,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-05-17 23:15:59+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159068,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-31 17:04:58+00:00,New York City,Business and Professional Services,Office
159069,1025,40.8044674924907,-73.92057675149145,19512,Building,2012-05-31 17:05:14+00:00,New York City,Landmarks and Outdoors,Structure
159070,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-31 18:27:16+00:00,New York City,Business and Professional Services,Office
159071,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-31 18:27:32+00:00,New York City,Business and Professional Services,Office
159072,1025,40.84035246864215,-73.8563932998146,30980,Deli / Bodega,2012-05-31 20:39:45+00:00,New York City,Dining and Drinking,Restaurant
159073,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-05-31 20:57:59+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159074,1025,40.84035246864215,-73.8563932998146,30980,Deli / Bodega,2012-05-31 21:13:03+00:00,New York City,Dining and Drinking,Restaurant
159075,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-04-03 21:41:46+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159076,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-04-10 23:33:06+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159077,1025,40.81332152136472,-73.9311341638725,21691,Park,2012-04-17 19:52:18+00:00,New York City,Landmarks and Outdoors,Park
159078,1025,40.8044674924907,-73.92057675149145,19512,Building,2012-04-24 14:30:39+00:00,New York City,Landmarks and Outdoors,Structure
159079,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-04-24 15:56:51+00:00,New York City,Business and Professional Services,Office
159080,1025,40.80435041186065,-73.92221292964575,32526,Bagel Shop,2012-04-24 15:57:12+00:00,New York City,Dining and Drinking,Bagel Shop
159081,1025,40.8038371384793,-73.92893314361572,11114,Bridge,2012-04-24 15:57:40+00:00,New York City,Landmarks and Outdoors,Bridge
159082,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-04-24 15:57:54+00:00,New York City,Business and Professional Services,Office
159083,1025,40.8038371384793,-73.92893314361572,11114,Bridge,2012-06-05 14:03:08+00:00,New York City,Landmarks and Outdoors,Bridge
159084,1025,40.80548168190656,-73.92778731387834,14339,School,2012-06-05 14:03:54+00:00,New York City,Community and Government,Education
159085,1025,40.80642553454201,-73.93182878588263,24705,Automotive Shop,2012-06-05 14:04:11+00:00,New York City,Retail,Automotive Shop
159086,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-06-05 14:04:24+00:00,New York City,Business and Professional Services,Office
159087,1025,40.8044674924907,-73.92057675149145,19512,Building,2012-06-05 14:48:14+00:00,New York City,Landmarks and Outdoors,Structure
159088,1025,40.8038371384793,-73.92893314361572,11114,Bridge,2012-06-12 14:30:00+00:00,New York City,Landmarks and Outdoors,Bridge
159089,1025,40.804615922623306,-73.92235071244045,19511,Donut Shop,2012-06-12 15:09:48+00:00,New York City,Dining and Drinking,Donut Shop
159090,1025,40.80435041186065,-73.92221292964575,32526,Bagel Shop,2012-06-12 15:11:16+00:00,New York City,Dining and Drinking,Bagel Shop
159091,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-06-12 15:11:41+00:00,New York City,Business and Professional Services,Office
159092,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-06-12 15:11:58+00:00,New York City,Business and Professional Services,Office
159093,1025,40.8039995624073,-73.93176555633545,32141,Playground,2012-06-12 15:12:42+00:00,New York City,Landmarks and Outdoors,Park
159094,1025,40.79672258044242,-73.94124984741211,18153,Neighborhood,2012-06-26 17:37:26+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159095,1025,40.80205044903638,-73.93399715423584,6154,Plaza,2012-06-26 17:38:52+00:00,New York City,Landmarks and Outdoors,Plaza
159096,1025,40.976245,-74.026104,36317,Hobby Shop,2012-06-26 23:37:34+00:00,New York City,Retail,Hobby Store
159097,1025,40.8038371384793,-73.92893314361572,11114,Bridge,2012-05-08 20:25:05+00:00,New York City,Landmarks and Outdoors,Bridge
159098,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-08 20:25:24+00:00,New York City,Business and Professional Services,Office
159100,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-08 20:25:37+00:00,New York City,Business and Professional Services,Office
159101,1025,40.8113328190789,-73.9300319486366,33250,General Entertainment,2012-05-08 20:42:48+00:00,New York City,Arts and Entertainment,General Entertainment
159102,1025,40.840488,-73.855665,29933,Miscellaneous Shop,2012-05-08 21:15:03+00:00,New York City,Retail,Miscellaneous Store
159103,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-15 13:02:25+00:00,New York City,Business and Professional Services,Office
159104,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-05-15 20:45:36+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159105,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-22 13:30:27+00:00,New York City,Business and Professional Services,Office
159106,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-22 13:30:51+00:00,New York City,Business and Professional Services,Office
159107,1025,40.8007510083227,-73.93005967140198,22588,Art Gallery,2012-05-22 13:31:32+00:00,New York City,Arts and Entertainment,Art Gallery
159108,1025,40.8044674924907,-73.92057675149145,19512,Building,2012-05-22 15:20:42+00:00,New York City,Landmarks and Outdoors,Structure
159109,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-29 13:20:53+00:00,New York City,Business and Professional Services,Office
159110,1025,40.71594005221216,-73.98682594299316,14909,Neighborhood,2012-05-29 16:10:32+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159111,1025,40.74159240722656,-73.9848403930664,35866,Medical Center,2012-05-29 16:11:58+00:00,New York City,Health and Medicine,Medical Lab
159112,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-29 18:34:14+00:00,New York City,Business and Professional Services,Office
159113,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-04-04 11:53:47+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159114,1025,40.64440722605739,-74.02412811097311,21196,Government Building,2012-04-04 16:48:20+00:00,New York City,Landmarks and Outdoors,Monument
159115,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-04-11 02:21:31+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159116,1025,40.80435041186065,-73.92221292964575,32526,Bagel Shop,2012-04-11 17:12:06+00:00,New York City,Dining and Drinking,Bagel Shop
159117,1025,40.8044674924907,-73.92057675149145,19512,Building,2012-04-11 17:53:34+00:00,New York City,Landmarks and Outdoors,Structure
159118,1025,40.81332152136472,-73.9311341638725,21691,Park,2012-04-18 20:30:15+00:00,New York City,Landmarks and Outdoors,Park
159119,1025,40.8044674924907,-73.92057675149145,19512,Building,2012-04-25 14:59:30+00:00,New York City,Landmarks and Outdoors,Structure
159120,1025,40.73319215117446,-73.98261554174415,5205,Medical Center,2012-04-25 19:42:52+00:00,New York City,Health and Medicine,Hospital
159121,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-04-25 22:04:33+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159122,1025,40.84170075922405,-73.85720304486829,30810,Automotive Shop,2012-04-25 22:04:51+00:00,New York City,Retail,Automotive Shop
159123,1025,40.8038371384793,-73.92893314361572,11114,Bridge,2012-06-06 15:30:36+00:00,New York City,Landmarks and Outdoors,Bridge
159124,1025,40.80642553454201,-73.93182878588263,24705,Automotive Shop,2012-06-06 15:31:27+00:00,New York City,Retail,Automotive Shop
159125,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-06-06 15:39:04+00:00,New York City,Business and Professional Services,Office
159126,1025,40.81318481493594,-73.93091601760405,21691,Park,2012-06-06 20:33:25+00:00,New York City,Landmarks and Outdoors,Park
159127,1025,40.8110426935684,-73.9271628856659,33387,Neighborhood,2012-06-06 20:34:04+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159128,1025,40.812303968405736,-73.92959565337603,24188,Office,2012-06-06 20:35:19+00:00,New York City,Business and Professional Services,Office
159129,1025,40.84035246864215,-73.8563932998146,30980,Deli / Bodega,2012-06-06 21:49:18+00:00,New York City,Dining and Drinking,Restaurant
159130,1025,40.618499755859375,-74.00853729248047,35046,Bar,2012-06-06 23:10:11+00:00,New York City,Dining and Drinking,Bar
159131,1025,40.8039995624073,-73.93176555633545,32141,Playground,2012-06-13 15:02:32+00:00,New York City,Landmarks and Outdoors,Park
159132,1025,40.84167982967806,-73.85793238685108,34400,Bike Rental / Bike Share,2012-06-13 20:41:15+00:00,New York City,Travel and Transportation,Bike Rental
159133,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-06-13 20:41:36+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159134,1025,40.843256201830606,-73.8657826918775,19856,Playground,2012-06-20 20:06:41+00:00,New York City,Landmarks and Outdoors,Park
159135,1025,40.79357113982765,-73.94451141357422,18380,Neighborhood,2012-06-27 14:59:20+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159136,1025,40.79799034542739,-73.93383226848968,16763,Gas Station / Garage,2012-06-27 15:12:20+00:00,New York City,Travel and Transportation,Fuel Station
159137,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-09 14:08:05+00:00,New York City,Business and Professional Services,Office
159138,1025,40.80642553454201,-73.93182878588263,24705,Automotive Shop,2012-05-16 18:36:15+00:00,New York City,Retail,Automotive Shop
159139,1025,40.80283,-73.91554,34912,Moving Target,2012-05-16 18:36:36+00:00,New York City,Travel and Transportation,Moving Target
159140,1025,40.81318481493594,-73.93091601760405,21691,Park,2012-05-16 20:19:16+00:00,New York City,Landmarks and Outdoors,Park
159141,1025,40.84769339441966,-73.900887966156,23339,Neighborhood,2012-05-16 20:47:39+00:00,New York City,Landmarks and Outdoors,States and Municipalities
159142,1025,40.80343174758467,-73.9212082604814,28395,Office,2012-05-23 18:08:45+00:00,New York City,Business and Professional Services,Office
159143,1025,40.840390575189225,-73.86267017245912,9283,General Travel,2012-05-23 20:34:57+00:00,New York City,Travel and Transportation,General Travel
159144,1025,40.84099892304232,-73.86344543559682,24200,Other Great Outdoors,2012-05-23 20:35:43+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
159145,1025,40.83815673890818,-73.859867714279,15534,Plaza,2012-05-23 20:36:14+00:00,New York City,Landmarks and Outdoors,Plaza
159146,1025,40.83673900125918,-73.86152162885617,19086,Post Office,2012-05-23 20:37:22+00:00,New York City,Community and Government,Government Building
159147,1025,40.843256201830606,-73.8657826918775,19856,Playground,2012-05-23 20:53:46+00:00,New York City,Landmarks and Outdoors,Park
