,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
149746,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-14 14:05:29+00:00,New York City,Dining and Drinking,Restaurant
149747,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-21 14:09:42+00:00,New York City,Dining and Drinking,Restaurant
149748,962,40.633613,-74.014332,4188,Seafood Restaurant,2012-05-28 14:19:38+00:00,New York City,Dining and Drinking,Restaurant
149749,962,40.718567,-74.00060652,8004,Bank,2012-04-07 17:44:18+00:00,New York City,Business and Professional Services,Financial Service
149750,962,40.718090320753845,-73.99999866268365,3438,Coffee Shop,2012-04-07 17:45:12+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149751,962,40.74982540095488,-73.98783445358276,17767,Plaza,2012-04-07 18:38:56+00:00,New York City,Landmarks and Outdoors,Plaza
149752,962,40.75061379403183,-73.98856401443481,1028,Department Store,2012-04-07 18:39:44+00:00,New York City,Retail,Department Store
149753,962,40.636646779076486,-74.0145111265431,19629,Seafood Restaurant,2012-04-14 14:22:25+00:00,New York City,Dining and Drinking,Restaurant
149754,962,40.6388696475824,-74.00613784790039,16944,Neighborhood,2012-04-14 15:22:30+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149755,962,40.71834202528393,-74.00061816553153,9550,Neighborhood,2012-04-14 16:00:08+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149756,962,40.717927,-73.999944,34755,Gift Shop,2012-04-14 17:00:38+00:00,New York City,Retail,Gift Store
149757,962,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-14 17:30:35+00:00,New York City,Landmarks and Outdoors,Plaza
149758,962,40.71660444398574,-73.99689977337584,12089,Bank,2012-04-14 18:04:57+00:00,New York City,Business and Professional Services,Financial Service
149759,962,40.71799278259277,-74.00002,8589,Building,2012-04-14 18:38:20+00:00,New York City,Landmarks and Outdoors,Structure
149760,962,40.636646779076486,-74.0145111265431,19629,Seafood Restaurant,2012-04-21 13:44:06+00:00,New York City,Dining and Drinking,Restaurant
149761,962,40.718090320753845,-73.99999866268365,3438,Coffee Shop,2012-04-21 15:24:21+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149762,962,40.72288437724696,-73.99875640869139,19232,Neighborhood,2012-04-21 16:06:00+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149763,962,40.734269,-73.990084,7961,Electronics Store,2012-04-21 16:06:42+00:00,New York City,Retail,Computers and Electronics Retail
149764,962,40.64065503761629,-74.01895244330052,4494,Bakery,2012-04-21 17:36:24+00:00,New York City,Dining and Drinking,Bakery
149765,962,40.636646779076486,-74.0145111265431,19629,Seafood Restaurant,2012-04-28 14:02:17+00:00,New York City,Dining and Drinking,Restaurant
149766,962,40.71834202528393,-74.00061816553153,9550,Neighborhood,2012-04-28 15:49:37+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149767,962,40.718090320753845,-73.99999866268365,3438,Coffee Shop,2012-04-28 15:50:00+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149768,962,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-28 16:26:28+00:00,New York City,Landmarks and Outdoors,Plaza
149769,962,40.75747814011404,-73.98569744461207,6041,Clothing Store,2012-04-28 17:24:30+00:00,New York City,Retail,Fashion Retail
149770,962,40.758992940688046,-73.98532390594482,9048,Clothing Store,2012-04-28 17:25:07+00:00,New York City,Retail,Fashion Retail
149771,962,40.57334843776636,-73.98030281066895,2854,Beach,2012-04-28 18:44:35+00:00,New York City,Landmarks and Outdoors,Beach
149772,962,40.57334843776636,-73.98030281066895,2854,Beach,2012-04-28 18:45:03+00:00,New York City,Landmarks and Outdoors,Beach
149773,962,40.57334843776636,-73.98030281066895,2854,Beach,2012-04-28 18:45:25+00:00,New York City,Landmarks and Outdoors,Beach
149774,962,40.633613,-74.014332,4188,Seafood Restaurant,2012-07-07 15:20:21+00:00,New York City,Dining and Drinking,Restaurant
149775,962,40.71889367217039,-73.9891465919606,8531,Drugstore / Pharmacy,2012-07-07 17:53:59+00:00,New York City,Retail,Pharmacy
149776,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-07-07 18:04:03+00:00,New York City,Sports and Recreation,Gym and Studio
149777,962,40.73421852235133,-73.9894220619547,16035,Video Game Store,2012-07-07 20:45:34+00:00,New York City,Retail,Computers and Electronics Retail
149778,962,40.636646779076486,-74.0145111265431,19629,Seafood Restaurant,2012-06-09 13:36:05+00:00,New York City,Dining and Drinking,Restaurant
149779,962,40.756489872673846,-73.98626804351807,2360,Plaza,2012-06-09 16:03:48+00:00,New York City,Landmarks and Outdoors,Plaza
149780,962,40.75699098241037,-73.98872764725327,898,Movie Theater,2012-06-09 17:58:49+00:00,New York City,Arts and Entertainment,Movie Theater
149781,962,40.72645119877298,-73.99580367275166,33937,Clothing Store,2012-06-09 20:55:30+00:00,New York City,Retail,Fashion Retail
149782,962,40.71834202528393,-74.00061816553153,9550,Neighborhood,2012-06-16 19:42:54+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149783,962,40.72288437724696,-73.99875640869139,19232,Neighborhood,2012-06-16 19:43:45+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149784,962,40.71834202528393,-74.00061816553153,9550,Neighborhood,2012-06-30 22:04:44+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149785,962,40.756489872673846,-73.98626804351807,2360,Plaza,2012-05-05 18:19:12+00:00,New York City,Landmarks and Outdoors,Plaza
149786,962,40.759220487652186,-73.98880004882812,35300,Mexican Restaurant,2012-05-05 20:09:42+00:00,New York City,Dining and Drinking,Restaurant
149787,962,40.734269,-73.990084,7961,Electronics Store,2012-05-12 16:49:24+00:00,New York City,Retail,Computers and Electronics Retail
149788,962,40.636646779076486,-74.0145111265431,19629,Seafood Restaurant,2012-05-19 13:42:49+00:00,New York City,Dining and Drinking,Restaurant
149789,962,40.71834202528393,-74.00061816553153,9550,Neighborhood,2012-05-19 16:39:33+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149790,962,40.72288437724696,-73.99875640869139,19232,Neighborhood,2012-05-19 16:40:47+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149791,962,40.756489872673846,-73.98626804351807,2360,Plaza,2012-05-19 16:41:11+00:00,New York City,Landmarks and Outdoors,Plaza
149792,962,40.757031390907855,-73.98902607371383,898,Movie Theater,2012-05-19 16:41:46+00:00,New York City,Arts and Entertainment,Movie Theater
149793,962,40.75503606545005,-73.98651239017553,2776,Coffee Shop,2012-05-19 18:53:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149794,962,40.755078043318726,-73.98658699769514,35070,Athletic & Sport,2012-05-19 19:04:11+00:00,New York City,Sports and Recreation,Soccer
149795,962,40.75811474431927,-73.82963977754116,3436,Coffee Shop,2012-04-08 16:41:28+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149796,962,40.759696262300565,-73.82938840688428,18058,Mall,2012-04-08 17:23:23+00:00,New York City,Retail,Shopping Mall
149797,962,40.75971165100758,-73.82953774226677,29505,Other Great Outdoors,2012-04-08 17:25:39+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
149798,962,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-08 18:56:39+00:00,New York City,Landmarks and Outdoors,States and Municipalities
149799,962,40.68454006475695,-73.97773719594208,15257,Coffee Shop,2012-04-22 16:12:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149800,962,40.68429664794294,-73.97696812777984,10102,Video Game Store,2012-04-22 17:44:04+00:00,New York City,Retail,Computers and Electronics Retail
149801,962,40.73528249691621,-73.99040315158283,758,Park,2012-04-29 18:06:21+00:00,New York City,Landmarks and Outdoors,Park
149802,962,40.73512485197505,-73.99009925734258,3495,Coffee Shop,2012-04-29 18:06:50+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149803,962,40.719222,-73.990248,6339,Coffee Shop,2012-07-08 15:43:24+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149804,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-07-08 16:28:46+00:00,New York City,Sports and Recreation,Gym and Studio
149805,962,40.74982540095488,-73.98783445358276,17767,Plaza,2012-07-15 16:30:44+00:00,New York City,Landmarks and Outdoors,Plaza
149806,962,40.75061379403183,-73.98856401443481,1028,Department Store,2012-07-15 16:31:03+00:00,New York City,Retail,Department Store
149807,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-07-15 17:27:59+00:00,New York City,Sports and Recreation,Gym and Studio
149808,962,40.73528249691621,-73.99040315158283,758,Park,2012-07-15 19:34:41+00:00,New York City,Landmarks and Outdoors,Park
149809,962,40.73512485197505,-73.99009925734258,3495,Coffee Shop,2012-07-15 19:35:02+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149810,962,40.756489872673846,-73.98626804351807,2360,Plaza,2012-06-03 16:25:31+00:00,New York City,Landmarks and Outdoors,Plaza
149811,962,40.757031390907855,-73.98902607371383,898,Movie Theater,2012-06-03 16:49:47+00:00,New York City,Arts and Entertainment,Movie Theater
149812,962,40.68454006475695,-73.97773719594208,15257,Coffee Shop,2012-06-10 16:39:33+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149813,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-06-17 15:12:34+00:00,New York City,Sports and Recreation,Gym and Studio
149814,962,40.718090320753845,-73.99999866268365,3438,Coffee Shop,2012-06-17 17:10:09+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149815,962,40.75699374459088,-73.98907899856567,1786,Movie Theater,2012-06-17 18:11:58+00:00,New York City,Arts and Entertainment,Movie Theater
149816,962,40.757031390907855,-73.98902607371383,898,Movie Theater,2012-05-06 18:09:07+00:00,New York City,Arts and Entertainment,Movie Theater
149817,962,40.619196108296535,-73.99012221307656,9534,Coffee Shop,2012-05-13 16:11:37+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149818,962,40.74982540095488,-73.98783445358276,17767,Plaza,2012-05-13 23:43:09+00:00,New York City,Landmarks and Outdoors,Plaza
149819,962,40.68454006475695,-73.97773719594208,15257,Coffee Shop,2012-05-27 16:46:57+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149820,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-19 14:02:51+00:00,New York City,Dining and Drinking,Restaurant
149821,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-26 13:54:31+00:00,New York City,Dining and Drinking,Restaurant
149822,962,40.745180776401206,-73.97943602217596,36471,Other Great Outdoors,2012-07-05 01:37:28+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
149823,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-07-05 15:00:57+00:00,New York City,Sports and Recreation,Gym and Studio
149824,962,40.73528249691621,-73.99040315158283,758,Park,2012-07-05 17:11:43+00:00,New York City,Landmarks and Outdoors,Park
149825,962,40.734269,-73.990084,7961,Electronics Store,2012-07-05 17:21:25+00:00,New York City,Retail,Computers and Electronics Retail
149826,962,40.73595831,-73.991189,13085,Clothing Store,2012-07-05 18:15:53+00:00,New York City,Retail,Fashion Retail
149827,962,40.73528249691621,-73.99040315158283,758,Park,2012-07-12 00:13:03+00:00,New York City,Landmarks and Outdoors,Park
149828,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-06-21 13:49:45+00:00,New York City,Dining and Drinking,Restaurant
149829,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-03 13:53:00+00:00,New York City,Dining and Drinking,Restaurant
149830,962,40.740349,-73.984267,24526,Tea Room,2012-05-03 18:10:49+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149831,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-17 14:01:11+00:00,New York City,Dining and Drinking,Restaurant
149832,962,40.74218830848454,-73.98792418909154,902,Park,2012-05-17 17:19:01+00:00,New York City,Landmarks and Outdoors,Park
149833,962,40.74218830848454,-73.98792418909154,902,Park,2012-04-03 18:17:17+00:00,New York City,Landmarks and Outdoors,Park
149834,962,40.74140750304299,-73.98843795061111,950,Burger Joint,2012-04-03 18:19:21+00:00,New York City,Dining and Drinking,Restaurant
149835,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-17 13:52:53+00:00,New York City,Dining and Drinking,Restaurant
149836,962,40.74218830848454,-73.98792418909154,902,Park,2012-04-17 17:13:00+00:00,New York City,Landmarks and Outdoors,Park
149837,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-24 14:04:40+00:00,New York City,Dining and Drinking,Restaurant
149838,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-07-03 13:54:07+00:00,New York City,Dining and Drinking,Restaurant
149839,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-06-05 13:54:40+00:00,New York City,Dining and Drinking,Restaurant
149840,962,40.740349,-73.984267,24526,Tea Room,2012-06-26 19:17:21+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149841,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-06-26 23:25:33+00:00,New York City,Sports and Recreation,Gym and Studio
149842,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-08 14:00:53+00:00,New York City,Dining and Drinking,Restaurant
149843,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-15 13:53:05+00:00,New York City,Dining and Drinking,Restaurant
149844,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-22 13:55:43+00:00,New York City,Dining and Drinking,Restaurant
149845,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-05-29 13:46:24+00:00,New York City,Dining and Drinking,Restaurant
149846,962,40.740349,-73.984267,24526,Tea Room,2012-05-29 17:44:34+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149847,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-04 13:53:21+00:00,New York City,Dining and Drinking,Restaurant
149848,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-11 13:53:21+00:00,New York City,Dining and Drinking,Restaurant
149849,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-18 13:51:23+00:00,New York City,Dining and Drinking,Restaurant
149850,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-04-25 13:49:47+00:00,New York City,Dining and Drinking,Restaurant
149851,962,40.75247132233474,-73.99431158852992,1938,Movie Theater,2012-07-04 17:29:51+00:00,New York City,Arts and Entertainment,Movie Theater
149852,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-07-11 13:47:35+00:00,New York City,Dining and Drinking,Restaurant
149853,962,40.740349,-73.984267,24526,Tea Room,2012-07-11 18:18:01+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
149854,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-07-11 22:28:43+00:00,New York City,Sports and Recreation,Gym and Studio
149855,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-06-06 13:45:12+00:00,New York City,Dining and Drinking,Restaurant
149856,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-06-13 13:55:25+00:00,New York City,Dining and Drinking,Restaurant
149857,962,40.71886430230864,-73.98909494129268,4492,Gym / Fitness Center,2012-06-20 21:25:58+00:00,New York City,Sports and Recreation,Gym and Studio
149858,962,40.74349260764578,-73.98497432100493,4649,Deli / Bodega,2012-06-27 14:04:51+00:00,New York City,Dining and Drinking,Restaurant
