,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
89422,562,40.80023122491412,-73.82881164550781,9362,Bridge,2012-05-27 12:37:17+00:00,New York City,Landmarks and Outdoors,Bridge
89423,562,40.81456630335208,-73.94783310595132,18024,Food & Drink Shop,2012-04-26 00:31:21+00:00,New York City,Retail,Food and Beverage Retail
89424,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-05-03 22:02:30+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89425,562,40.71544553287971,-74.0078317425897,27831,Art Gallery,2012-05-03 23:36:18+00:00,New York City,Arts and Entertainment,Art Gallery
89426,562,40.73718,-73.996748,17142,Sushi Restaurant,2012-05-17 16:10:53+00:00,New York City,Dining and Drinking,Restaurant
89427,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-05-31 19:19:27+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89428,562,40.856987203438365,-73.86776962497729,34514,Neighborhood,2012-05-31 22:23:26+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89429,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-04-03 20:07:48+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89430,562,40.80785512034932,-73.94546239164602,17806,Neighborhood,2012-04-10 01:25:42+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89431,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-04-10 21:11:03+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89432,562,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-04-10 21:11:40+00:00,New York City,Sports and Recreation,Gym and Studio
89433,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-04-10 21:19:52+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89434,562,40.718477172979526,-74.00781154632568,15118,Neighborhood,2012-04-24 00:17:00+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89435,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-04-24 19:24:11+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89436,562,40.737694,-73.997635,12296,Gym / Fitness Center,2012-07-24 21:25:55+00:00,New York City,Sports and Recreation,Gym and Studio
89437,562,40.718477172979526,-74.00781154632568,15118,Neighborhood,2012-06-05 01:31:51+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89438,562,40.718477172979526,-74.00781154632568,15118,Neighborhood,2012-05-08 23:29:12+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89439,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-05-29 22:22:23+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89440,562,40.89281489946538,-73.85790367265092,20881,Food & Drink Shop,2012-05-29 22:45:51+00:00,New York City,Retail,Food and Beverage Retail
89441,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-04-04 19:11:54+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89442,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-04-18 18:57:25+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89443,562,40.718477172979526,-74.00781154632568,15118,Neighborhood,2012-04-18 23:45:19+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89444,562,40.81730240823581,-73.93495742443025,34304,Gym / Fitness Center,2012-04-25 22:50:49+00:00,New York City,Sports and Recreation,Gym and Studio
89445,562,40.81730240823581,-73.93495742443025,34304,Gym / Fitness Center,2012-04-25 22:51:47+00:00,New York City,Sports and Recreation,Gym and Studio
89446,562,40.737694,-73.997635,12296,Gym / Fitness Center,2012-07-18 23:11:39+00:00,New York City,Sports and Recreation,Gym and Studio
89447,562,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-05-09 01:46:23+00:00,New York City,Landmarks and Outdoors,States and Municipalities
89448,562,40.84080388573937,-73.87936349522924,20295,Food & Drink Shop,2012-05-16 22:23:41+00:00,New York City,Retail,Food and Beverage Retail
89449,562,40.89319230755564,-73.85714561625088,35587,Bank,2012-05-16 22:39:05+00:00,New York City,Business and Professional Services,Financial Service
89450,562,40.737694,-73.997635,12296,Gym / Fitness Center,2012-09-05 21:05:48+00:00,New York City,Sports and Recreation,Gym and Studio
