,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
164056,1063,40.80091595649719,-74.19761002063751,18750,Building,2012-04-17 20:56:29+00:00,New York City,Landmarks and Outdoors,Structure
164057,1063,40.777499592657584,-74.19113647801079,30093,School,2012-04-17 23:04:48+00:00,New York City,Community and Government,Education
164058,1063,40.7827836335372,-74.18432235717773,11307,Food & Drink Shop,2012-04-17 23:47:15+00:00,New York City,Retail,Food and Beverage Retail
164059,1063,40.81013504656374,-74.18647564358685,13381,Church,2012-04-24 22:30:29+00:00,New York City,Community and Government,Spiritual Center
164060,1063,40.821746042068646,-74.15784358978271,8950,Food & Drink Shop,2012-06-12 23:24:47+00:00,New York City,Retail,Food and Beverage Retail
164061,1063,40.79691397,-74.17997812,18137,Donut Shop,2012-05-08 11:00:19+00:00,New York City,Dining and Drinking,Donut Shop
164062,1063,40.81208082,-74.18913915,20737,Parking,2012-05-08 11:08:36+00:00,New York City,Travel and Transportation,Parking
164063,1063,40.78807200506216,-74.13328528404236,15780,Coffee Shop,2012-05-08 11:30:22+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
164064,1063,40.78704095342141,-74.18669349578173,20772,Bank,2012-05-08 16:34:36+00:00,New York City,Business and Professional Services,Financial Service
164065,1063,40.791881646152014,-74.1958236694336,11459,Post Office,2012-05-08 16:39:05+00:00,New York City,Community and Government,Government Building
164066,1063,40.779109247679216,-74.18373527039786,16138,Food & Drink Shop,2012-05-15 14:34:04+00:00,New York City,Retail,Food and Beverage Retail
164067,1063,40.861564,-74.071916,16028,Deli / Bodega,2012-04-04 11:42:52+00:00,New York City,Dining and Drinking,Restaurant
164068,1063,40.84120527898384,-74.15902421865839,8389,Donut Shop,2012-04-04 11:48:09+00:00,New York City,Dining and Drinking,Donut Shop
164069,1063,40.80091595649719,-74.19761002063751,18750,Building,2012-04-04 11:59:38+00:00,New York City,Landmarks and Outdoors,Structure
164070,1063,40.779109247679216,-74.18373527039786,16138,Food & Drink Shop,2012-04-11 17:14:16+00:00,New York City,Retail,Food and Beverage Retail
164071,1063,40.80811909,-74.192722,19475,Bank,2012-04-18 20:03:54+00:00,New York City,Business and Professional Services,Financial Service
164072,1063,40.8626410807892,-74.1406774520874,11648,Food & Drink Shop,2012-04-18 21:00:37+00:00,New York City,Retail,Food and Beverage Retail
164073,1063,40.861564,-74.071916,16028,Deli / Bodega,2012-04-18 22:01:18+00:00,New York City,Dining and Drinking,Restaurant
164074,1063,40.861564,-74.071916,16028,Deli / Bodega,2012-05-09 11:17:04+00:00,New York City,Dining and Drinking,Restaurant
164075,1063,40.84120527898384,-74.15902421865839,8389,Donut Shop,2012-05-09 11:29:15+00:00,New York City,Dining and Drinking,Donut Shop
164076,1063,40.824648526250215,-74.13560271263123,6934,Department Store,2012-05-09 23:41:21+00:00,New York City,Retail,Department Store
