,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
158572,1020,40.58606020705239,-73.92983436584473,3357,Movie Theater,2012-05-05 13:26:10+00:00,New York City,Arts and Entertainment,Movie Theater
158573,1020,40.7588958925549,-73.9792121911996,10410,Building,2012-05-12 19:34:15+00:00,New York City,Landmarks and Outdoors,Structure
158574,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-19 17:59:46+00:00,New York City,Retail,Sporting Goods Retail
158575,1020,40.76016694651623,-73.98316650007625,21976,Sandwich Place,2012-04-22 15:15:08+00:00,New York City,Dining and Drinking,Restaurant
158576,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-04-22 15:41:50+00:00,New York City,Retail,Sporting Goods Retail
158577,1020,40.677448040297385,-73.97273819793287,4961,Pool Hall,2012-07-29 04:34:10+00:00,New York City,Arts and Entertainment,Pool Hall
158578,1020,40.690525226258906,-73.99196440177379,7075,Movie Theater,2012-07-29 21:15:25+00:00,New York City,Arts and Entertainment,Movie Theater
158579,1020,40.70566047104496,-74.00287628173828,735,Harbor / Marina,2012-06-03 01:17:37+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
158580,1020,40.7057255366754,-74.00309085845947,5965,American Restaurant,2012-06-03 01:23:31+00:00,New York City,Dining and Drinking,Restaurant
158581,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-06-03 16:54:39+00:00,New York City,Retail,Sporting Goods Retail
158582,1020,40.760802,-73.983493,9868,Coffee Shop,2012-06-03 16:56:54+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
158583,1020,40.6826899486852,-73.93173693518101,26045,Neighborhood,2012-06-17 05:36:03+00:00,New York City,Landmarks and Outdoors,States and Municipalities
158584,1020,40.75248097148231,-73.99438619301681,1938,Movie Theater,2012-05-06 00:27:27+00:00,New York City,Arts and Entertainment,Movie Theater
158585,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-13 15:38:48+00:00,New York City,Retail,Sporting Goods Retail
158586,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-27 14:20:37+00:00,New York City,Retail,Sporting Goods Retail
158587,1020,40.71078358462847,-73.99246942237673,32536,Government Building,2012-05-27 22:30:32+00:00,New York City,Landmarks and Outdoors,Monument
158588,1020,40.650154086574354,-73.96104083904281,35664,Neighborhood,2012-05-27 22:46:26+00:00,New York City,Landmarks and Outdoors,States and Municipalities
158589,1020,40.631543741755145,-73.94687408770778,9909,Department Store,2012-05-27 23:44:21+00:00,New York City,Retail,Department Store
158590,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-08-09 13:24:55+00:00,New York City,Retail,Sporting Goods Retail
158591,1020,40.68968493541094,-73.98128986358643,8716,American Restaurant,2012-08-16 17:10:46+00:00,New York City,Dining and Drinking,Restaurant
158592,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-07-12 19:36:27+00:00,New York City,Retail,Sporting Goods Retail
158593,1020,40.69342491338439,-73.99171189097369,6159,University,2012-06-21 13:41:24+00:00,New York City,Community and Government,Education
158594,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-03 17:43:08+00:00,New York City,Retail,Sporting Goods Retail
158595,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-10 00:25:21+00:00,New York City,Retail,Sporting Goods Retail
158596,1020,40.61001858166589,-73.92026424407959,3856,Mall,2012-05-31 16:19:15+00:00,New York City,Retail,Shopping Mall
158597,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-31 19:38:17+00:00,New York City,Retail,Sporting Goods Retail
158598,1020,40.69326244953332,-73.9917348465147,6159,University,2012-04-17 14:05:35+00:00,New York City,Community and Government,Education
158599,1020,40.69342491338439,-73.99171189097369,6159,University,2012-06-05 13:50:44+00:00,New York City,Community and Government,Education
158600,1020,40.69302119454393,-73.99183814641529,33378,College Academic Building,2012-06-12 14:02:56+00:00,New York City,Community and Government,Education
158601,1020,40.69342491338439,-73.99171189097369,6159,University,2012-06-12 15:17:52+00:00,New York City,Community and Government,Education
158602,1020,40.631543741755145,-73.94687408770778,9909,Department Store,2012-06-26 19:23:00+00:00,New York City,Retail,Department Store
158603,1020,40.69326244953332,-73.9917348465147,6159,University,2012-05-08 14:11:05+00:00,New York City,Community and Government,Education
158604,1020,40.69342491338439,-73.99171189097369,6159,University,2012-05-15 15:21:58+00:00,New York City,Community and Government,Education
158605,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-15 19:23:43+00:00,New York City,Retail,Sporting Goods Retail
158606,1020,40.71078358462847,-73.99246942237673,32536,Government Building,2012-05-22 01:41:20+00:00,New York City,Landmarks and Outdoors,Monument
158607,1020,40.69342491338439,-73.99171189097369,6159,University,2012-05-22 14:35:06+00:00,New York City,Community and Government,Education
158608,1020,40.76016694651623,-73.98316650007625,21976,Sandwich Place,2012-05-29 13:39:36+00:00,New York City,Dining and Drinking,Restaurant
158609,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-29 14:42:05+00:00,New York City,Retail,Sporting Goods Retail
158610,1020,40.631543741755145,-73.94687408770778,9909,Department Store,2012-07-11 23:15:44+00:00,New York City,Retail,Department Store
158611,1020,40.631543741755145,-73.94687408770778,9909,Department Store,2012-06-06 23:18:19+00:00,New York City,Retail,Department Store
158612,1020,40.69051301014856,-73.98492701836754,4308,Mall,2012-06-13 18:29:40+00:00,New York City,Retail,Shopping Mall
158613,1020,40.69368731314954,-73.9670205116272,21446,Neighborhood,2012-06-13 19:31:41+00:00,New York City,Landmarks and Outdoors,States and Municipalities
158614,1020,40.82827721161922,-73.92655344439045,751,Stadium,2012-05-16 13:57:27+00:00,New York City,Arts and Entertainment,Stadium
158615,1020,40.76355998424306,-73.98277044296265,31887,Burger Joint,2012-05-16 18:22:04+00:00,New York City,Dining and Drinking,Restaurant
158616,1020,40.76008972618838,-73.98353380475322,4942,Sporting Goods Shop,2012-05-16 21:32:21+00:00,New York City,Retail,Sporting Goods Retail
158617,1020,40.6920279,-73.9818368,34004,Moving Target,2012-05-23 17:56:02+00:00,New York City,Travel and Transportation,Moving Target
