,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
159757,1030,40.73135644834142,-73.98867130279541,1562,Movie Theater,2012-05-13 21:02:18+00:00,New York City,Arts and Entertainment,Movie Theater
159758,1030,40.73135644834142,-73.98867130279541,1562,Movie Theater,2012-05-13 21:02:55+00:00,New York City,Arts and Entertainment,Movie Theater
159759,1030,40.74218830848454,-73.98792418909154,902,Park,2012-06-07 15:04:58+00:00,New York City,Landmarks and Outdoors,Park
159760,1030,40.74272121548715,-73.99276210416295,1828,Gym / Fitness Center,2012-06-07 15:21:11+00:00,New York City,Sports and Recreation,Gym and Studio
159761,1030,40.76183722175493,-73.96639823913574,29985,Bakery,2012-06-07 16:58:33+00:00,New York City,Dining and Drinking,Bakery
159762,1030,40.76302644034898,-73.97006933412285,2171,Gym / Fitness Center,2012-05-17 11:12:54+00:00,New York City,Sports and Recreation,Gym and Studio
159763,1030,40.76232480057456,-73.9678144454956,1795,Department Store,2012-05-17 13:22:35+00:00,New York City,Retail,Department Store
159764,1030,40.91977147908391,-74.07540321350098,10560,Department Store,2012-05-31 18:11:34+00:00,New York City,Retail,Department Store
159765,1030,40.75831461619259,-73.9772837904573,2555,Department Store,2012-05-31 18:56:59+00:00,New York City,Retail,Department Store
159766,1030,40.90605286200167,-74.03065774401585,15215,Miscellaneous Shop,2012-05-31 19:24:52+00:00,New York City,Retail,Miscellaneous Store
159767,1030,40.67230729295687,-73.95784374357962,2244,Beer Garden,2012-05-31 22:27:26+00:00,New York City,Dining and Drinking,Bar
159768,1030,40.76232480057456,-73.9678144454956,1795,Department Store,2012-04-17 15:52:56+00:00,New York City,Retail,Department Store
159769,1030,40.76459171490056,-73.97121297728602,1856,Department Store,2012-04-17 17:33:37+00:00,New York City,Retail,Department Store
159770,1030,40.76232480057456,-73.9678144454956,1795,Department Store,2012-04-24 16:34:55+00:00,New York City,Retail,Department Store
159771,1030,40.76250357857891,-73.98472309112549,5846,Theater,2012-04-24 22:21:21+00:00,New York City,Arts and Entertainment,Performing Arts Venue
159772,1030,40.722597268094006,-73.99791552594898,10327,Clothing Store,2012-06-12 15:48:34+00:00,New York City,Retail,Fashion Retail
159773,1030,40.7226384919777,-73.99800160642802,2876,Coffee Shop,2012-06-12 17:53:28+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
159774,1030,40.76459171490056,-73.97121297728602,1856,Department Store,2012-05-01 19:41:11+00:00,New York City,Retail,Department Store
159775,1030,40.74140750304299,-73.98843795061111,950,Burger Joint,2012-05-01 23:32:11+00:00,New York City,Dining and Drinking,Restaurant
159776,1030,40.75831461619259,-73.9772837904573,2555,Department Store,2012-05-22 14:24:57+00:00,New York City,Retail,Department Store
159777,1030,40.76346247057747,-73.97400498390198,1857,Department Store,2012-05-29 18:58:31+00:00,New York City,Retail,Department Store
159778,1030,40.762197,-73.966069,1798,French Restaurant,2012-05-29 19:30:42+00:00,New York City,Dining and Drinking,Restaurant
159779,1030,40.762223413043365,-73.96590238894231,2002,Pizza Place,2012-05-29 19:44:13+00:00,New York City,Dining and Drinking,Restaurant
159780,1030,40.74272121548715,-73.99276210416295,1828,Gym / Fitness Center,2012-05-29 21:45:04+00:00,New York City,Sports and Recreation,Gym and Studio
159781,1030,40.76302644034898,-73.97006933412285,2171,Gym / Fitness Center,2012-04-04 13:28:14+00:00,New York City,Sports and Recreation,Gym and Studio
159782,1030,40.75831461619259,-73.9772837904573,2555,Department Store,2012-04-04 16:47:05+00:00,New York City,Retail,Department Store
159783,1030,40.7226384919777,-73.99800160642802,2876,Coffee Shop,2012-06-06 10:56:48+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
159784,1030,40.722597268094006,-73.99791552594898,10327,Clothing Store,2012-06-06 11:07:38+00:00,New York City,Retail,Fashion Retail
159785,1030,40.72270549271865,-73.99819850921631,410,French Restaurant,2012-06-06 12:52:42+00:00,New York City,Dining and Drinking,Restaurant
159786,1030,40.72304898015037,-73.99734739381742,6733,Bar,2012-06-06 23:40:23+00:00,New York City,Dining and Drinking,Bar
159787,1030,40.76232480057456,-73.9678144454956,1795,Department Store,2012-06-13 16:22:29+00:00,New York City,Retail,Department Store
159788,1030,40.7625285248116,-73.96605161993979,7451,Coffee Shop,2012-06-13 17:27:16+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
159789,1030,40.74272121548715,-73.99276210416295,1828,Gym / Fitness Center,2012-06-13 23:53:35+00:00,New York City,Sports and Recreation,Gym and Studio
159790,1030,40.76232480057456,-73.9678144454956,1795,Department Store,2012-05-09 14:47:25+00:00,New York City,Retail,Department Store
159791,1030,40.76346247057747,-73.97400498390198,1857,Department Store,2012-05-09 15:13:15+00:00,New York City,Retail,Department Store
159792,1030,40.75831461619259,-73.9772837904573,2555,Department Store,2012-05-09 15:29:44+00:00,New York City,Retail,Department Store
159793,1030,40.76232480057456,-73.9678144454956,1795,Department Store,2012-05-16 14:51:53+00:00,New York City,Retail,Department Store
159794,1030,40.76459171490056,-73.97121297728602,1856,Department Store,2012-05-23 18:42:14+00:00,New York City,Retail,Department Store
159795,1030,40.75831461619259,-73.9772837904573,2555,Department Store,2012-05-23 19:48:12+00:00,New York City,Retail,Department Store
