,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
5277,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-06-14 01:03:42+00:00,New York City,Retail,Computers and Electronics Retail
5278,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-10 01:04:36+00:00,New York City,Retail,Computers and Electronics Retail
5279,35,40.671275,-73.95768733507757,7121,Caf�,2012-05-17 00:04:46+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5280,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-17 00:58:21+00:00,New York City,Retail,Computers and Electronics Retail
5281,35,40.764013,-73.970601,12504,Deli / Bodega,2012-05-17 13:26:17+00:00,New York City,Dining and Drinking,Restaurant
5282,35,40.757031390907855,-73.98902607371383,898,Movie Theater,2012-05-17 13:53:14+00:00,New York City,Arts and Entertainment,Movie Theater
5283,35,40.671275,-73.95768733507757,7121,Caf�,2012-05-24 00:02:08+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5284,35,40.671275,-73.95768733507757,7121,Caf�,2012-06-12 00:03:36+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5285,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-06-12 01:05:09+00:00,New York City,Retail,Computers and Electronics Retail
5286,35,40.733673775505466,-73.98783810408904,1618,Food & Drink Shop,2012-06-12 13:31:11+00:00,New York City,Retail,Food and Beverage Retail
5287,35,40.733879,-73.988185,3657,Food & Drink Shop,2012-06-12 13:31:19+00:00,New York City,Retail,Food and Beverage Retail
5288,35,40.671275,-73.95768733507757,7121,Caf�,2012-05-15 00:00:11+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5289,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-15 00:54:42+00:00,New York City,Retail,Computers and Electronics Retail
5290,35,40.671275,-73.95768733507757,7121,Caf�,2012-05-22 00:00:23+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5291,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-22 00:53:11+00:00,New York City,Retail,Computers and Electronics Retail
5292,35,40.733758,-73.988277,1618,Food & Drink Shop,2012-05-22 12:45:16+00:00,New York City,Retail,Food and Beverage Retail
5293,35,40.671275,-73.95768733507757,7121,Caf�,2012-05-29 00:02:43+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5294,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-29 00:55:21+00:00,New York City,Retail,Computers and Electronics Retail
5295,35,40.671275,-73.95768733507757,7121,Caf�,2012-06-13 00:02:05+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5296,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-06-13 01:02:06+00:00,New York City,Retail,Computers and Electronics Retail
5297,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-09 00:53:54+00:00,New York City,Retail,Computers and Electronics Retail
5298,35,40.70391994183744,-73.98639678955078,1137,Performing Arts Venue,2012-05-09 23:09:53+00:00,New York City,Arts and Entertainment,Performing Arts Venue
5299,35,40.671275,-73.95768733507757,7121,Caf�,2012-05-16 00:01:47+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5300,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-16 00:52:16+00:00,New York City,Retail,Computers and Electronics Retail
5301,35,40.671275,-73.95768733507757,7121,Caf�,2012-05-30 00:00:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
5302,35,40.76393850093645,-73.97308830420383,1652,Electronics Store,2012-05-30 00:50:32+00:00,New York City,Retail,Computers and Electronics Retail
