,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
52355,335,40.78008648315284,-73.92702341079712,6153,Bridge,2012-06-03 23:23:22+00:00,New York City,Landmarks and Outdoors,Bridge
52356,335,40.61156997859344,-73.92500301219485,25663,Gas Station / Garage,2012-06-03 23:57:47+00:00,New York City,Travel and Transportation,Fuel Station
52357,335,40.613689059250696,-73.91657523321693,17615,Ice Cream Shop,2012-05-06 22:56:23+00:00,New York City,Dining and Drinking,Dessert Shop
52358,335,40.610359,-73.926172,20509,Deli / Bodega,2012-05-13 04:13:27+00:00,New York City,Dining and Drinking,Restaurant
52359,335,40.61390126245406,-73.92660470814386,30467,Drugstore / Pharmacy,2012-05-13 04:14:12+00:00,New York City,Retail,Pharmacy
52360,335,40.59792234564146,-73.92099380493164,14009,Park,2012-05-13 04:14:42+00:00,New York City,Landmarks and Outdoors,Park
52361,335,40.616810829448646,-73.92638655678455,12544,Food & Drink Shop,2012-05-13 04:15:00+00:00,New York City,Retail,Food and Beverage Retail
52362,335,40.61225126,-73.92583871,26620,Mexican Restaurant,2012-05-13 04:15:24+00:00,New York City,Dining and Drinking,Restaurant
52363,335,40.61367847883367,-73.9263119260001,14801,Pet Store,2012-05-13 19:20:06+00:00,New York City,Retail,Pet Supplies Store
52364,335,40.61156997859344,-73.92500301219485,25663,Gas Station / Garage,2012-05-13 19:20:24+00:00,New York City,Travel and Transportation,Fuel Station
52365,335,40.612832066980026,-73.92653007744325,19603,Donut Shop,2012-05-13 19:20:49+00:00,New York City,Dining and Drinking,Donut Shop
52366,335,40.61319949041378,-73.92689174903268,16905,Drugstore / Pharmacy,2012-05-13 19:21:03+00:00,New York City,Retail,Pharmacy
52367,335,40.61225131850921,-73.93237414852771,34021,Pet Store,2012-05-13 19:21:37+00:00,New York City,Retail,Pet Supplies Store
52368,335,40.61319949041378,-73.92689174903268,16905,Drugstore / Pharmacy,2012-05-13 21:48:42+00:00,New York City,Retail,Pharmacy
52369,335,40.58606020705239,-73.92983436584473,3357,Movie Theater,2012-05-13 22:06:07+00:00,New York City,Arts and Entertainment,Movie Theater
52370,335,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-27 00:58:40+00:00,New York City,Landmarks and Outdoors,States and Municipalities
52371,335,40.74089865871681,-74.0049395658063,2542,Italian Restaurant,2012-05-27 01:44:45+00:00,New York City,Dining and Drinking,Restaurant
52372,335,40.7499203905855,-73.97233069638938,1256,Bar,2012-05-27 04:20:22+00:00,New York City,Dining and Drinking,Bar
52373,335,40.7499947979727,-73.97225034387054,462,Mexican Restaurant,2012-05-27 04:20:44+00:00,New York City,Dining and Drinking,Restaurant
52374,335,40.65078524807129,-73.87308141384973,9551,Miscellaneous Shop,2012-05-27 15:41:39+00:00,New York City,Retail,Miscellaneous Store
52375,335,40.612832066980026,-73.92653007744325,19603,Donut Shop,2012-05-27 16:22:34+00:00,New York City,Dining and Drinking,Donut Shop
52376,335,40.60978237983301,-73.92187356948853,26366,Electronics Store,2012-05-27 17:23:24+00:00,New York City,Retail,Computers and Electronics Retail
52377,335,40.653866669827366,-73.91139093435652,20086,Food & Drink Shop,2012-04-12 17:41:52+00:00,New York City,Retail,Food and Beverage Retail
52378,335,40.65621614456177,-73.908124,19205,Food & Drink Shop,2012-04-12 17:42:18+00:00,New York City,Retail,Food and Beverage Retail
52379,335,40.65855255063242,-73.90799045562743,25519,Laundry Service,2012-04-19 13:35:21+00:00,New York City,Business and Professional Services,Laundry Service
52380,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-04-19 13:35:37+00:00,New York City,Retail,Miscellaneous Store
52381,335,40.65409675692451,-73.91078235865822,20086,Food & Drink Shop,2012-04-19 13:35:54+00:00,New York City,Retail,Food and Beverage Retail
52382,335,40.65490435311097,-73.9074696066532,16735,Donut Shop,2012-04-19 13:36:07+00:00,New York City,Dining and Drinking,Donut Shop
52383,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-04-26 01:43:30+00:00,New York City,Retail,Miscellaneous Store
52385,335,40.65490435311097,-73.9074696066532,16735,Donut Shop,2012-04-26 01:47:46+00:00,New York City,Dining and Drinking,Donut Shop
52386,335,40.65649405659714,-73.90927813509403,17378,Deli / Bodega,2012-04-26 01:47:59+00:00,New York City,Dining and Drinking,Restaurant
52387,335,40.6696404,-73.91089,21650,Sandwich Place,2012-04-26 12:29:18+00:00,New York City,Dining and Drinking,Restaurant
52388,335,40.6671630123522,-73.91180992126465,19187,Post Office,2012-04-26 12:30:03+00:00,New York City,Community and Government,Government Building
52389,335,40.669929843442304,-73.91056537628174,19064,Bank,2012-05-03 19:09:00+00:00,New York City,Business and Professional Services,Financial Service
52390,335,40.6555916703496,-73.91544997078036,20086,Food & Drink Shop,2012-05-03 19:59:49+00:00,New York City,Retail,Food and Beverage Retail
52391,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-05-03 20:00:41+00:00,New York City,Retail,Miscellaneous Store
52392,335,40.736136757139285,-74.0059232711792,2041,Bar,2012-05-10 23:05:42+00:00,New York City,Dining and Drinking,Bar
52393,335,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-17 09:45:20+00:00,New York City,Landmarks and Outdoors,States and Municipalities
52394,335,40.6555916703496,-73.91544997078036,20086,Food & Drink Shop,2012-05-17 09:45:34+00:00,New York City,Retail,Food and Beverage Retail
52395,335,40.75843842533923,-73.98415936891465,10015,Deli / Bodega,2012-05-17 21:11:07+00:00,New York City,Dining and Drinking,Restaurant
52396,335,40.65383366794243,-73.9116263263335,20086,Food & Drink Shop,2012-05-31 15:00:54+00:00,New York City,Retail,Food and Beverage Retail
52397,335,40.57334843776636,-73.98030281066895,2854,Beach,2012-05-31 16:00:24+00:00,New York City,Landmarks and Outdoors,Beach
52398,335,40.66351947,-73.90254557132721,19792,Plaza,2012-04-10 18:20:31+00:00,New York City,Landmarks and Outdoors,Plaza
52399,335,40.67894673332065,-73.90400751968164,28427,Other Great Outdoors,2012-04-10 21:05:32+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
52400,335,40.653866669827366,-73.91139093435652,20086,Food & Drink Shop,2012-04-10 21:24:25+00:00,New York City,Retail,Food and Beverage Retail
52401,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-04-10 22:09:19+00:00,New York City,Retail,Miscellaneous Store
52402,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-04-10 22:46:10+00:00,New York City,Retail,Miscellaneous Store
52403,335,40.7047,-74.007034,5516,Financial or Legal Service,2012-04-24 19:55:46+00:00,New York City,Retail,Financial or Legal Service
52404,335,40.6555916703496,-73.91544997078036,20086,Food & Drink Shop,2012-05-01 19:22:56+00:00,New York City,Retail,Food and Beverage Retail
52405,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-05-01 19:36:46+00:00,New York City,Retail,Miscellaneous Store
52406,335,40.5875023236963,-73.95441699539565,14134,Coffee Shop,2012-05-08 11:03:07+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
52407,335,40.58426059372138,-73.94598475492066,25789,Medical Center,2012-05-08 11:17:30+00:00,New York City,Health and Medicine,Medical Center
52408,335,40.6555916703496,-73.91544997078036,20086,Food & Drink Shop,2012-05-08 19:56:15+00:00,New York City,Retail,Food and Beverage Retail
52409,335,40.65615713596344,-73.908215,10770,Wings Joint,2012-05-08 22:21:36+00:00,New York City,Dining and Drinking,Restaurant
52410,335,40.65649405659714,-73.90927813509403,17378,Deli / Bodega,2012-05-08 22:50:05+00:00,New York City,Dining and Drinking,Restaurant
52411,335,40.65621614456177,-73.908124,19205,Food & Drink Shop,2012-05-08 22:50:22+00:00,New York City,Retail,Food and Beverage Retail
52412,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-05-08 22:50:38+00:00,New York City,Retail,Miscellaneous Store
52413,335,40.65490435311097,-73.9074696066532,16735,Donut Shop,2012-05-08 23:17:51+00:00,New York City,Dining and Drinking,Donut Shop
52414,335,40.65890928313945,-73.90905422295955,24133,Miscellaneous Shop,2012-05-15 16:19:31+00:00,New York City,Retail,Miscellaneous Store
52415,335,40.61379637623167,-73.92681711844241,30467,Drugstore / Pharmacy,2012-05-29 03:27:20+00:00,New York City,Retail,Pharmacy
52416,335,40.65383366794243,-73.9116263263335,20086,Food & Drink Shop,2012-05-29 11:41:29+00:00,New York City,Retail,Food and Beverage Retail
52417,335,40.74982540095488,-73.98796319961548,2836,Plaza,2012-05-29 12:29:11+00:00,New York City,Landmarks and Outdoors,Plaza
52418,335,40.751239605596666,-73.99161432989371,33261,Department Store,2012-05-29 12:29:57+00:00,New York City,Retail,Department Store
52419,335,40.65383366794243,-73.9116263263335,20086,Food & Drink Shop,2012-05-29 18:24:43+00:00,New York City,Retail,Food and Beverage Retail
52420,335,40.66025407635946,-73.90794614117279,35694,Convenience Store,2012-05-29 18:25:00+00:00,New York City,Retail,Convenience Store
52421,335,40.756489872673846,-73.98626804351807,2360,Plaza,2012-10-23 03:47:47+00:00,New York City,Landmarks and Outdoors,Plaza
52422,335,40.61319949041378,-73.92689174903268,16905,Drugstore / Pharmacy,2012-10-23 11:14:52+00:00,New York City,Retail,Pharmacy
52423,335,40.61156997859344,-73.92500301219485,25663,Gas Station / Garage,2012-10-23 11:15:11+00:00,New York City,Travel and Transportation,Fuel Station
52424,335,40.612832066980026,-73.92653007744325,19603,Donut Shop,2012-10-23 11:15:27+00:00,New York City,Dining and Drinking,Donut Shop
52425,335,40.59792234564146,-73.92099380493164,14009,Park,2012-10-23 11:15:43+00:00,New York City,Landmarks and Outdoors,Park
52426,335,40.847687,-73.93797,6758,Spanish Restaurant,2012-04-04 04:40:35+00:00,New York City,Dining and Drinking,Restaurant
52427,335,40.58426059372138,-73.94598475492066,25789,Medical Center,2012-04-04 18:48:20+00:00,New York City,Health and Medicine,Medical Center
52428,335,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-18 18:04:16+00:00,New York City,Landmarks and Outdoors,States and Municipalities
52429,335,40.66842785567098,-73.92283869238598,33985,Other Great Outdoors,2012-04-18 18:11:17+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
52430,335,40.585422404131165,-73.94927388906841,13056,Food & Drink Shop,2012-04-18 18:48:30+00:00,New York City,Retail,Food and Beverage Retail
52431,335,40.58426059372138,-73.94598475492066,25789,Medical Center,2012-04-18 18:56:21+00:00,New York City,Health and Medicine,Medical Center
52432,335,40.5873322732549,-73.95390613493079,32378,Food & Drink Shop,2012-04-25 18:29:54+00:00,New York City,Retail,Food and Beverage Retail
52433,335,40.6555916703496,-73.91544997078036,20086,Food & Drink Shop,2012-05-02 06:46:32+00:00,New York City,Retail,Food and Beverage Retail
52434,335,40.6555916703496,-73.91544997078036,20086,Food & Drink Shop,2012-05-09 12:11:11+00:00,New York City,Retail,Food and Beverage Retail
52435,335,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-09 12:11:23+00:00,New York City,Landmarks and Outdoors,States and Municipalities
52436,335,40.756489872673846,-73.98626804351807,2360,Plaza,2012-05-09 13:11:22+00:00,New York City,Landmarks and Outdoors,Plaza
52437,335,40.58426059372138,-73.94598475492066,25789,Medical Center,2012-05-16 18:45:03+00:00,New York City,Health and Medicine,Medical Center
