,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
54153,347,40.917747,-74.057693,20159,Sporting Goods Shop,2012-06-09 20:13:47+00:00,New York City,Retail,Sporting Goods Retail
54154,347,40.936052,-74.0375,18168,Park,2012-06-16 21:35:12+00:00,New York City,Landmarks and Outdoors,Park
54155,347,40.93593505806456,-74.03751992901803,28929,Government Building,2012-06-16 21:36:02+00:00,New York City,Landmarks and Outdoors,Monument
54156,347,40.95903013727964,-74.07179832458496,15503,Sporting Goods Shop,2012-06-16 23:02:32+00:00,New York City,Retail,Sporting Goods Retail
54157,347,40.917747,-74.057693,20159,Sporting Goods Shop,2012-05-05 00:08:08+00:00,New York City,Retail,Sporting Goods Retail
54158,347,40.95363170886643,-74.03075528516791,32023,Miscellaneous Shop,2012-05-05 03:13:54+00:00,New York City,Retail,Miscellaneous Store
54159,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-05-05 16:49:43+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54160,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-05-12 03:36:12+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54161,347,40.94933453566342,-74.067530468631,29498,Gym / Fitness Center,2012-05-12 12:46:51+00:00,New York City,Sports and Recreation,Gym and Studio
54162,347,40.95644154,-74.06891278571429,21981,Tea Room,2012-05-12 12:50:36+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
54163,347,40.95760413706831,-74.06905174255371,31812,Sporting Goods Shop,2012-05-12 12:50:50+00:00,New York City,Retail,Sporting Goods Retail
54164,347,40.96696980238183,-74.07514572143555,5976,Food & Drink Shop,2012-05-12 13:05:14+00:00,New York City,Retail,Food and Beverage Retail
54165,347,40.96626527836115,-74.07106418224309,12737,Diner,2012-05-12 13:05:28+00:00,New York City,Dining and Drinking,Restaurant
54166,347,40.95903013727964,-74.07179832458496,15503,Sporting Goods Shop,2012-05-12 13:06:37+00:00,New York City,Retail,Sporting Goods Retail
54167,347,40.95621051618863,-74.07261371612549,15578,Hardware Store,2012-05-12 13:07:57+00:00,New York City,Retail,Hardware Store
54168,347,40.93212266972325,-74.04793896055156,11375,Park,2012-05-12 14:02:25+00:00,New York City,Landmarks and Outdoors,Park
54169,347,40.91532869189857,-74.07670140266418,8904,Movie Theater,2012-05-12 23:42:36+00:00,New York City,Arts and Entertainment,Movie Theater
54170,347,40.9495768386675,-74.06738705353489,15412,Gym / Fitness Center,2012-05-19 11:52:54+00:00,New York City,Sports and Recreation,Gym and Studio
54171,347,40.94933453566342,-74.067530468631,29498,Gym / Fitness Center,2012-05-19 11:54:02+00:00,New York City,Sports and Recreation,Gym and Studio
54172,347,40.95644154,-74.06891278571429,21981,Tea Room,2012-05-19 12:59:34+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
54173,347,40.95760413706831,-74.06905174255371,31812,Sporting Goods Shop,2012-05-19 12:59:52+00:00,New York City,Retail,Sporting Goods Retail
54174,347,40.9573899,-74.06946698333333,22572,Jewelry Store,2012-05-19 13:00:16+00:00,New York City,Retail,Fashion Retail
54175,347,40.96178863060902,-74.07104123626385,26036,Gym / Fitness Center,2012-05-19 13:01:30+00:00,New York City,Sports and Recreation,Gym and Studio
54176,347,40.96696980238183,-74.07514572143555,5976,Food & Drink Shop,2012-05-19 13:03:19+00:00,New York City,Retail,Food and Beverage Retail
54177,347,40.95903013727964,-74.07179832458496,15503,Sporting Goods Shop,2012-05-19 13:05:47+00:00,New York City,Retail,Sporting Goods Retail
54178,347,40.93512643077759,-74.06833359115964,20750,Sporting Goods Shop,2012-05-19 14:03:31+00:00,New York City,Retail,Sporting Goods Retail
54179,347,40.94813990053413,-74.0711760520935,9494,Food & Drink Shop,2012-05-19 14:24:00+00:00,New York City,Retail,Food and Beverage Retail
54180,347,40.92714118333333,-74.034506,10978,Italian Restaurant,2012-05-19 16:18:37+00:00,New York City,Dining and Drinking,Restaurant
54181,347,40.94681358500748,-74.07247535461275,19266,Bagel Shop,2012-05-19 19:02:00+00:00,New York City,Dining and Drinking,Bagel Shop
54182,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-05-26 03:43:02+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54183,347,40.95760413706831,-74.06905174255371,31812,Sporting Goods Shop,2012-04-08 00:59:15+00:00,New York City,Retail,Sporting Goods Retail
54184,347,40.90042537403476,-74.03622898501831,5607,Pizza Place,2012-04-08 00:59:36+00:00,New York City,Dining and Drinking,Restaurant
54185,347,40.911434,-74.036274,28321,Medical Center,2012-04-08 01:00:03+00:00,New York City,Health and Medicine,Dentist
54186,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-04-15 02:48:40+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54187,347,40.936052,-74.0375,18168,Park,2012-04-15 13:22:39+00:00,New York City,Landmarks and Outdoors,Park
54188,347,40.9495768386675,-74.06738705353489,15412,Gym / Fitness Center,2012-04-22 11:48:41+00:00,New York City,Sports and Recreation,Gym and Studio
54189,347,40.949325683333335,-74.06746798333333,29498,Gym / Fitness Center,2012-04-22 11:49:15+00:00,New York City,Sports and Recreation,Gym and Studio
54190,347,40.96696980238183,-74.07514572143555,5976,Food & Drink Shop,2012-04-22 13:04:54+00:00,New York City,Retail,Food and Beverage Retail
54191,347,40.95644154,-74.06891278571429,21981,Tea Room,2012-04-22 13:05:16+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
54192,347,40.92714118333333,-74.034506,10978,Italian Restaurant,2012-04-29 02:41:09+00:00,New York City,Dining and Drinking,Restaurant
54193,347,40.937325562057744,-74.03737075371468,25900,Athletic & Sport,2012-04-29 02:42:13+00:00,New York City,Sports and Recreation,Baseball
54194,347,40.924365386093136,-74.0343929606856,28749,Dessert Shop,2012-06-03 00:16:36+00:00,New York City,Dining and Drinking,Dessert Shop
54195,347,40.936052,-74.0375,18168,Park,2012-06-10 02:16:58+00:00,New York City,Landmarks and Outdoors,Park
54196,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-06-10 02:18:57+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54197,347,40.92902967152239,-74.03131758024686,27021,Pool,2012-06-10 18:19:21+00:00,New York City,Sports and Recreation,Water Sports
54198,347,40.88349476,-73.98924529,10614,Gas Station / Garage,2012-06-10 20:25:26+00:00,New York City,Travel and Transportation,Fuel Station
54199,347,40.92902967152239,-74.03131758024686,27021,Pool,2012-06-10 22:29:48+00:00,New York City,Sports and Recreation,Water Sports
54200,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-06-10 22:30:49+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54201,347,40.93593505806456,-74.03751992901803,28929,Government Building,2012-06-10 22:31:06+00:00,New York City,Landmarks and Outdoors,Monument
54202,347,40.936052,-74.0375,18168,Park,2012-06-17 12:43:58+00:00,New York City,Landmarks and Outdoors,Park
54203,347,40.9495768386675,-74.06738705353489,15412,Gym / Fitness Center,2012-06-17 14:35:40+00:00,New York City,Sports and Recreation,Gym and Studio
54204,347,40.94813990053413,-74.0711760520935,9494,Food & Drink Shop,2012-06-17 14:37:42+00:00,New York City,Retail,Food and Beverage Retail
54205,347,40.96696980238183,-74.07514572143555,5976,Food & Drink Shop,2012-06-17 15:08:43+00:00,New York City,Retail,Food and Beverage Retail
54206,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-06-17 18:09:09+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54207,347,40.93593505806456,-74.03751992901803,28929,Government Building,2012-06-17 18:10:07+00:00,New York City,Landmarks and Outdoors,Monument
54208,347,40.936696,-74.03709535284725,26236,Athletic & Sport,2012-06-17 18:10:25+00:00,New York City,Sports and Recreation,Baseball
54209,347,40.9495768386675,-74.06738705353489,15412,Gym / Fitness Center,2012-05-13 12:55:02+00:00,New York City,Sports and Recreation,Gym and Studio
54210,347,40.93336552562236,-74.14144992828369,13075,Hardware Store,2012-05-27 16:35:18+00:00,New York City,Retail,Hardware Store
54211,347,40.93400324487964,-74.1393332944727,31894,Bridge,2012-05-27 16:35:46+00:00,New York City,Landmarks and Outdoors,Bridge
54212,347,40.93527025209694,-74.13415431976318,9319,Diner,2012-05-27 16:37:28+00:00,New York City,Dining and Drinking,Restaurant
54213,347,40.92574965525564,-74.03423230771361,18950,Drugstore / Pharmacy,2012-05-27 16:49:23+00:00,New York City,Retail,Pharmacy
54214,347,40.92587958772102,-74.03403722892244,25654,Laundry Service,2012-05-27 16:49:44+00:00,New York City,Business and Professional Services,Laundry Service
54215,347,40.924365386093136,-74.0343929606856,28749,Dessert Shop,2012-05-27 16:50:11+00:00,New York City,Dining and Drinking,Dessert Shop
54216,347,40.93163045749591,-74.03339461501973,21217,Bank,2012-05-27 16:54:34+00:00,New York City,Business and Professional Services,Financial Service
54217,347,40.92995776506498,-74.03415198117676,25504,Government Building,2012-05-27 16:54:53+00:00,New York City,Community and Government,Government Building
54218,347,40.93195898085126,-74.03411755550773,21911,Government Building,2012-05-27 16:55:22+00:00,New York City,Community and Government,Government Building
54219,347,40.93379510702757,-74.03444051742554,21623,Elementary School,2012-05-27 16:56:59+00:00,New York City,Community and Government,Education
54220,347,40.936052,-74.0375,18168,Park,2012-05-27 16:59:14+00:00,New York City,Landmarks and Outdoors,Park
54221,347,40.936052,-74.0375,18168,Park,2012-04-12 12:05:06+00:00,New York City,Landmarks and Outdoors,Park
54222,347,40.93379510702757,-74.03444051742554,21623,Elementary School,2012-04-26 13:08:25+00:00,New York City,Community and Government,Education
54223,347,40.93329702,-74.038038,19211,College Academic Building,2012-04-26 13:08:56+00:00,New York City,Community and Government,Education
54224,347,40.973712,-73.98157104,12381,American Restaurant,2012-06-07 22:51:36+00:00,New York City,Dining and Drinking,Restaurant
54225,347,40.95747947185146,-73.98318945663912,30562,Bowling Alley,2012-06-07 22:54:17+00:00,New York City,Arts and Entertainment,Bowling Alley
54226,347,40.959109,-73.999856,29231,Parking,2012-06-07 22:56:43+00:00,New York City,Travel and Transportation,Parking
54227,347,40.95363170886643,-74.03075528516791,32023,Miscellaneous Shop,2012-06-07 23:00:23+00:00,New York City,Retail,Miscellaneous Store
54228,347,40.94042077210542,-74.0301700375061,15092,Hardware Store,2012-06-07 23:03:26+00:00,New York City,Retail,Hardware Store
54229,347,40.939753,-74.03098992,15386,Coffee Shop,2012-06-21 12:16:37+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
54230,347,40.942506,-74.050826,26696,Flower Shop,2012-06-21 12:16:51+00:00,New York City,Retail,Flower Store
54231,347,40.92995776506498,-74.03415198117676,25504,Government Building,2012-06-21 12:17:02+00:00,New York City,Community and Government,Government Building
54232,347,40.96696980238183,-74.07514572143555,5976,Food & Drink Shop,2012-05-03 12:46:11+00:00,New York City,Retail,Food and Beverage Retail
54233,347,40.9495768386675,-74.06738705353489,15412,Gym / Fitness Center,2012-05-10 23:35:09+00:00,New York City,Sports and Recreation,Gym and Studio
54234,347,40.93593505806456,-74.03751992901803,28929,Government Building,2012-05-17 12:15:55+00:00,New York City,Landmarks and Outdoors,Monument
54235,347,40.93703248333333,-74.04977121666667,12259,Deli / Bodega,2012-05-17 12:16:58+00:00,New York City,Dining and Drinking,Restaurant
54236,347,40.94514460755224,-74.05084195892886,22655,Bank,2012-05-17 12:18:17+00:00,New York City,Business and Professional Services,Financial Service
54237,347,40.92629137749768,-74.05733051601634,31882,General Travel,2012-05-17 12:20:00+00:00,New York City,Travel and Transportation,General Travel
54238,347,40.931307661386754,-74.07038727468456,13204,Sporting Goods Shop,2012-05-17 12:21:49+00:00,New York City,Retail,Sporting Goods Retail
54239,347,40.93269980007292,-74.07019796959466,19826,Jewelry Store,2012-05-17 12:22:10+00:00,New York City,Retail,Fashion Retail
54240,347,40.936052,-74.0375,18168,Park,2012-04-10 03:24:23+00:00,New York City,Landmarks and Outdoors,Park
54241,347,40.935764637927136,-74.03786991677048,28929,Government Building,2012-04-10 03:24:49+00:00,New York City,Landmarks and Outdoors,Monument
54242,347,40.76856531790777,-74.16194270204171,37682,Other Great Outdoors,2012-04-10 03:25:02+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54243,347,40.9495768386675,-74.06738705353489,15412,Gym / Fitness Center,2012-04-10 09:22:25+00:00,New York City,Sports and Recreation,Gym and Studio
54244,347,40.95760413706831,-74.06905174255371,31812,Sporting Goods Shop,2012-04-10 09:22:57+00:00,New York City,Retail,Sporting Goods Retail
54245,347,40.94530569075916,-74.05039446405047,23087,Laundry Service,2012-04-17 12:32:40+00:00,New York City,Business and Professional Services,Laundry Service
54246,347,40.953086,-74.051344,30913,Gas Station / Garage,2012-04-17 12:33:31+00:00,New York City,Travel and Transportation,Fuel Station
54247,347,40.95644154,-74.06891278571429,21981,Tea Room,2012-04-17 22:48:08+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
54248,347,40.93379510702757,-74.03444051742554,21623,Elementary School,2012-04-24 09:43:02+00:00,New York City,Community and Government,Education
54249,347,40.9495768386675,-74.06738705353489,15412,Gym / Fitness Center,2012-04-24 09:43:28+00:00,New York City,Sports and Recreation,Gym and Studio
54250,347,40.949325683333335,-74.06746798333333,29498,Gym / Fitness Center,2012-04-24 09:43:48+00:00,New York City,Sports and Recreation,Gym and Studio
54251,347,40.937325562057744,-74.03737075371468,25900,Athletic & Sport,2012-04-24 23:12:53+00:00,New York City,Sports and Recreation,Baseball
54252,347,40.77408715291444,-74.16514208697919,37682,Other Great Outdoors,2012-06-05 01:08:45+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
54253,347,40.93593505806456,-74.03751992901803,28929,Government Building,2012-06-05 01:09:05+00:00,New York City,Landmarks and Outdoors,Monument
54254,347,40.936696,-74.03709535284725,26236,Athletic & Sport,2012-06-05 01:09:25+00:00,New York City,Sports and Recreation,Baseball
54255,347,40.937325562057744,-74.03737075371468,25900,Athletic & Sport,2012-06-05 01:09:57+00:00,New York City,Sports and Recreation,Baseball
54256,347,40.936696,-74.03709535284725,26236,Athletic & Sport,2012-06-12 00:38:49+00:00,New York City,Sports and Recreation,Baseball
