,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
43196,287,40.79044264226192,-74.19555642280721,19656,Gym / Fitness Center,2012-05-05 20:48:44+00:00,New York City,Sports and Recreation,Gym and Studio
43197,287,40.8055750538806,-74.24824476242065,21335,Paper / Office Supplies Store,2012-05-12 23:47:26+00:00,New York City,Retail,Office Supply Store
43198,287,40.79044264226192,-74.19555642280721,19656,Gym / Fitness Center,2012-05-26 02:10:49+00:00,New York City,Sports and Recreation,Gym and Studio
43199,287,40.75482322519054,-74.21422106691412,12404,Medical Center,2012-04-15 00:43:54+00:00,New York City,Health and Medicine,Hospital
43200,287,40.85216912763862,-74.22925472259521,7763,Bookstore,2012-04-22 00:02:45+00:00,New York City,Retail,Bookstore
43201,287,40.812230889520784,-74.21516507863998,7699,Burger Joint,2012-04-22 22:10:08+00:00,New York City,Dining and Drinking,Restaurant
43202,287,40.78250466410389,-74.18289251149312,16575,Fast Food Restaurant,2012-04-29 03:50:54+00:00,New York City,Dining and Drinking,Restaurant
43203,287,40.79044264226192,-74.19555642280721,19656,Gym / Fitness Center,2012-04-29 21:09:04+00:00,New York City,Sports and Recreation,Gym and Studio
43204,287,40.774697291507216,-73.98194979831837,2817,Movie Theater,2012-07-22 13:12:37+00:00,New York City,Arts and Entertainment,Movie Theater
43205,287,40.7936848542039,-74.25521850585938,22241,Mall,2012-06-03 21:25:20+00:00,New York City,Retail,Shopping Mall
43206,287,40.79276701118004,-74.25639867782593,11522,Pet Store,2012-06-03 21:25:50+00:00,New York City,Retail,Pet Supplies Store
43207,287,40.79467578552487,-74.25571203231812,8198,Food & Drink Shop,2012-06-03 21:38:38+00:00,New York City,Retail,Food and Beverage Retail
43208,287,40.7936848542039,-74.25521850585938,22241,Mall,2012-05-06 21:39:01+00:00,New York City,Retail,Shopping Mall
43209,287,40.812230889520784,-74.21516507863998,7699,Burger Joint,2012-05-27 18:42:56+00:00,New York City,Dining and Drinking,Restaurant
43210,287,40.7936848542039,-74.25521850585938,22241,Mall,2012-09-09 18:51:27+00:00,New York City,Retail,Shopping Mall
43211,287,40.793037,-74.255617,18888,Video Game Store,2012-09-09 18:51:42+00:00,New York City,Retail,Computers and Electronics Retail
43212,287,40.80488179945214,-74.24818631989757,7186,Electronics Store,2012-09-09 19:20:30+00:00,New York City,Retail,Computers and Electronics Retail
43213,287,40.812230889520784,-74.21516507863998,7699,Burger Joint,2012-07-05 23:18:49+00:00,New York City,Dining and Drinking,Restaurant
43214,287,40.79044264226192,-74.19555642280721,19656,Gym / Fitness Center,2012-05-10 00:20:08+00:00,New York City,Sports and Recreation,Gym and Studio
43215,287,40.7936848542039,-74.25521850585938,22241,Mall,2012-05-17 01:18:10+00:00,New York City,Retail,Shopping Mall
43216,287,40.79044264226192,-74.19555642280721,19656,Gym / Fitness Center,2012-05-24 00:20:05+00:00,New York City,Sports and Recreation,Gym and Studio
43217,287,40.755034,-73.973437,20897,American Restaurant,2012-04-10 18:06:26+00:00,New York City,Dining and Drinking,Restaurant
43218,287,40.753005134448905,-73.99641771942332,7104,Camera Store,2012-04-17 20:37:09+00:00,New York City,Retail,Computers and Electronics Retail
43219,287,40.72696606629052,-74.0383243560791,2861,Mall,2012-04-04 00:33:45+00:00,New York City,Retail,Shopping Mall
43220,287,40.812230889520784,-74.21516507863998,7699,Burger Joint,2012-04-18 00:24:55+00:00,New York City,Dining and Drinking,Restaurant
43221,287,40.78939508042236,-74.19575706630177,19656,Gym / Fitness Center,2012-04-18 01:15:31+00:00,New York City,Sports and Recreation,Gym and Studio
43222,287,40.76633906356843,-74.21865463256836,15069,Food & Drink Shop,2012-05-02 01:54:40+00:00,New York City,Retail,Food and Beverage Retail
43223,287,40.79044264226192,-74.19555642280721,19656,Gym / Fitness Center,2012-05-09 00:47:34+00:00,New York City,Sports and Recreation,Gym and Studio
43224,287,40.7936848542039,-74.25521850585938,22241,Mall,2012-05-09 23:50:00+00:00,New York City,Retail,Shopping Mall
43225,287,40.794010060826864,-74.25629555353588,27855,Shop & Service,2012-05-09 23:50:17+00:00,New York City,Retail,Retail
43226,287,40.79044264226192,-74.19555642280721,19656,Gym / Fitness Center,2012-05-16 22:54:31+00:00,New York City,Sports and Recreation,Gym and Studio
