,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
34358,221,40.97194643728148,-73.96098344102751,17730,Drugstore / Pharmacy,2012-07-28 16:56:21+00:00,New York City,Retail,Pharmacy
34359,221,40.97256555872397,-73.96075958860462,23523,Cosmetics Shop,2012-07-28 17:02:47+00:00,New York City,Retail,Cosmetics Store
34360,221,40.917335441802095,-74.0756607055664,3299,Mall,2012-07-28 19:32:58+00:00,New York City,Retail,Shopping Mall
34361,221,40.9166000445958,-74.07186940312386,11244,Clothing Store,2012-07-28 22:12:46+00:00,New York City,Retail,Fashion Retail
34362,221,40.917335441802095,-74.0756607055664,3299,Mall,2012-06-09 19:16:23+00:00,New York City,Retail,Shopping Mall
34363,221,40.90579352751887,-74.03098583221436,5468,Mall,2012-06-09 20:23:17+00:00,New York City,Retail,Shopping Mall
34364,221,40.94563502142436,-74.07249830041788,18310,Japanese Restaurant,2012-06-09 23:53:30+00:00,New York City,Dining and Drinking,Restaurant
34365,221,40.983991,-73.978946,19865,Pizza Place,2012-05-05 00:11:47+00:00,New York City,Dining and Drinking,Restaurant
34366,221,40.934489109037166,-73.95759118800049,16104,Automotive Shop,2012-05-05 16:42:19+00:00,New York City,Retail,Automotive Shop
34367,221,40.78357182642223,-73.97955080719095,10235,Australian Restaurant,2012-05-12 01:02:18+00:00,New York City,Dining and Drinking,Restaurant
34368,221,40.983991,-73.978946,19865,Pizza Place,2012-09-15 00:17:48+00:00,New York City,Dining and Drinking,Restaurant
34369,221,40.812287837784574,-73.98469310553351,11707,Department Store,2012-09-15 16:30:37+00:00,New York City,Retail,Department Store
34370,221,40.95634251626308,-74.06902771574032,5675,Mall,2012-09-15 19:24:13+00:00,New York City,Retail,Shopping Mall
34371,221,40.95634015658138,-74.06896591186523,13921,Fast Food Restaurant,2012-09-15 19:34:35+00:00,New York City,Dining and Drinking,Restaurant
34372,221,40.95660163338629,-74.06880972647701,26450,Clothing Store,2012-09-15 20:06:07+00:00,New York City,Retail,Fashion Retail
34373,221,40.97622211666667,-73.94533075,11818,Italian Restaurant,2012-04-08 18:53:35+00:00,New York City,Dining and Drinking,Restaurant
34374,221,40.97183398772594,-73.96007655011923,28389,Pizza Place,2012-04-22 23:40:27+00:00,New York City,Dining and Drinking,Restaurant
34375,221,40.85121557428245,-73.95206451416016,3686,Bridge,2012-07-08 18:53:43+00:00,New York City,Landmarks and Outdoors,Bridge
34376,221,40.97031869732988,-74.02939544224722,15478,Ice Cream Shop,2012-05-06 21:02:50+00:00,New York City,Dining and Drinking,Dessert Shop
34377,221,40.83321565778795,-73.89021597644738,11974,Building,2012-04-12 18:13:14+00:00,New York City,Landmarks and Outdoors,Structure
34378,221,40.83482513386728,-73.88905611035864,24136,Food & Drink Shop,2012-04-19 19:01:42+00:00,New York City,Retail,Food and Beverage Retail
34379,221,40.69211070019279,-73.98889981642176,32135,Burger Joint,2012-08-09 16:50:47+00:00,New York City,Dining and Drinking,Restaurant
34380,221,40.83321565778795,-73.89021597644738,11974,Building,2012-08-16 14:56:37+00:00,New York City,Landmarks and Outdoors,Structure
34381,221,40.71652205539731,-74.00217933251207,11054,Government Building,2012-06-07 15:20:58+00:00,New York City,Community and Government,Government Building
34382,221,40.71551718935035,-74.00321960449219,2069,Coffee Shop,2012-06-07 16:41:11+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
34383,221,40.74985920636586,-73.98996152288103,1272,Bar,2012-06-07 23:18:02+00:00,New York City,Dining and Drinking,Bar
34384,221,40.70829557823132,-73.69967937469482,11574,Library,2012-06-21 12:11:57+00:00,New York City,Community and Government,Library
34385,221,40.69424046839852,-73.98734092712402,10471,Government Building,2012-05-10 18:35:31+00:00,New York City,Community and Government,Government Building
34386,221,40.739859577109954,-73.97678446925639,18062,Shop & Service,2012-05-31 18:12:41+00:00,New York City,Business and Professional Services,Child Care Service
34387,221,40.69213357310501,-73.95323395729065,4214,Hardware Store,2012-08-14 14:40:11+00:00,New York City,Retail,Hardware Store
34388,221,40.68948969132277,-73.95146369934082,14258,Coffee Shop,2012-08-14 15:24:49+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
34389,221,40.69319569,-73.955888,30035,Gas Station / Garage,2012-08-14 15:35:57+00:00,New York City,Travel and Transportation,Fuel Station
34390,221,40.83482513386728,-73.88905611035864,24136,Food & Drink Shop,2012-07-17 22:50:06+00:00,New York City,Retail,Food and Beverage Retail
34391,221,40.75379049408863,-73.97565381760884,2631,Soup Place,2012-06-12 16:14:48+00:00,New York City,Dining and Drinking,Restaurant
34392,221,40.83321565778795,-73.89021597644738,11974,Building,2012-05-08 18:23:42+00:00,New York City,Landmarks and Outdoors,Structure
34393,221,40.94868513425679,-73.9878495820916,9589,Bar,2012-05-15 01:16:31+00:00,New York City,Dining and Drinking,Bar
34394,221,40.83321565778795,-73.89021597644738,11974,Building,2012-05-15 14:19:45+00:00,New York City,Landmarks and Outdoors,Structure
34395,221,40.83093216404602,-73.90167071976383,19938,Medical Center,2012-05-29 17:12:10+00:00,New York City,Health and Medicine,Medical Center
34396,221,40.8267999360468,-73.92047882080078,11115,Government Building,2012-04-04 18:32:33+00:00,New York City,Community and Government,Government Building
34397,221,40.826414405525696,-73.92124270636728,31103,American Restaurant,2012-04-04 19:28:04+00:00,New York City,Dining and Drinking,Restaurant
34398,221,40.8334320231119,-73.89025042781013,34817,Drugstore / Pharmacy,2012-04-18 19:35:26+00:00,New York City,Retail,Pharmacy
34399,221,40.727486422997785,-73.85490417480469,7339,Diner,2012-08-22 17:05:40+00:00,New York City,Dining and Drinking,Restaurant
34400,221,40.75200361885657,-73.97566795349121,8763,Coffee Shop,2012-07-11 13:30:46+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
34401,221,40.8267999360468,-73.92047882080078,11115,Government Building,2012-06-06 13:12:58+00:00,New York City,Community and Government,Government Building
34402,221,40.826414405525696,-73.92124270636728,31103,American Restaurant,2012-06-06 15:54:24+00:00,New York City,Dining and Drinking,Restaurant
34403,221,40.83321565778795,-73.89021597644738,11974,Building,2012-06-13 13:38:27+00:00,New York City,Landmarks and Outdoors,Structure
34404,221,40.834069247903344,-73.88950398025781,32830,Student Center,2012-06-20 21:10:37+00:00,New York City,Community and Government,Education
34405,221,40.75244250487109,-73.97504568099976,25207,Sandwich Place,2012-05-09 15:40:18+00:00,New York City,Dining and Drinking,Restaurant
34406,221,40.75200361885657,-73.97566795349121,8763,Coffee Shop,2012-05-09 15:58:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
34407,221,40.69248355024754,-73.98855547793032,33910,Bakery,2012-09-12 17:57:46+00:00,New York City,Dining and Drinking,Bakery
34408,221,40.692808,-73.98969,37049,Building,2012-09-12 18:04:16+00:00,New York City,Landmarks and Outdoors,Structure
