,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
137492,880,40.79440359530652,-73.94326385823096,14600,College Academic Building,2012-05-04 18:03:23+00:00,New York City,Community and Government,Education
137493,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-05-04 23:29:45+00:00,New York City,Retail,Food and Beverage Retail
137494,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-04 23:38:11+00:00,New York City,Retail,Food and Beverage Retail
137495,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-18 12:17:02+00:00,New York City,Community and Government,Education
137496,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-18 12:27:11+00:00,New York City,Retail,Food and Beverage Retail
137497,880,40.78329408730277,-73.94460135020307,35509,Playground,2012-05-18 21:03:48+00:00,New York City,Landmarks and Outdoors,Park
137498,880,40.761418437456726,-73.9241820661403,16331,Bank,2012-05-25 09:10:20+00:00,New York City,Business and Professional Services,Financial Service
137499,880,40.78991131559263,-73.94661044094262,8775,Latin American Restaurant,2012-05-25 19:47:42+00:00,New York City,Dining and Drinking,Restaurant
137500,880,40.79052028333346,-73.94551405401076,31278,Furniture / Home Store,2012-05-25 20:57:59+00:00,New York City,Retail,Furniture and Home Store
137501,880,40.79060770818952,-73.94558293714226,13171,Clothing Store,2012-05-25 20:59:28+00:00,New York City,Retail,Fashion Retail
137502,880,40.7904250952121,-73.94555423584045,16997,Fast Food Restaurant,2012-04-09 18:05:42+00:00,New York City,Dining and Drinking,Restaurant
137503,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-09 18:39:20+00:00,New York City,Dining and Drinking,Restaurant
137504,880,40.79061449768248,-73.94579887390137,10742,Fast Food Restaurant,2012-04-09 20:09:15+00:00,New York City,Dining and Drinking,Restaurant
137505,880,40.789864996022565,-73.9448022602158,27127,Electronics Store,2012-04-09 23:25:58+00:00,New York City,Retail,Computers and Electronics Retail
137506,880,40.78991131559263,-73.94661044094262,8775,Latin American Restaurant,2012-04-09 23:28:46+00:00,New York City,Dining and Drinking,Restaurant
137507,880,40.79437640045317,-73.94940591248245,24298,Food & Drink Shop,2012-04-16 12:08:08+00:00,New York City,Retail,Food and Beverage Retail
137508,880,40.791172,-73.944024,29882,School,2012-04-16 12:20:54+00:00,New York City,Community and Government,Education
137509,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-16 12:27:22+00:00,New York City,Retail,Food and Beverage Retail
137510,880,40.788859,-73.944057,14353,Playground,2012-04-16 12:45:25+00:00,New York City,Landmarks and Outdoors,Park
137511,880,40.78938389464528,-73.94362549860294,33285,Drugstore / Pharmacy,2012-04-16 18:35:12+00:00,New York City,Retail,Pharmacy
137512,880,40.790421466158406,-73.9454394305906,11103,Food & Drink Shop,2012-04-16 19:42:25+00:00,New York City,Retail,Food and Beverage Retail
137513,880,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-23 00:32:09+00:00,New York City,Landmarks and Outdoors,Plaza
137514,880,40.75576646162976,-73.99123556287765,503,Bar,2012-04-23 00:33:32+00:00,New York City,Dining and Drinking,Bar
137515,880,40.791172,-73.944024,29882,School,2012-04-23 12:43:55+00:00,New York City,Community and Government,Education
137516,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-04-23 12:45:23+00:00,New York City,Retail,Food and Beverage Retail
137517,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-23 12:47:22+00:00,New York City,Dining and Drinking,Restaurant
137518,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-23 16:45:50+00:00,New York City,Retail,Food and Beverage Retail
137519,880,40.78957248527097,-73.94351069220885,34543,Deli / Bodega,2012-04-23 18:38:51+00:00,New York City,Dining and Drinking,Restaurant
137520,880,40.79052028333346,-73.94551405401076,31278,Furniture / Home Store,2012-04-23 18:51:43+00:00,New York City,Retail,Furniture and Home Store
137521,880,40.791172,-73.944024,29882,School,2012-04-23 19:06:38+00:00,New York City,Community and Government,Education
137522,880,40.79053831277762,-73.94558293714226,13171,Clothing Store,2012-04-23 19:33:55+00:00,New York City,Retail,Fashion Retail
137523,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-23 20:42:45+00:00,New York City,Arts and Entertainment,Movie Theater
137524,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-23 20:42:53+00:00,New York City,Arts and Entertainment,Movie Theater
137525,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-23 23:33:38+00:00,New York City,Arts and Entertainment,Movie Theater
137526,880,40.78664539208868,-73.94223059630244,34756,Department Store,2012-05-07 00:28:11+00:00,New York City,Retail,Department Store
137527,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-07 12:51:06+00:00,New York City,Community and Government,Education
137528,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-07 12:56:24+00:00,New York City,Retail,Food and Beverage Retail
137529,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-07 14:34:07+00:00,New York City,Dining and Drinking,Restaurant
137530,880,40.7900193348681,-73.94629472806521,13171,Clothing Store,2012-05-07 14:35:55+00:00,New York City,Retail,Fashion Retail
137531,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-07 16:25:21+00:00,New York City,Arts and Entertainment,Movie Theater
137532,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-05-07 16:47:35+00:00,New York City,Arts and Entertainment,Movie Theater
137533,880,40.75576646162976,-73.99123556287765,503,Bar,2012-05-14 04:21:18+00:00,New York City,Dining and Drinking,Bar
137534,880,40.79013064978667,-73.94853340824946,35514,Deli / Bodega,2012-05-14 06:11:25+00:00,New York City,Dining and Drinking,Restaurant
137535,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-14 12:18:07+00:00,New York City,Dining and Drinking,Restaurant
137536,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-14 12:19:45+00:00,New York City,Community and Government,Education
137537,880,40.78957248527097,-73.94351069220885,34543,Deli / Bodega,2012-05-14 13:04:36+00:00,New York City,Dining and Drinking,Restaurant
137538,880,40.79061449768248,-73.94579887390137,10742,Fast Food Restaurant,2012-05-14 16:43:44+00:00,New York City,Dining and Drinking,Restaurant
137539,880,40.79440359530652,-73.94326385823096,14600,College Academic Building,2012-05-14 18:20:43+00:00,New York City,Community and Government,Education
137540,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-14 19:11:29+00:00,New York City,Community and Government,Education
137541,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-21 12:28:12+00:00,New York City,Dining and Drinking,Restaurant
137542,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-21 12:32:31+00:00,New York City,Retail,Food and Beverage Retail
137543,880,40.790151163818,-73.94837268335608,12056,Sandwich Place,2012-05-21 12:33:08+00:00,New York City,Dining and Drinking,Restaurant
137544,880,40.78991131559263,-73.94661044094262,8775,Latin American Restaurant,2012-05-21 21:02:16+00:00,New York City,Dining and Drinking,Restaurant
137545,880,40.79060770818952,-73.94558293714226,13171,Clothing Store,2012-05-21 21:03:19+00:00,New York City,Retail,Fashion Retail
137546,880,40.787596604189815,-73.94337292444607,35325,Deli / Bodega,2012-05-28 02:37:54+00:00,New York City,Dining and Drinking,Restaurant
137547,880,40.78991131559263,-73.94661044094262,8775,Latin American Restaurant,2012-05-28 14:31:17+00:00,New York City,Dining and Drinking,Restaurant
137548,880,40.793442132632215,-73.94301128360219,32559,Performing Arts Venue,2012-05-28 20:45:57+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137549,880,40.79672258044242,-73.94124984741211,18153,Neighborhood,2012-05-28 20:48:37+00:00,New York City,Landmarks and Outdoors,States and Municipalities
137550,880,40.80435689364969,-73.93747329711914,34027,General Travel,2012-05-28 20:50:33+00:00,New York City,Travel and Transportation,General Travel
137551,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-07 12:35:20+00:00,New York City,Dining and Drinking,Restaurant
137552,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-04-07 13:03:46+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137553,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-07 13:05:03+00:00,New York City,Arts and Entertainment,Movie Theater
137554,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-07 13:05:58+00:00,New York City,Arts and Entertainment,Movie Theater
137555,880,40.76569097193989,-73.98347641344374,8742,Fast Food Restaurant,2012-04-07 18:21:27+00:00,New York City,Dining and Drinking,Restaurant
137556,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-07 20:50:16+00:00,New York City,Arts and Entertainment,Movie Theater
137557,880,40.7957631663396,-73.94370586303829,33399,Salon / Barbershop,2012-04-14 01:28:34+00:00,New York City,Business and Professional Services,Health and Beauty Service
137558,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-14 11:32:38+00:00,New York City,Retail,Food and Beverage Retail
137559,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-04-14 17:14:50+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137560,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-14 17:15:13+00:00,New York City,Arts and Entertainment,Movie Theater
137561,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-14 17:15:38+00:00,New York City,Arts and Entertainment,Movie Theater
137562,880,40.76569097193989,-73.98347641344374,8742,Fast Food Restaurant,2012-04-14 18:29:47+00:00,New York City,Dining and Drinking,Restaurant
137563,880,40.79672258044242,-73.94124984741211,18153,Neighborhood,2012-04-14 23:25:27+00:00,New York City,Landmarks and Outdoors,States and Municipalities
137564,880,40.793996,-73.942992,24969,Food & Drink Shop,2012-04-14 23:27:21+00:00,New York City,Retail,Food and Beverage Retail
137565,880,40.789864996022565,-73.9448022602158,27127,Electronics Store,2012-04-21 14:37:55+00:00,New York City,Retail,Computers and Electronics Retail
137566,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-21 14:39:09+00:00,New York City,Dining and Drinking,Restaurant
137567,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-21 18:05:54+00:00,New York City,Dining and Drinking,Restaurant
137568,880,40.78320531800984,-73.94799383129313,18403,Deli / Bodega,2012-04-21 20:04:40+00:00,New York City,Dining and Drinking,Restaurant
137569,880,40.78207354687825,-73.94545091111864,19017,Building,2012-04-21 20:08:57+00:00,New York City,Landmarks and Outdoors,Structure
137570,880,40.77352187640244,-73.95678520202637,17922,Neighborhood,2012-04-21 23:35:38+00:00,New York City,Landmarks and Outdoors,States and Municipalities
137571,880,40.810792,-73.943142,15955,Deli / Bodega,2012-04-28 08:00:02+00:00,New York City,Dining and Drinking,Restaurant
137572,880,40.81526635358069,-73.94409620410673,6463,Breakfast Spot,2012-04-28 08:00:33+00:00,New York City,Dining and Drinking,Breakfast Spot
137573,880,40.80774561312955,-73.94624880614921,17806,Neighborhood,2012-04-28 08:15:53+00:00,New York City,Landmarks and Outdoors,States and Municipalities
137574,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-28 09:22:55+00:00,New York City,Dining and Drinking,Restaurant
137575,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-28 09:24:18+00:00,New York City,Retail,Food and Beverage Retail
137576,880,40.79111561311507,-73.951373,17421,Drugstore / Pharmacy,2012-05-05 05:37:01+00:00,New York City,Retail,Pharmacy
137577,880,40.78830186576738,-73.94058884656324,29049,Shop & Service,2012-05-05 05:54:35+00:00,New York City,Retail,Retail
137578,880,40.78622701874312,-73.94234540345573,18630,Deli / Bodega,2012-05-05 06:25:42+00:00,New York City,Dining and Drinking,Restaurant
137579,880,40.790151163818,-73.94837268335608,12056,Sandwich Place,2012-05-05 07:46:12+00:00,New York City,Dining and Drinking,Restaurant
137580,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-05 16:57:06+00:00,New York City,Dining and Drinking,Restaurant
137581,880,40.7899173699326,-73.94564607999128,33944,Deli / Bodega,2012-05-05 17:33:51+00:00,New York City,Dining and Drinking,Restaurant
137582,880,40.78150741065433,-73.95167899712287,13343,Building,2012-05-05 20:09:38+00:00,New York City,Landmarks and Outdoors,Structure
137583,880,40.778465,-73.952941,8588,Fast Food Restaurant,2012-05-05 20:14:22+00:00,New York City,Dining and Drinking,Restaurant
137584,880,40.759220487652186,-73.98880004882812,35300,Mexican Restaurant,2012-05-05 20:48:25+00:00,New York City,Dining and Drinking,Restaurant
137585,880,40.765146,-73.965905,6023,Diner,2012-05-05 20:52:58+00:00,New York City,Dining and Drinking,Restaurant
137586,880,40.75944803383743,-73.97201478481293,11498,Building,2012-05-05 21:05:02+00:00,New York City,Landmarks and Outdoors,Structure
137587,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-05-19 00:51:12+00:00,New York City,Retail,Food and Beverage Retail
137588,880,40.787596604189815,-73.94337292444607,35325,Deli / Bodega,2012-05-19 00:51:46+00:00,New York City,Dining and Drinking,Restaurant
137589,880,40.790270261151385,-73.94569200205035,18837,Spanish Restaurant,2012-05-19 03:53:44+00:00,New York City,Dining and Drinking,Restaurant
137590,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-19 03:54:13+00:00,New York City,Retail,Food and Beverage Retail
137591,880,40.78983720304655,-73.94438321909595,15263,Building,2012-05-19 15:52:02+00:00,New York City,Landmarks and Outdoors,Structure
137592,880,40.74492342607472,-73.9980360386088,3867,Movie Theater,2012-05-19 21:48:14+00:00,New York City,Arts and Entertainment,Movie Theater
137593,880,40.788666424731936,-73.94373456461425,33482,Chinese Restaurant,2012-05-26 03:35:15+00:00,New York City,Dining and Drinking,Restaurant
137594,880,40.789244565934496,-73.9471155804747,10985,Government Building,2012-05-26 03:36:34+00:00,New York City,Community and Government,Government Building
137595,880,40.79009949267759,-73.94436025791246,34543,Deli / Bodega,2012-05-26 04:12:53+00:00,New York City,Dining and Drinking,Restaurant
137596,880,40.78423171371541,-73.94749443425805,11431,Drugstore / Pharmacy,2012-04-08 16:28:32+00:00,New York City,Retail,Pharmacy
137597,880,40.78320531800984,-73.94799383129313,18403,Deli / Bodega,2012-04-08 21:24:03+00:00,New York City,Dining and Drinking,Restaurant
137598,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-15 00:23:53+00:00,New York City,Dining and Drinking,Restaurant
137599,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-15 12:32:19+00:00,New York City,Dining and Drinking,Restaurant
137600,880,40.79061449768248,-73.94579887390137,10742,Fast Food Restaurant,2012-04-15 12:34:02+00:00,New York City,Dining and Drinking,Restaurant
137601,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-15 19:42:11+00:00,New York City,Arts and Entertainment,Movie Theater
137602,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-15 19:42:31+00:00,New York City,Arts and Entertainment,Movie Theater
137603,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-22 02:19:09+00:00,New York City,Arts and Entertainment,Movie Theater
137604,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-22 02:24:00+00:00,New York City,Arts and Entertainment,Movie Theater
137605,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-22 02:34:52+00:00,New York City,Arts and Entertainment,Movie Theater
137606,880,40.76393002190952,-73.97746170919268,7109,Drugstore / Pharmacy,2012-04-22 02:36:49+00:00,New York City,Retail,Pharmacy
137607,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-22 02:37:18+00:00,New York City,Arts and Entertainment,Movie Theater
137608,880,40.76169464965321,-73.96048981739091,9237,Burger Joint,2012-04-22 07:30:08+00:00,New York City,Dining and Drinking,Restaurant
137609,880,40.78776042863634,-73.94360253732957,12913,Deli / Bodega,2012-04-22 07:42:46+00:00,New York City,Dining and Drinking,Restaurant
137610,880,40.7884271820999,-73.94459560991393,26316,School,2012-04-22 07:43:41+00:00,New York City,Community and Government,Education
137611,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-22 14:39:30+00:00,New York City,Dining and Drinking,Restaurant
137612,880,40.7899173699326,-73.94564607999128,33944,Deli / Bodega,2012-04-22 14:42:12+00:00,New York City,Dining and Drinking,Restaurant
137613,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-22 14:55:33+00:00,New York City,Retail,Food and Beverage Retail
137614,880,40.78423171371541,-73.94749443425805,11431,Drugstore / Pharmacy,2012-04-22 20:15:20+00:00,New York City,Retail,Pharmacy
137615,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-04-29 04:35:45+00:00,New York City,Retail,Food and Beverage Retail
137616,880,40.790769677702336,-73.94260945964993,11291,Bank,2012-04-29 04:36:06+00:00,New York City,Business and Professional Services,Financial Service
137617,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-29 14:21:42+00:00,New York City,Retail,Food and Beverage Retail
137618,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-29 14:32:09+00:00,New York City,Dining and Drinking,Restaurant
137619,880,40.788859,-73.944057,14353,Playground,2012-04-29 14:33:06+00:00,New York City,Landmarks and Outdoors,Park
137620,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-05-06 17:29:34+00:00,New York City,Retail,Food and Beverage Retail
137621,880,40.787596604189815,-73.94337292444607,35325,Deli / Bodega,2012-05-06 17:41:18+00:00,New York City,Dining and Drinking,Restaurant
137622,880,40.790151163818,-73.94837268335608,12056,Sandwich Place,2012-05-06 22:24:25+00:00,New York City,Dining and Drinking,Restaurant
137623,880,40.78423171371541,-73.94749443425805,11431,Drugstore / Pharmacy,2012-05-13 19:10:12+00:00,New York City,Retail,Pharmacy
137624,880,40.784468581813655,-73.9471500217584,30034,Donut Shop,2012-05-13 19:13:54+00:00,New York City,Dining and Drinking,Donut Shop
137625,880,40.78272676703888,-73.94368529319763,17678,Scenic Lookout,2012-05-13 20:43:52+00:00,New York City,Landmarks and Outdoors,Scenic Lookout
137626,880,40.788666424731936,-73.94373456461425,33482,Chinese Restaurant,2012-05-13 22:26:27+00:00,New York City,Dining and Drinking,Restaurant
137627,880,40.78329408730277,-73.94460135020307,35509,Playground,2012-05-13 22:51:58+00:00,New York City,Landmarks and Outdoors,Park
137628,880,40.78207354687825,-73.94545091111864,19017,Building,2012-05-13 22:53:47+00:00,New York City,Landmarks and Outdoors,Structure
137629,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-13 23:59:16+00:00,New York City,Dining and Drinking,Restaurant
137630,880,40.78938389464528,-73.94362549860294,33285,Drugstore / Pharmacy,2012-05-27 03:39:43+00:00,New York City,Retail,Pharmacy
137631,880,40.787596604189815,-73.94337292444607,35325,Deli / Bodega,2012-05-27 03:40:03+00:00,New York City,Dining and Drinking,Restaurant
137632,880,40.790769677702336,-73.94260945964993,11291,Bank,2012-05-27 03:40:24+00:00,New York City,Business and Professional Services,Financial Service
137633,880,40.78664539208868,-73.94223059630244,34756,Department Store,2012-05-27 03:41:57+00:00,New York City,Retail,Department Store
137634,880,40.78598065367133,-73.94164507876167,10889,School,2012-05-27 03:42:26+00:00,New York City,Community and Government,Education
137635,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-27 10:18:37+00:00,New York City,Dining and Drinking,Restaurant
137636,880,40.79013064978667,-73.94853340824946,35514,Deli / Bodega,2012-05-27 10:19:04+00:00,New York City,Dining and Drinking,Restaurant
137637,880,40.790421466158406,-73.9454394305906,11103,Food & Drink Shop,2012-04-12 02:43:30+00:00,New York City,Retail,Food and Beverage Retail
137638,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-12 03:07:06+00:00,New York City,Dining and Drinking,Restaurant
137639,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-12 19:54:10+00:00,New York City,Dining and Drinking,Restaurant
137640,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-12 22:12:54+00:00,New York City,Arts and Entertainment,Movie Theater
137641,880,40.75333652297646,-73.98098945617676,3243,Clothing Store,2012-04-12 23:31:28+00:00,New York City,Retail,Fashion Retail
137642,880,40.790151163818,-73.94837268335608,12056,Sandwich Place,2012-04-19 01:39:49+00:00,New York City,Dining and Drinking,Restaurant
137643,880,40.79012174466901,-73.94582976816214,12060,Coffee Shop,2012-04-19 01:46:58+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137644,880,40.79003992928463,-73.94609381960223,22904,Latin American Restaurant,2012-04-19 01:52:57+00:00,New York City,Dining and Drinking,Restaurant
137645,880,40.78966708627368,-73.94103659787257,28520,Chinese Restaurant,2012-04-19 01:53:38+00:00,New York City,Dining and Drinking,Restaurant
137646,880,40.7899173699326,-73.94564607999128,33944,Deli / Bodega,2012-04-19 03:48:45+00:00,New York City,Dining and Drinking,Restaurant
137647,880,40.79089184741702,-73.94282185241433,11291,Bank,2012-04-19 04:26:22+00:00,New York City,Business and Professional Services,Financial Service
137648,880,40.791172,-73.944024,29882,School,2012-04-19 11:58:26+00:00,New York City,Community and Government,Education
137649,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-19 13:12:55+00:00,New York City,Dining and Drinking,Restaurant
137650,880,40.790421466158406,-73.9454394305906,11103,Food & Drink Shop,2012-04-19 14:26:25+00:00,New York City,Retail,Food and Beverage Retail
137651,880,40.79019210948546,-73.9425802230835,26348,Burger Joint,2012-04-19 18:29:14+00:00,New York City,Dining and Drinking,Restaurant
137652,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-19 18:30:43+00:00,New York City,Retail,Food and Beverage Retail
137653,880,40.79332187150367,-73.94335570346881,19165,Playground,2012-04-19 19:22:18+00:00,New York City,Landmarks and Outdoors,Park
137654,880,40.79440359530652,-73.94326385823096,14600,College Academic Building,2012-04-19 19:24:08+00:00,New York City,Community and Government,Education
137655,880,40.791511610934,-73.94457838904547,8170,Gym / Fitness Center,2012-04-19 19:45:02+00:00,New York City,Sports and Recreation,Gym and Studio
137656,880,40.791172,-73.944024,29882,School,2012-04-19 19:48:45+00:00,New York City,Community and Government,Education
137657,880,40.791172,-73.944024,29882,School,2012-04-26 12:10:20+00:00,New York City,Community and Government,Education
137658,880,40.78423171371541,-73.94749443425805,11431,Drugstore / Pharmacy,2012-04-26 12:28:34+00:00,New York City,Retail,Pharmacy
137659,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-26 12:53:22+00:00,New York City,Dining and Drinking,Restaurant
137660,880,40.788859,-73.944057,14353,Playground,2012-04-26 13:03:54+00:00,New York City,Landmarks and Outdoors,Park
137661,880,40.67883,-73.82718,32699,Salon / Barbershop,2012-04-26 14:23:51+00:00,New York City,Business and Professional Services,Health and Beauty Service
137662,880,40.7957631663396,-73.94370586303829,33399,Salon / Barbershop,2012-04-26 14:24:06+00:00,New York City,Business and Professional Services,Health and Beauty Service
