,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
75052,467,40.77002136356674,-74.02777738865593,16238,Coffee Shop,2012-04-10 23:28:40+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
75053,467,40.62738682421878,-73.96217731622924,34479,Nursery School,2012-05-01 16:15:06+00:00,New York City,Community and Government,Education
75054,467,40.76456265213541,-74.03109380995517,26452,Other Great Outdoors,2012-05-08 21:33:13+00:00,New York City,Landmarks and Outdoors,Lake
75055,467,40.76332470041056,-74.03166184172059,16572,General Travel,2012-04-04 10:53:25+00:00,New York City,Travel and Transportation,General Travel
75056,467,40.62738682421878,-73.96217731622924,34479,Nursery School,2012-04-04 16:18:05+00:00,New York City,Community and Government,Education
75058,467,40.78138632833578,-74.04604911804199,6878,Electronics Store,2012-04-11 22:05:42+00:00,New York City,Retail,Computers and Electronics Retail
75059,467,40.79310003533683,-74.05133843421936,11440,Department Store,2012-04-11 22:35:47+00:00,New York City,Retail,Department Store
75060,467,40.77112860972069,-74.02786345568236,20609,Park,2012-04-18 20:37:51+00:00,New York City,Landmarks and Outdoors,Park
75061,467,40.62738682421878,-73.96217731622924,34479,Nursery School,2012-04-25 13:48:01+00:00,New York City,Community and Government,Education
75062,467,40.624996185302734,-73.9607925415039,35057,Chinese Restaurant,2012-04-25 16:11:35+00:00,New York City,Dining and Drinking,Restaurant
75063,467,40.62738682421878,-73.96217731622924,34479,Nursery School,2012-04-25 16:30:23+00:00,New York City,Community and Government,Education
