,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
13984,92,40.76087830630891,-73.98654699325562,26334,Bar,2012-06-09 05:28:47+00:00,New York City,Dining and Drinking,Bar
13985,92,40.75900780888757,-73.97881044263973,6563,Clothing Store,2012-06-09 19:18:06+00:00,New York City,Retail,Fashion Retail
13986,92,40.758460298463184,-73.97119427907758,27613,Plaza,2012-06-09 20:22:14+00:00,New York City,Landmarks and Outdoors,Plaza
13987,92,40.76232480057456,-73.9678144454956,1795,Department Store,2012-06-09 20:36:07+00:00,New York City,Retail,Department Store
13988,92,40.74909215344992,-73.97072937915323,23958,Beach,2012-06-16 20:08:27+00:00,New York City,Landmarks and Outdoors,Beach
13989,92,40.75018302371518,-73.96738529205322,1490,Government Building,2012-06-16 20:14:32+00:00,New York City,Landmarks and Outdoors,Monument
13990,92,40.75138501117728,-73.97364502925768,1759,Sushi Restaurant,2012-06-16 20:27:45+00:00,New York City,Dining and Drinking,Restaurant
13991,92,40.75372797263211,-73.98368835767094,726,Park,2012-06-16 21:04:00+00:00,New York City,Landmarks and Outdoors,Park
13992,92,40.75903357413162,-73.97933721542358,1510,Scenic Lookout,2012-06-16 22:29:36+00:00,New York City,Landmarks and Outdoors,Scenic Lookout
13993,92,40.75061379403183,-73.98856401443481,1028,Department Store,2012-05-19 18:09:54+00:00,New York City,Retail,Department Store
13994,92,40.72288437724696,-73.99875640869139,19232,Neighborhood,2012-05-19 19:11:28+00:00,New York City,Landmarks and Outdoors,States and Municipalities
13995,92,40.71265872860487,-74.00588035583496,4478,Government Building,2012-05-19 20:28:36+00:00,New York City,Community and Government,Government Building
13996,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-04-08 01:43:29+00:00,New York City,Community and Government,Education
13997,92,40.73673498897392,-73.98976065994738,1593,Bookstore,2012-04-08 19:28:51+00:00,New York City,Retail,Bookstore
13998,92,40.70357833730756,-74.01618003845215,1340,Park,2012-04-08 21:24:19+00:00,New York City,Landmarks and Outdoors,Park
13999,92,40.78299485153325,-73.95890951156616,1103,Museum,2012-04-15 18:07:39+00:00,New York City,Arts and Entertainment,Museum
14000,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-04-15 22:31:34+00:00,New York City,Community and Government,Education
14001,92,40.77253079341116,-73.98344197864982,129,Performing Arts Venue,2012-04-22 00:36:07+00:00,New York City,Arts and Entertainment,Performing Arts Venue
14002,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-04-29 06:19:13+00:00,New York City,Community and Government,Education
14003,92,40.80819864677758,-73.9631358549131,12186,College Academic Building,2012-04-29 17:49:16+00:00,New York City,Community and Government,Education
14004,92,40.73346530661768,-74.00312619457237,26310,Neighborhood,2012-06-10 18:20:13+00:00,New York City,Landmarks and Outdoors,States and Municipalities
14005,92,40.73083612189599,-73.99764060974121,896,Park,2012-06-10 18:59:29+00:00,New York City,Landmarks and Outdoors,Park
14006,92,40.72795460840525,-73.99326138382618,31230,Coffee Shop,2012-06-10 19:16:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
14007,92,40.72331,-73.988901,5449,Park,2012-06-10 19:30:36+00:00,New York City,Landmarks and Outdoors,Park
14008,92,40.727486422997785,-73.98632168769836,11050,Neighborhood,2012-06-10 20:02:06+00:00,New York City,Landmarks and Outdoors,States and Municipalities
14009,92,40.72878729696505,-73.99060249328613,5129,College Academic Building,2012-06-10 20:12:34+00:00,New York City,Community and Government,Education
14010,92,40.72988184075125,-73.99101957678795,3827,Plaza,2012-06-10 20:12:53+00:00,New York City,Landmarks and Outdoors,Plaza
14011,92,40.72474364215556,-73.99866155548237,780,American Restaurant,2012-06-10 22:39:12+00:00,New York City,Dining and Drinking,Restaurant
14012,92,40.76792357432163,-73.98194432258606,1542,Mall,2012-05-13 19:29:44+00:00,New York City,Retail,Shopping Mall
14013,92,40.7717290901354,-73.98237449697706,1893,Pizza Place,2012-05-27 01:18:09+00:00,New York City,Dining and Drinking,Restaurant
14014,92,40.76873857492914,-73.98185223227772,2598,American Restaurant,2012-04-12 22:16:36+00:00,New York City,Dining and Drinking,Restaurant
14015,92,40.79030494859277,-73.97311700141091,1221,Vietnamese Restaurant,2012-04-19 21:53:40+00:00,New York City,Dining and Drinking,Restaurant
14016,92,40.74551863955601,-73.98555970699206,5286,Middle Eastern Restaurant,2012-06-14 02:40:46+00:00,New York City,Dining and Drinking,Restaurant
14017,92,40.780755,-73.976327,2342,Burger Joint,2012-05-17 15:34:45+00:00,New York City,Dining and Drinking,Restaurant
14018,92,40.78118443649759,-73.9732030930065,1315,Science Museum,2012-05-17 16:16:20+00:00,New York City,Arts and Entertainment,Museum
14019,92,40.7740642122466,-73.97095799446106,4582,Sculpture Garden,2012-05-17 23:16:26+00:00,New York City,Landmarks and Outdoors,Sculpture Garden
14020,92,40.73441062140292,-73.9908166227313,1694,Dessert Shop,2012-05-31 19:51:29+00:00,New York City,Dining and Drinking,Dessert Shop
14021,92,40.79917954514018,-73.97347284642332,3281,Park,2012-04-10 00:01:36+00:00,New York City,Landmarks and Outdoors,Park
14022,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-04-10 03:47:33+00:00,New York City,Community and Government,Education
14023,92,40.807991065699234,-73.96203956177538,8580,College Academic Building,2012-04-17 17:53:49+00:00,New York City,Community and Government,Education
14024,92,40.6900704427107,-73.99358275855394,1572,Middle Eastern Restaurant,2012-04-17 20:29:40+00:00,New York City,Dining and Drinking,Restaurant
14025,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-04-24 14:32:36+00:00,New York City,Community and Government,Education
14026,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-06-05 02:28:19+00:00,New York City,Community and Government,Education
14027,92,40.81765019162862,-73.96028318386571,385,Bar,2012-06-12 04:46:12+00:00,New York City,Dining and Drinking,Bar
14028,92,40.77912606570555,-73.95490489457822,18341,Burger Joint,2012-06-12 22:31:35+00:00,New York City,Dining and Drinking,Restaurant
14029,92,40.780701,-73.9559737,8662,Church,2012-06-12 22:35:46+00:00,New York City,Community and Government,Spiritual Center
14030,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-05-15 02:20:53+00:00,New York City,Community and Government,Education
14031,92,40.78590309256444,-73.97648334503174,225,Breakfast Spot,2012-05-15 15:56:05+00:00,New York City,Dining and Drinking,Breakfast Spot
14032,92,40.752188,-73.993585,636,Diner,2012-05-15 23:06:42+00:00,New York City,Dining and Drinking,Restaurant
14033,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-04-11 00:52:02+00:00,New York City,Community and Government,Education
14034,92,40.79173406918958,-73.978902270956,26255,Scenic Lookout,2012-04-11 01:19:59+00:00,New York City,Landmarks and Outdoors,Scenic Lookout
14035,92,40.80388979600296,-73.9690189969325,34588,College Academic Building,2012-04-11 04:40:36+00:00,New York City,Community and Government,Education
14036,92,40.80821992957681,-73.96215395358303,1185,University,2012-04-11 19:32:38+00:00,New York City,Community and Government,Education
14037,92,40.80122568225166,-73.9648864671582,2800,Thai Restaurant,2012-04-18 18:12:14+00:00,New York City,Dining and Drinking,Restaurant
14038,92,40.6716389935202,-73.96381202180841,1280,Art Museum,2012-04-18 20:13:47+00:00,New York City,Arts and Entertainment,Museum
14039,92,40.79262429971645,-73.95218986347649,1793,History Museum,2012-06-13 00:08:33+00:00,New York City,Arts and Entertainment,Museum
14040,92,40.7931947810883,-73.95184545934148,1131,Art Museum,2012-06-13 00:17:16+00:00,New York City,Arts and Entertainment,Museum
14041,92,40.7844083700637,-73.95777225494385,3630,Museum,2012-06-13 00:43:30+00:00,New York City,Arts and Entertainment,Museum
14042,92,40.78210123234386,-73.9594030380249,17784,Park,2012-06-13 00:43:56+00:00,New York City,Landmarks and Outdoors,Park
14043,92,40.781338278038895,-73.96035780155312,1577,Museum,2012-06-13 00:44:40+00:00,New York City,Arts and Entertainment,Museum
14044,92,40.76022,-73.98439,3275,Candy Store,2012-05-16 00:43:41+00:00,New York City,Retail,Food and Beverage Retail
14045,92,40.758505337427664,-73.97652626037598,3813,Church,2012-05-16 17:45:50+00:00,New York City,Community and Government,Spiritual Center
14046,92,40.761396839012,-73.97698574930376,7784,Art Museum,2012-05-16 19:26:37+00:00,New York City,Arts and Entertainment,Museum
