,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
143386,916,40.76806170936614,-73.98184776306152,1792,Food & Drink Shop,2012-06-21 13:31:49+00:00,New York City,Retail,Food and Beverage Retail
143387,916,40.680614633454965,-74.11436095833778,12801,Park,2012-05-17 02:51:40+00:00,New York City,Landmarks and Outdoors,Park
143388,916,40.73528249691621,-73.99040315158283,758,Park,2012-05-24 03:08:29+00:00,New York City,Landmarks and Outdoors,Park
143389,916,40.66728090248787,-74.10513014656607,13084,Laundry Service,2012-04-10 00:42:13+00:00,New York City,Business and Professional Services,Laundry Service
143390,916,40.66732577029993,-74.1044569015503,4424,Food & Drink Shop,2012-04-10 01:35:36+00:00,New York City,Retail,Food and Beverage Retail
143391,916,40.67976439520498,-74.1085197713504,21016,Bank,2012-04-10 21:33:23+00:00,New York City,Business and Professional Services,Financial Service
143392,916,40.66705757152806,-74.10486057987092,13084,Laundry Service,2012-04-24 00:52:07+00:00,New York City,Business and Professional Services,Laundry Service
143393,916,40.69866966946415,-73.98709777147383,14602,College Academic Building,2012-04-24 11:40:19+00:00,New York City,Community and Government,Education
143394,916,40.74252622533688,-74.17926907539368,15087,University,2012-07-17 14:25:01+00:00,New York City,Community and Government,Education
143395,916,40.74138048565413,-74.17752628323899,28156,College Academic Building,2012-07-17 14:25:34+00:00,New York City,Community and Government,Education
143396,916,40.78118443649759,-73.9732030930065,1315,Science Museum,2012-07-24 20:38:22+00:00,New York City,Arts and Entertainment,Museum
143397,916,40.74038178333333,-74.030363,2787,Sandwich Place,2012-06-05 14:22:37+00:00,New York City,Dining and Drinking,Restaurant
143398,916,40.68497131964112,-74.10066217206521,4822,Diner,2012-06-12 03:20:08+00:00,New York City,Dining and Drinking,Restaurant
143399,916,40.7714256153356,-73.97350072860723,1056,Park,2012-06-26 23:17:26+00:00,New York City,Landmarks and Outdoors,Park
143400,916,40.69866966946415,-73.98709777147383,14602,College Academic Building,2012-05-15 13:11:27+00:00,New York City,Community and Government,Education
143401,916,40.66732577029993,-74.1044569015503,4424,Food & Drink Shop,2012-05-22 01:00:55+00:00,New York City,Retail,Food and Beverage Retail
143402,916,40.69866966946415,-73.98709777147383,14602,College Academic Building,2012-05-22 14:33:50+00:00,New York City,Community and Government,Education
143403,916,40.74252622533688,-74.17926907539368,15087,University,2012-05-29 13:59:06+00:00,New York City,Community and Government,Education
143404,916,40.69541297284045,-73.98732159326325,9044,University,2012-04-04 15:35:45+00:00,New York City,Community and Government,Education
143405,916,40.72696606629052,-74.0383243560791,2861,Mall,2012-04-04 18:33:13+00:00,New York City,Retail,Shopping Mall
143406,916,40.69541297284045,-73.98732159326325,9044,University,2012-04-18 15:52:17+00:00,New York City,Community and Government,Education
143407,916,40.72696606629052,-74.0383243560791,2861,Mall,2012-04-18 20:55:34+00:00,New York City,Retail,Shopping Mall
143408,916,40.69866966946415,-73.98709777147383,14602,College Academic Building,2012-04-25 18:35:16+00:00,New York City,Community and Government,Education
143409,916,40.76825672305774,-73.981032371521,3869,Park,2012-07-04 19:34:03+00:00,New York City,Landmarks and Outdoors,Park
143410,916,40.76803326982161,-73.98186922073364,2490,Plaza,2012-07-04 19:34:45+00:00,New York City,Landmarks and Outdoors,Plaza
143411,916,40.76796322894073,-73.981680056791,25986,Building,2012-07-04 19:35:00+00:00,New York City,Landmarks and Outdoors,Structure
143412,916,40.76806170936614,-73.98184776306152,1792,Food & Drink Shop,2012-07-04 19:45:17+00:00,New York City,Retail,Food and Beverage Retail
143413,916,40.850215,-73.99612859999999,13277,Bakery,2012-07-11 23:12:43+00:00,New York City,Dining and Drinking,Bakery
143414,916,40.8475473091837,-73.99824142456055,8431,Dessert Shop,2012-07-11 23:13:24+00:00,New York City,Dining and Drinking,Dessert Shop
143415,916,40.76825672305774,-73.981032371521,3869,Park,2012-07-18 20:20:14+00:00,New York City,Landmarks and Outdoors,Park
143416,916,40.76803326982161,-73.98186922073364,2490,Plaza,2012-07-18 20:20:25+00:00,New York City,Landmarks and Outdoors,Plaza
143417,916,40.76806170936614,-73.98184776306152,1792,Food & Drink Shop,2012-07-18 20:20:37+00:00,New York City,Retail,Food and Beverage Retail
143418,916,40.76796322894073,-73.981680056791,25986,Building,2012-07-18 20:21:19+00:00,New York City,Landmarks and Outdoors,Structure
143419,916,40.780427694975565,-73.97468090057373,30374,Science Museum,2012-06-13 21:05:14+00:00,New York City,Arts and Entertainment,Museum
143420,916,40.76825672305774,-73.981032371521,3869,Park,2012-06-27 14:22:50+00:00,New York City,Landmarks and Outdoors,Park
143421,916,40.76803326982161,-73.98186922073364,2490,Plaza,2012-06-27 14:23:48+00:00,New York City,Landmarks and Outdoors,Plaza
143422,916,40.76864674872412,-73.98086071014404,5691,Park,2012-06-27 14:24:12+00:00,New York City,Landmarks and Outdoors,Park
143423,916,40.69541297284045,-73.98732159326325,9044,University,2012-05-09 18:06:05+00:00,New York City,Community and Government,Education
143424,916,40.69866966946415,-73.98709777147383,14602,College Academic Building,2012-05-09 18:06:42+00:00,New York City,Community and Government,Education
143425,916,40.680614633454965,-74.11436095833778,12801,Park,2012-05-16 01:57:54+00:00,New York City,Landmarks and Outdoors,Park
143426,916,40.66013495000427,-74.10709739818067,29691,Department Store,2012-05-30 02:43:32+00:00,New York City,Retail,Department Store
