,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
52134,333,40.708806,-74.0118542,11877,Pizza Place,2012-04-17 12:31:51+00:00,New York City,Dining and Drinking,Restaurant
52135,333,40.707470711677146,-74.0144996501386,18376,Parking,2012-04-24 08:45:12+00:00,New York City,Travel and Transportation,Parking
52136,333,40.70720872269225,-74.01425864548487,18376,Parking,2012-08-14 08:55:22+00:00,New York City,Travel and Transportation,Parking
52137,333,40.70720872269225,-74.01425864548487,18376,Parking,2012-08-14 19:36:24+00:00,New York City,Travel and Transportation,Parking
52138,333,40.737312,-73.98431226666668,26315,Bar,2012-07-03 19:30:52+00:00,New York City,Dining and Drinking,Bar
52139,333,40.74091798573515,-73.98169727434663,2176,Bar,2012-07-03 21:32:22+00:00,New York City,Dining and Drinking,Bar
52140,333,40.70720872269225,-74.01425864548487,18376,Parking,2012-07-17 08:44:53+00:00,New York City,Travel and Transportation,Parking
52141,333,40.69712454662913,-74.03275199894746,27420,Museum,2012-07-24 08:41:06+00:00,New York City,Arts and Entertainment,Museum
52142,333,40.704853,-74.018851,34143,Other Great Outdoors,2012-07-24 08:41:55+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
52143,333,40.70737848920807,-74.0145627703548,18376,Parking,2012-06-05 08:51:33+00:00,New York City,Travel and Transportation,Parking
52144,333,40.70737848920807,-74.0145627703548,18376,Parking,2012-06-12 08:53:18+00:00,New York City,Travel and Transportation,Parking
52145,333,40.707344971151294,-74.01494722940302,18376,Parking,2012-05-15 08:48:17+00:00,New York City,Travel and Transportation,Parking
52146,333,40.70737848920807,-74.0145627703548,18376,Parking,2012-05-22 08:56:12+00:00,New York City,Travel and Transportation,Parking
52147,333,40.70737848920807,-74.0145627703548,18376,Parking,2012-05-29 08:42:52+00:00,New York City,Travel and Transportation,Parking
52148,333,40.707470711677146,-74.0144996501386,18376,Parking,2012-04-11 08:59:59+00:00,New York City,Travel and Transportation,Parking
52149,333,40.738554,-73.983285,288,Bar,2012-07-04 00:16:38+00:00,New York City,Dining and Drinking,Bar
52150,333,40.74525975462356,-73.99247516123957,5908,Bar,2012-07-04 03:10:44+00:00,New York City,Dining and Drinking,Bar
52151,333,40.70737848920807,-74.0145627703548,18376,Parking,2012-06-06 08:54:38+00:00,New York City,Travel and Transportation,Parking
52152,333,40.70737848920807,-74.0145627703548,18376,Parking,2012-06-27 08:57:20+00:00,New York City,Travel and Transportation,Parking
52153,333,40.70718854772878,-74.0144939119361,18376,Parking,2012-05-02 08:55:10+00:00,New York City,Travel and Transportation,Parking
52154,333,40.707344971151294,-74.01494722940302,18376,Parking,2012-05-09 09:03:26+00:00,New York City,Travel and Transportation,Parking
52155,333,40.70737848920807,-74.0145627703548,18376,Parking,2012-05-30 08:39:39+00:00,New York City,Travel and Transportation,Parking
