,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
98980,631,40.90426330960968,-74.06489161345809,22640,Gas Station / Garage,2012-05-04 12:20:09+00:00,New York City,Travel and Transportation,Fuel Station
98981,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-04 14:05:48+00:00,New York City,Business and Professional Services,Financial Service
98982,631,40.91682203831088,-74.06263708412806,18256,Drugstore / Pharmacy,2012-05-04 17:26:57+00:00,New York City,Retail,Pharmacy
98983,631,40.9327936517882,-74.11855637231773,26117,Fast Food Restaurant,2012-05-04 17:52:19+00:00,New York City,Dining and Drinking,Restaurant
98984,631,40.92610547363574,-74.09977315291678,19709,Fast Food Restaurant,2012-05-04 17:52:41+00:00,New York City,Dining and Drinking,Restaurant
98985,631,40.918691890478826,-74.15345661159246,19237,Fast Food Restaurant,2012-05-04 17:52:55+00:00,New York City,Dining and Drinking,Restaurant
98986,631,40.8647084004438,-74.03887971388876,34522,Building,2012-05-11 12:32:03+00:00,New York City,Landmarks and Outdoors,Structure
98987,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-05-11 12:32:17+00:00,New York City,Retail,Food and Beverage Retail
98988,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-11 14:39:10+00:00,New York City,Business and Professional Services,Financial Service
98989,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-18 15:15:40+00:00,New York City,Business and Professional Services,Financial Service
98990,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-05-25 12:46:08+00:00,New York City,Retail,Food and Beverage Retail
98991,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-25 16:59:22+00:00,New York City,Business and Professional Services,Financial Service
98992,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-04-09 12:32:31+00:00,New York City,Business and Professional Services,Financial Service
98993,631,40.916063,-74.06239295836646,24165,Bank,2012-04-16 12:43:29+00:00,New York City,Business and Professional Services,Financial Service
98994,631,40.905482,-74.063861,15978,Post Office,2012-04-16 16:11:11+00:00,New York City,Community and Government,Government Building
98995,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-04-23 13:48:38+00:00,New York City,Business and Professional Services,Financial Service
98996,631,40.8647084004438,-74.03887971388876,34522,Building,2012-04-23 15:21:14+00:00,New York City,Landmarks and Outdoors,Structure
98997,631,40.86242571666666,-74.05509483333333,24416,Bakery,2012-04-23 15:21:30+00:00,New York City,Dining and Drinking,Bakery
98998,631,40.89023949786575,-74.09433570564548,14947,Fast Food Restaurant,2012-04-23 16:48:04+00:00,New York City,Dining and Drinking,Restaurant
98999,631,40.864925227752,-74.03886823895162,34522,Building,2012-06-04 14:26:41+00:00,New York City,Landmarks and Outdoors,Structure
99000,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-06-04 14:27:08+00:00,New York City,Retail,Food and Beverage Retail
99001,631,40.905482,-74.063861,15978,Post Office,2012-06-11 17:25:24+00:00,New York City,Community and Government,Government Building
99002,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-06-18 12:35:19+00:00,New York City,Retail,Food and Beverage Retail
99003,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-06-18 13:34:31+00:00,New York City,Business and Professional Services,Financial Service
99004,631,40.87892728619794,-74.06688796815278,28063,Bank,2012-06-18 13:43:37+00:00,New York City,Business and Professional Services,Financial Service
99005,631,40.864925227752,-74.03886823895162,34522,Building,2012-06-18 13:59:41+00:00,New York City,Landmarks and Outdoors,Structure
99006,631,40.905482,-74.063861,15978,Post Office,2012-06-18 16:00:06+00:00,New York City,Community and Government,Government Building
99007,631,40.88584307384314,-74.06617641448975,12916,Hardware Store,2012-05-07 12:49:03+00:00,New York City,Retail,Hardware Store
99008,631,40.89598076253692,-74.08894398890051,20392,Gas Station / Garage,2012-05-07 16:38:49+00:00,New York City,Travel and Transportation,Fuel Station
99009,631,40.88931427392694,-74.09439879928918,16009,Miscellaneous Shop,2012-05-07 16:45:14+00:00,New York City,Retail,Miscellaneous Store
99010,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-05-14 12:25:47+00:00,New York City,Retail,Food and Beverage Retail
99011,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-14 13:31:57+00:00,New York City,Business and Professional Services,Financial Service
99012,631,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-05-28 15:45:56+00:00,New York City,Retail,Food and Beverage Retail
99013,631,40.955681,-74.07421231269836,23901,Clothing Store,2012-04-07 22:46:35+00:00,New York City,Retail,Fashion Retail
99014,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-04-21 15:01:56+00:00,New York City,Retail,Food and Beverage Retail
99015,631,40.91464765433098,-74.08042430877686,9954,Food & Drink Shop,2012-04-21 16:44:54+00:00,New York City,Retail,Food and Beverage Retail
99016,631,40.89805433021056,-74.10429850339005,14570,Drugstore / Pharmacy,2012-04-21 16:51:26+00:00,New York City,Retail,Pharmacy
99017,631,40.83844836153611,-74.09318854479977,33991,Park,2012-05-12 16:49:33+00:00,New York City,Landmarks and Outdoors,Park
99018,631,40.90277210074285,-74.07811420240645,17382,Diner,2012-05-12 20:51:21+00:00,New York City,Dining and Drinking,Restaurant
99019,631,40.905482,-74.063861,15978,Post Office,2012-04-08 15:31:44+00:00,New York City,Community and Government,Government Building
99020,631,40.88436289961697,-74.18252559485336,30911,Park,2012-06-17 14:01:37+00:00,New York City,Landmarks and Outdoors,Park
99021,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-04-12 13:21:41+00:00,New York City,Retail,Food and Beverage Retail
99022,631,40.905482,-74.063861,15978,Post Office,2012-04-12 17:30:09+00:00,New York City,Community and Government,Government Building
99023,631,40.922700069195095,-74.07444700598717,6648,Gift Shop,2012-04-12 18:46:26+00:00,New York City,Retail,Gift Store
99024,631,40.92610547363574,-74.09977315291678,19709,Fast Food Restaurant,2012-04-12 19:12:36+00:00,New York City,Dining and Drinking,Restaurant
99025,631,40.89775530438262,-74.10229107366082,18162,Automotive Shop,2012-04-12 19:20:58+00:00,New York City,Retail,Automotive Shop
99026,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-04-26 14:34:35+00:00,New York City,Business and Professional Services,Financial Service
99027,631,40.90412311059429,-74.06392335891724,19198,Miscellaneous Shop,2012-04-26 14:36:34+00:00,New York City,Retail,Miscellaneous Store
99028,631,40.90846875098372,-74.03415771878767,24988,Government Building,2012-06-07 13:20:58+00:00,New York City,Community and Government,Government Building
99029,631,40.88375077190847,-74.05635523868078,8177,Medical Center,2012-06-07 13:21:44+00:00,New York City,Health and Medicine,Hospital
99030,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-06-07 13:44:55+00:00,New York City,Retail,Food and Beverage Retail
99031,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-06-07 15:54:57+00:00,New York City,Business and Professional Services,Financial Service
99032,631,40.91421589608753,-74.05969410849946,35981,Asian Restaurant,2012-06-07 16:43:46+00:00,New York City,Dining and Drinking,Restaurant
99033,631,40.91682203831088,-74.06263708412806,18256,Drugstore / Pharmacy,2012-06-07 17:16:46+00:00,New York City,Retail,Pharmacy
99034,631,40.892997453995335,-74.11692187677832,14721,Donut Shop,2012-06-07 18:11:19+00:00,New York City,Dining and Drinking,Donut Shop
99035,631,40.905482,-74.063861,15978,Post Office,2012-05-10 17:58:47+00:00,New York City,Community and Government,Government Building
99036,631,40.90484911666667,-74.0639201,13472,Food & Drink Shop,2012-05-10 18:12:59+00:00,New York City,Retail,Food and Beverage Retail
99037,631,40.915868670737005,-74.06248792856888,24165,Bank,2012-05-17 14:27:10+00:00,New York City,Business and Professional Services,Financial Service
99038,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-17 14:32:23+00:00,New York City,Business and Professional Services,Financial Service
99039,631,40.86692919833068,-74.08904150004192,17754,Restaurant,2012-05-17 14:33:08+00:00,New York City,Dining and Drinking,Restaurant
99040,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-05-17 14:33:30+00:00,New York City,Retail,Food and Beverage Retail
99041,631,40.8647084004438,-74.03887971388876,34522,Building,2012-05-17 14:33:52+00:00,New York City,Landmarks and Outdoors,Structure
99042,631,40.90435,-74.06243,23040,Salon / Barbershop,2012-05-17 14:45:41+00:00,New York City,Business and Professional Services,Health and Beauty Service
99043,631,40.89650332544837,-74.0946413576603,25552,Bank,2012-05-17 17:15:03+00:00,New York City,Business and Professional Services,Financial Service
99044,631,40.91464765433098,-74.08042430877686,9954,Food & Drink Shop,2012-05-17 17:15:53+00:00,New York City,Retail,Food and Beverage Retail
99045,631,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-05-17 17:16:10+00:00,New York City,Retail,Food and Beverage Retail
99046,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-04-10 16:27:24+00:00,New York City,Retail,Food and Beverage Retail
99047,631,40.90615742641127,-74.06489161345809,13700,Building,2012-04-10 17:27:03+00:00,New York City,Landmarks and Outdoors,Structure
99048,631,40.905482,-74.063861,15978,Post Office,2012-04-10 17:29:45+00:00,New York City,Community and Government,Government Building
99049,631,40.680047426901474,-74.09462249476452,33622,Building,2012-04-10 17:32:11+00:00,New York City,Landmarks and Outdoors,Structure
99050,631,40.873059,-74.109526,21048,Post Office,2012-04-10 17:45:58+00:00,New York City,Community and Government,Government Building
99051,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-04-17 17:33:15+00:00,New York City,Business and Professional Services,Financial Service
99052,631,40.90412311059429,-74.06392335891724,19198,Miscellaneous Shop,2012-04-24 13:20:07+00:00,New York City,Retail,Miscellaneous Store
99053,631,40.905482,-74.063861,15978,Post Office,2012-04-24 17:08:42+00:00,New York City,Community and Government,Government Building
99054,631,40.917956575746906,-74.08444694967773,28890,Italian Restaurant,2012-04-24 17:41:55+00:00,New York City,Dining and Drinking,Restaurant
99055,631,40.89736345260472,-74.1012758796053,27707,Laundry Service,2012-04-24 18:45:03+00:00,New York City,Business and Professional Services,Laundry Service
99056,631,40.864925227752,-74.03886823895162,34522,Building,2012-06-12 13:18:53+00:00,New York City,Landmarks and Outdoors,Structure
99057,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-06-12 13:19:11+00:00,New York City,Retail,Food and Beverage Retail
99058,631,40.905482,-74.063861,15978,Post Office,2012-05-01 17:25:53+00:00,New York City,Community and Government,Government Building
99059,631,40.91552327277213,-74.06089782714844,10709,Department Store,2012-05-01 17:49:09+00:00,New York City,Retail,Department Store
99060,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-05-08 13:15:51+00:00,New York City,Retail,Food and Beverage Retail
99061,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-08 13:51:27+00:00,New York City,Business and Professional Services,Financial Service
99062,631,40.905482,-74.063861,15978,Post Office,2012-05-08 17:57:06+00:00,New York City,Community and Government,Government Building
99063,631,40.89750557355477,-74.10345538551584,13366,Taco Place,2012-05-08 18:49:22+00:00,New York City,Dining and Drinking,Restaurant
99064,631,40.9044609547734,-74.06056036923347,32504,Government Building,2012-05-15 00:20:32+00:00,New York City,Community and Government,Government Building
99065,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-15 14:38:24+00:00,New York City,Business and Professional Services,Financial Service
99066,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-05-15 15:16:28+00:00,New York City,Retail,Food and Beverage Retail
99067,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-22 13:46:53+00:00,New York City,Business and Professional Services,Financial Service
99068,631,40.91552327277213,-74.06089782714844,10709,Department Store,2012-05-22 14:08:25+00:00,New York City,Retail,Department Store
99069,631,40.905482,-74.063861,15978,Post Office,2012-04-04 18:57:52+00:00,New York City,Community and Government,Government Building
99070,631,40.89650332544837,-74.0946413576603,25552,Bank,2012-04-04 19:22:08+00:00,New York City,Business and Professional Services,Financial Service
99071,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-04-18 15:39:45+00:00,New York City,Business and Professional Services,Financial Service
99072,631,40.90426330960968,-74.06489161345809,22640,Gas Station / Garage,2012-04-18 15:45:51+00:00,New York City,Travel and Transportation,Fuel Station
99073,631,40.86833071688859,-74.04842088430463,14176,Food & Drink Shop,2012-04-18 15:56:02+00:00,New York City,Retail,Food and Beverage Retail
99074,631,40.89023949786575,-74.09433570564548,14947,Fast Food Restaurant,2012-04-18 18:59:55+00:00,New York City,Dining and Drinking,Restaurant
99075,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-04-25 13:09:29+00:00,New York City,Business and Professional Services,Financial Service
99076,631,40.905482,-74.063861,15978,Post Office,2012-04-25 16:52:37+00:00,New York City,Community and Government,Government Building
99077,631,40.90010574772256,-74.07829776328914,19408,Drugstore / Pharmacy,2012-04-25 17:21:52+00:00,New York City,Retail,Pharmacy
99078,631,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-06-06 18:03:21+00:00,New York City,Retail,Food and Beverage Retail
99079,631,40.905482,-74.063861,15978,Post Office,2012-06-13 16:52:34+00:00,New York City,Community and Government,Government Building
99080,631,40.680047426901474,-74.09462249476452,33622,Building,2012-06-13 18:38:00+00:00,New York City,Landmarks and Outdoors,Structure
99081,631,40.90326209689921,-74.06131189023667,19115,Bank,2012-05-16 12:38:56+00:00,New York City,Business and Professional Services,Financial Service
99082,631,40.680047426901474,-74.09462249476452,33622,Building,2012-05-16 13:20:33+00:00,New York City,Landmarks and Outdoors,Structure
99083,631,40.79187420388997,-74.04288442464458,10260,Food & Drink Shop,2012-05-16 13:49:13+00:00,New York City,Retail,Food and Beverage Retail
99084,631,40.922700069195095,-74.07444700598717,6648,Gift Shop,2012-05-23 17:07:52+00:00,New York City,Retail,Gift Store
99085,631,40.92252082436027,-74.07443721088558,6647,Furniture / Home Store,2012-05-23 17:35:36+00:00,New York City,Retail,Furniture and Home Store
99086,631,40.89805433021056,-74.10429850339005,14570,Drugstore / Pharmacy,2012-05-23 18:21:03+00:00,New York City,Retail,Pharmacy
