,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
117604,745,40.727421378631895,-73.98279190063477,953,Caf�,2012-04-16 17:52:45+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
117605,745,40.72615562548205,-73.98364284819401,833,Breakfast Spot,2012-04-16 18:35:07+00:00,New York City,Dining and Drinking,Breakfast Spot
117606,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-16 19:05:47+00:00,New York City,Dining and Drinking,Bar
117607,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-16 19:06:32+00:00,New York City,Dining and Drinking,Bar
117608,745,40.7207349,-73.99027283333334,23651,General Entertainment,2012-04-16 19:18:17+00:00,New York City,Arts and Entertainment,General Entertainment
117609,745,40.72788438327404,-73.9850948417952,20185,Bar,2012-04-16 21:52:17+00:00,New York City,Dining and Drinking,Bar
117610,745,40.81780414338999,-73.85728597640991,34966,Other Great Outdoors,2012-04-23 00:13:48+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
117611,745,40.67396442919651,-73.98642630453996,9895,Paper / Office Supplies Store,2012-04-23 14:27:59+00:00,New York City,Retail,Office Supply Store
117612,745,40.671287,-73.984796,24835,South American Restaurant,2012-04-23 17:31:02+00:00,New York City,Dining and Drinking,Restaurant
117613,745,40.683653431669065,-73.98159970817777,4242,Office,2012-04-23 19:02:27+00:00,New York City,Business and Professional Services,Office
117614,745,40.72012442375104,-73.98738472243872,30485,Bar,2012-04-23 21:54:09+00:00,New York City,Dining and Drinking,Bar
117615,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-23 22:30:20+00:00,New York City,Dining and Drinking,Bar
117616,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-23 22:31:04+00:00,New York City,Dining and Drinking,Bar
117617,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-08-06 03:06:45+00:00,New York City,Dining and Drinking,Bar
117618,745,40.75394279991134,-73.98449223708757,4108,Bar,2012-07-09 20:38:36+00:00,New York City,Dining and Drinking,Bar
117619,745,40.85173712817997,-73.92832694711112,16452,Deli / Bodega,2012-07-16 12:01:47+00:00,New York City,Dining and Drinking,Restaurant
117620,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-07-30 04:38:26+00:00,New York City,Dining and Drinking,Bar
117621,745,40.76510163541929,-73.98003290350556,1134,Italian Restaurant,2012-07-30 19:58:38+00:00,New York City,Dining and Drinking,Restaurant
117622,745,40.75394279991134,-73.98449223708757,4108,Bar,2012-07-30 20:40:19+00:00,New York City,Dining and Drinking,Bar
117623,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-06-04 04:34:39+00:00,New York City,Dining and Drinking,Bar
117624,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-06-04 04:35:12+00:00,New York City,Dining and Drinking,Bar
117625,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-06-11 14:53:02+00:00,New York City,Dining and Drinking,Restaurant
117626,745,40.71987861666667,-73.987716,1915,Cuban Restaurant,2012-06-11 15:28:09+00:00,New York City,Dining and Drinking,Restaurant
117627,745,40.850929948599045,-73.93252914605227,14422,Caribbean Restaurant,2012-06-18 20:15:18+00:00,New York City,Dining and Drinking,Restaurant
117628,745,40.7200675015327,-73.98837183048228,31904,Sandwich Place,2012-05-07 00:30:29+00:00,New York City,Dining and Drinking,Restaurant
117629,745,40.719607,-73.986764,672,American Restaurant,2012-05-07 00:46:40+00:00,New York City,Dining and Drinking,Restaurant
117630,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-07 01:25:53+00:00,New York City,Dining and Drinking,Bar
117631,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-07 01:26:28+00:00,New York City,Dining and Drinking,Bar
117632,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-07 22:27:28+00:00,New York City,Dining and Drinking,Bar
117633,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-05-07 22:54:30+00:00,New York City,Dining and Drinking,Restaurant
117634,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-14 04:18:37+00:00,New York City,Dining and Drinking,Bar
117635,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-14 04:19:12+00:00,New York City,Dining and Drinking,Bar
117636,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-05-14 19:14:01+00:00,New York City,Dining and Drinking,Restaurant
117637,745,40.75404836175849,-73.98442336785773,31950,Other Great Outdoors,2012-05-21 15:50:06+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
117638,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-05-21 19:32:12+00:00,New York City,Dining and Drinking,Restaurant
117639,745,40.696914,-73.935362,7473,Deli / Bodega,2012-05-28 18:14:31+00:00,New York City,Dining and Drinking,Restaurant
117640,745,40.85264387036268,-73.93090724945068,20140,Plaza,2012-05-28 20:21:29+00:00,New York City,Landmarks and Outdoors,Plaza
117641,745,40.73851807539848,-73.90455870182195,32121,Bar,2012-04-14 00:13:11+00:00,New York City,Dining and Drinking,Bar
117642,745,40.74485366,-73.904381,2167,Bar,2012-04-14 01:52:43+00:00,New York City,Dining and Drinking,Bar
117643,745,40.745480848586936,-73.9057758901952,8100,Bar,2012-04-14 02:43:46+00:00,New York City,Dining and Drinking,Bar
117644,745,40.71987861666667,-73.987716,1915,Cuban Restaurant,2012-04-14 14:07:12+00:00,New York City,Dining and Drinking,Restaurant
117645,745,40.734269,-73.990084,7961,Electronics Store,2012-04-14 16:38:16+00:00,New York City,Retail,Computers and Electronics Retail
117646,745,40.73354816138232,-73.99102896237186,195,Hobby Shop,2012-04-14 17:04:32+00:00,New York City,Retail,Hobby Store
117647,745,40.737297,-73.990833,33678,Factory,2012-04-14 17:35:18+00:00,New York City,Business and Professional Services,Factory
117648,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-14 22:58:11+00:00,New York City,Dining and Drinking,Bar
117649,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-14 22:58:45+00:00,New York City,Dining and Drinking,Bar
117650,745,40.75596952064711,-73.96783664329801,17813,Bar,2012-04-14 23:45:03+00:00,New York City,Dining and Drinking,Bar
117651,745,40.71489854353663,-74.00957047067745,446,Bar,2012-04-21 02:51:08+00:00,New York City,Dining and Drinking,Bar
117652,745,40.719222,-73.990248,6339,Coffee Shop,2012-04-21 16:39:41+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
117653,745,40.719964151380175,-73.98799305706578,815,Candy Store,2012-04-21 19:21:11+00:00,New York City,Retail,Food and Beverage Retail
117654,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-21 20:32:23+00:00,New York City,Dining and Drinking,Bar
117655,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-21 20:33:10+00:00,New York City,Dining and Drinking,Bar
117656,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-28 02:10:31+00:00,New York City,Dining and Drinking,Bar
117657,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-28 02:11:08+00:00,New York City,Dining and Drinking,Bar
117659,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-04-28 02:36:36+00:00,New York City,Dining and Drinking,Restaurant
117660,745,40.69736849342259,-73.93242007373308,19090,Deli / Bodega,2012-04-28 14:17:14+00:00,New York City,Dining and Drinking,Restaurant
117661,745,40.71877542225887,-73.99042637629252,21546,Chinese Restaurant,2012-04-28 18:33:08+00:00,New York City,Dining and Drinking,Restaurant
117662,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-28 20:39:14+00:00,New York City,Dining and Drinking,Bar
117663,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-28 20:41:10+00:00,New York City,Dining and Drinking,Bar
117664,745,40.72012442375104,-73.98738472243872,30485,Bar,2012-04-28 21:34:39+00:00,New York City,Dining and Drinking,Bar
117665,745,40.7246224724009,-73.99586106037441,91,Bar,2012-04-28 21:56:44+00:00,New York City,Dining and Drinking,Bar
117666,745,40.72470673598157,-73.98387014865875,23636,American Restaurant,2012-07-07 19:20:12+00:00,New York City,Dining and Drinking,Restaurant
117667,745,40.75372797263211,-73.98368835767094,726,Park,2012-07-07 21:15:17+00:00,New York City,Landmarks and Outdoors,Park
117668,745,40.75394279991134,-73.98449223708757,4108,Bar,2012-07-07 21:16:32+00:00,New York City,Dining and Drinking,Bar
117669,745,40.72302980637745,-73.98893998920552,2561,Bar,2012-07-14 00:27:54+00:00,New York City,Dining and Drinking,Bar
117670,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-06-02 22:19:47+00:00,New York City,Dining and Drinking,Bar
117671,745,40.72227645289492,-73.98881947082901,1332,Music Venue,2012-06-09 05:08:28+00:00,New York City,Arts and Entertainment,Performing Arts Venue
117672,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-06-09 15:42:05+00:00,New York City,Dining and Drinking,Restaurant
117673,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-06-09 22:28:51+00:00,New York City,Dining and Drinking,Bar
117674,745,40.72012442375104,-73.98738472243872,30485,Bar,2012-05-05 00:02:32+00:00,New York City,Dining and Drinking,Bar
117675,745,40.72157780720386,-73.98843495931236,1140,Bar,2012-05-05 05:07:22+00:00,New York City,Dining and Drinking,Bar
117676,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-05 05:26:34+00:00,New York City,Dining and Drinking,Bar
117677,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-05 05:27:12+00:00,New York City,Dining and Drinking,Bar
117678,745,40.7994017,-73.943268,28952,Deli / Bodega,2012-05-05 08:02:28+00:00,New York City,Dining and Drinking,Restaurant
117679,745,40.80346236172642,-73.93975648560907,26959,Bakery,2012-05-05 12:29:38+00:00,New York City,Dining and Drinking,Bakery
117680,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-05-05 13:10:26+00:00,New York City,Dining and Drinking,Restaurant
117681,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-05 21:36:42+00:00,New York City,Dining and Drinking,Bar
117682,745,40.759220487652186,-73.98880004882812,35300,Mexican Restaurant,2012-05-05 21:44:03+00:00,New York City,Dining and Drinking,Restaurant
117683,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-05-05 23:44:56+00:00,New York City,Dining and Drinking,Restaurant
117684,745,40.73168165030361,-73.99618148803711,680,Pizza Place,2012-05-12 02:00:55+00:00,New York City,Dining and Drinking,Restaurant
117685,745,40.73083612189599,-73.99764060974121,896,Park,2012-05-12 02:28:54+00:00,New York City,Landmarks and Outdoors,Park
117686,745,40.73352248658227,-73.99962565088384,340,Hot Dog Joint,2012-05-12 02:38:32+00:00,New York City,Dining and Drinking,Restaurant
117687,745,40.73233045525843,-74.0016399059716,45,Bar,2012-05-12 02:51:51+00:00,New York City,Dining and Drinking,Bar
117688,745,40.69736849342259,-73.93242007373308,19090,Deli / Bodega,2012-05-12 14:28:39+00:00,New York City,Dining and Drinking,Restaurant
117689,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-05-12 15:00:21+00:00,New York City,Dining and Drinking,Restaurant
117690,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-12 23:08:53+00:00,New York City,Dining and Drinking,Bar
117691,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-12 23:09:27+00:00,New York City,Dining and Drinking,Bar
117692,745,40.719964151380175,-73.98799305706578,815,Candy Store,2012-05-12 23:11:19+00:00,New York City,Retail,Food and Beverage Retail
117693,745,40.85189151591725,-73.93161064039528,34913,Steakhouse,2012-05-19 14:20:38+00:00,New York City,Dining and Drinking,Restaurant
117694,745,40.72168,-73.987588,777,Bar,2012-05-26 01:26:57+00:00,New York City,Dining and Drinking,Bar
117695,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-26 02:57:25+00:00,New York City,Dining and Drinking,Bar
117696,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-26 02:58:05+00:00,New York City,Dining and Drinking,Bar
117697,745,40.73844142616176,-73.9915144443512,7059,Clothing Store,2012-05-26 23:11:49+00:00,New York City,Retail,Fashion Retail
117698,745,40.75372797263211,-73.98368835767094,726,Park,2012-05-26 23:45:59+00:00,New York City,Landmarks and Outdoors,Park
117699,745,40.754018027698336,-73.98453241079356,4108,Bar,2012-05-26 23:46:41+00:00,New York City,Dining and Drinking,Bar
117700,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-15 01:05:51+00:00,New York City,Dining and Drinking,Bar
117701,745,40.71877542225887,-73.99042637629252,21546,Chinese Restaurant,2012-04-15 17:42:37+00:00,New York City,Dining and Drinking,Restaurant
117702,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-15 19:45:12+00:00,New York City,Dining and Drinking,Bar
117703,745,40.72254640128784,-73.98613361309032,1606,Bar,2012-04-22 02:10:35+00:00,New York City,Dining and Drinking,Bar
117704,745,40.75372797263211,-73.98368835767094,726,Park,2012-04-22 15:01:43+00:00,New York City,Landmarks and Outdoors,Park
117705,745,40.7620655352808,-73.9857892696372,2214,Mexican Restaurant,2012-04-22 15:27:52+00:00,New York City,Dining and Drinking,Restaurant
117706,745,40.7615326,-73.9866826,12965,Greek Restaurant,2012-04-22 15:50:09+00:00,New York City,Dining and Drinking,Restaurant
117707,745,40.76271587683453,-73.98763664066797,1703,Burrito Place,2012-04-22 16:29:35+00:00,New York City,Dining and Drinking,Restaurant
117708,745,40.745310248183095,-73.978421241045,243,Burrito Place,2012-04-22 17:54:29+00:00,New York City,Dining and Drinking,Restaurant
117709,745,40.73211863793743,-73.98541241884232,619,Bar,2012-04-22 18:48:14+00:00,New York City,Dining and Drinking,Bar
117710,745,40.72837781084187,-73.99953957113458,100,Music Venue,2012-04-29 01:58:24+00:00,New York City,Arts and Entertainment,Performing Arts Venue
117711,745,40.73243131429693,-74.0017489391183,213,Bar,2012-04-29 02:45:41+00:00,New York City,Dining and Drinking,Bar
117712,745,40.69705195512047,-73.93480816942602,4462,Food & Drink Shop,2012-04-29 13:57:18+00:00,New York City,Retail,Food and Beverage Retail
117713,745,40.71987861666667,-73.987716,1915,Cuban Restaurant,2012-04-29 14:21:43+00:00,New York City,Dining and Drinking,Restaurant
117714,745,40.719029206673376,-73.98218510444792,17605,Church,2012-04-29 15:42:07+00:00,New York City,Community and Government,Spiritual Center
117715,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-04-29 17:56:02+00:00,New York City,Dining and Drinking,Bar
117716,745,40.71914728734376,-73.98220806112806,17605,Church,2012-08-05 15:23:36+00:00,New York City,Community and Government,Spiritual Center
117717,745,40.72765500567986,-73.98534162222502,229,Bar,2012-08-05 23:10:43+00:00,New York City,Dining and Drinking,Bar
117718,745,40.7714256153356,-73.97350072860723,1056,Park,2012-07-01 00:40:44+00:00,New York City,Landmarks and Outdoors,Park
117719,745,40.72227645289492,-73.98881947082901,1332,Music Venue,2012-07-08 05:04:00+00:00,New York City,Arts and Entertainment,Performing Arts Venue
117720,745,40.696914,-73.935362,7473,Deli / Bodega,2012-07-15 08:02:06+00:00,New York City,Dining and Drinking,Restaurant
117721,745,40.72306684493416,-73.98850382710332,79,Bar,2012-07-29 00:30:28+00:00,New York City,Dining and Drinking,Bar
117722,745,40.72627249461428,-73.9862082207571,33314,Indian Restaurant,2012-07-29 01:06:31+00:00,New York City,Dining and Drinking,Restaurant
117723,745,40.85173712817997,-73.92832694711112,16452,Deli / Bodega,2012-07-29 20:43:11+00:00,New York City,Dining and Drinking,Restaurant
117724,745,40.756489872673846,-73.98626804351807,2360,Plaza,2012-06-03 01:43:01+00:00,New York City,Landmarks and Outdoors,Plaza
117725,745,40.7620655352808,-73.9857892696372,2214,Mexican Restaurant,2012-06-03 02:25:44+00:00,New York City,Dining and Drinking,Restaurant
117726,745,40.75215586116808,-73.97970576685249,15158,Bar,2012-06-03 05:01:17+00:00,New York City,Dining and Drinking,Bar
117727,745,40.85173712817997,-73.92832694711112,16452,Deli / Bodega,2012-06-03 16:46:45+00:00,New York City,Dining and Drinking,Restaurant
117728,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-06-03 19:46:55+00:00,New York City,Dining and Drinking,Restaurant
117729,745,40.85189151591725,-73.93161064039528,34913,Steakhouse,2012-06-10 16:19:10+00:00,New York City,Dining and Drinking,Restaurant
117730,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-06-10 19:49:32+00:00,New York City,Dining and Drinking,Restaurant
117731,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-06-17 00:56:32+00:00,New York City,Dining and Drinking,Bar
117732,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-06-17 00:57:21+00:00,New York City,Dining and Drinking,Bar
117733,745,40.85173712817997,-73.92832694711112,16452,Deli / Bodega,2012-06-17 13:25:47+00:00,New York City,Dining and Drinking,Restaurant
117734,745,40.850929948599045,-73.93252914605227,14422,Caribbean Restaurant,2012-06-17 13:32:24+00:00,New York City,Dining and Drinking,Restaurant
117735,745,40.73528249691621,-73.99040315158283,758,Park,2012-06-17 14:45:08+00:00,New York City,Landmarks and Outdoors,Park
117736,745,40.73673498897392,-73.98976065994738,1593,Bookstore,2012-06-17 14:46:08+00:00,New York City,Retail,Bookstore
117737,745,40.71877542225887,-73.99042637629252,21546,Chinese Restaurant,2012-06-17 18:39:55+00:00,New York City,Dining and Drinking,Restaurant
117738,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-06-17 19:00:37+00:00,New York City,Dining and Drinking,Restaurant
117739,745,40.69991153892678,-73.90915182571646,20699,Caribbean Restaurant,2012-05-06 17:29:22+00:00,New York City,Dining and Drinking,Restaurant
117740,745,40.71987861666667,-73.987716,1915,Cuban Restaurant,2012-05-06 23:53:21+00:00,New York City,Dining and Drinking,Restaurant
117741,745,40.74514799387085,-73.99811064164594,692,Bar,2012-05-13 04:44:44+00:00,New York City,Dining and Drinking,Bar
117742,745,40.744279,-73.995839,1249,Bar,2012-05-13 06:24:32+00:00,New York City,Dining and Drinking,Bar
117743,745,40.73752277959516,-73.98527275329975,35493,General Entertainment,2012-05-13 16:24:23+00:00,New York City,Arts and Entertainment,General Entertainment
117744,745,40.69736849342259,-73.93242007373308,19090,Deli / Bodega,2012-05-13 17:01:13+00:00,New York City,Dining and Drinking,Restaurant
117745,745,40.69595194649021,-73.93370597506839,33338,Caf�,2012-05-13 17:15:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
117746,745,40.73243131429693,-74.0017489391183,213,Bar,2012-05-27 05:15:15+00:00,New York City,Dining and Drinking,Bar
117747,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-27 05:56:15+00:00,New York City,Dining and Drinking,Bar
117748,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-27 05:56:58+00:00,New York City,Dining and Drinking,Bar
117749,745,40.70957245610141,-74.01369630011038,16343,American Restaurant,2012-05-27 15:32:18+00:00,New York City,Dining and Drinking,Restaurant
117750,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-05-27 19:19:16+00:00,New York City,Dining and Drinking,Restaurant
117751,745,40.758205,-73.992809,1715,Bar,2012-04-12 00:30:23+00:00,New York City,Dining and Drinking,Bar
117752,745,40.69580515914389,-73.93361412525577,33767,Deli / Bodega,2012-04-12 13:51:27+00:00,New York City,Dining and Drinking,Restaurant
117753,745,40.719222,-73.990248,6339,Coffee Shop,2012-04-12 19:51:18+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
117754,745,40.71882683268336,-73.98820996284485,3402,Fast Food Restaurant,2012-04-12 22:58:53+00:00,New York City,Dining and Drinking,Restaurant
117755,745,40.72630509447051,-73.98670751747328,34586,Indian Restaurant,2012-04-12 23:52:29+00:00,New York City,Dining and Drinking,Restaurant
117756,745,40.758205,-73.992809,1715,Bar,2012-04-19 00:13:15+00:00,New York City,Dining and Drinking,Bar
117757,745,40.75372797263211,-73.98368835767094,726,Park,2012-04-19 21:52:35+00:00,New York City,Landmarks and Outdoors,Park
117758,745,40.76152841998588,-73.98525953292847,10429,Bar,2012-04-19 23:59:25+00:00,New York City,Dining and Drinking,Bar
117759,745,40.69596464528677,-73.9381089744157,30478,Deli / Bodega,2012-04-26 14:40:04+00:00,New York City,Dining and Drinking,Restaurant
117760,745,40.737604,-73.997361,3467,Diner,2012-08-09 15:32:21+00:00,New York City,Dining and Drinking,Restaurant
117761,745,40.762404872356775,-73.98765445595464,3680,Burger Joint,2012-08-09 22:23:33+00:00,New York City,Dining and Drinking,Restaurant
117762,745,40.75394279991134,-73.98449223708757,4108,Bar,2012-07-05 18:40:19+00:00,New York City,Dining and Drinking,Bar
117763,745,40.7714256153356,-73.97350072860723,1056,Park,2012-07-05 21:55:21+00:00,New York City,Landmarks and Outdoors,Park
117764,745,40.69738617136896,-73.93268988409505,19090,Deli / Bodega,2012-07-12 15:51:53+00:00,New York City,Dining and Drinking,Restaurant
117765,745,40.75394279991134,-73.98449223708757,4108,Bar,2012-07-12 17:01:51+00:00,New York City,Dining and Drinking,Bar
117766,745,40.72038388818859,-73.98955979680346,30635,Italian Restaurant,2012-06-07 15:28:08+00:00,New York City,Dining and Drinking,Restaurant
117767,745,40.7994017,-73.943268,28952,Deli / Bodega,2012-05-03 17:41:31+00:00,New York City,Dining and Drinking,Restaurant
117768,745,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-10 20:12:49+00:00,New York City,Dining and Drinking,Bar
117769,745,40.75372797263211,-73.98368835767094,726,Park,2012-05-10 21:49:22+00:00,New York City,Landmarks and Outdoors,Park
117770,745,40.754018027698336,-73.98453241079356,4108,Bar,2012-05-10 21:50:15+00:00,New York City,Dining and Drinking,Bar
117771,745,40.758205,-73.992809,1715,Bar,2012-05-10 22:57:39+00:00,New York City,Dining and Drinking,Bar
