,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
104842,667,40.9143233166881,-74.17820853669217,24696,Building,2012-04-29 18:50:56+00:00,New York City,Landmarks and Outdoors,Structure
104843,667,40.92511213068007,-74.10214194945387,34517,Neighborhood,2012-05-06 16:29:20+00:00,New York City,Landmarks and Outdoors,States and Municipalities
104844,667,40.73038744892437,-74.17164389305132,1590,Bar,2012-05-13 02:13:41+00:00,New York City,Arts and Entertainment,Night Club
104845,667,40.73038744892437,-74.17164389305132,1590,Bar,2012-05-27 04:09:08+00:00,New York City,Arts and Entertainment,Night Club
104846,667,40.73117758658475,-74.16693091392517,5854,Bar,2012-05-27 05:23:27+00:00,New York City,Dining and Drinking,Bar
104847,667,40.924132496093286,-74.1096955152299,22120,Other Great Outdoors,2012-04-05 09:52:57+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
104848,667,40.91464765433098,-74.08042430877686,9954,Food & Drink Shop,2012-04-12 00:50:42+00:00,New York City,Retail,Food and Beverage Retail
104849,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-04-12 20:40:49+00:00,New York City,Travel and Transportation,Moving Target
104850,667,40.92511213068007,-74.10214194945387,34517,Neighborhood,2012-04-19 09:54:33+00:00,New York City,Landmarks and Outdoors,States and Municipalities
104851,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-04-19 19:06:46+00:00,New York City,Travel and Transportation,Moving Target
104852,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-05-03 20:11:07+00:00,New York City,Travel and Transportation,Moving Target
104853,667,40.88227406571999,-74.21217441558838,15006,Food & Drink Shop,2012-05-03 22:49:14+00:00,New York City,Retail,Food and Beverage Retail
104854,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-05-10 20:36:00+00:00,New York City,Travel and Transportation,Moving Target
104855,667,40.90679446235471,-74.12940103228597,17199,Gas Station / Garage,2012-05-17 23:23:43+00:00,New York City,Travel and Transportation,Fuel Station
104856,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-04-03 19:50:54+00:00,New York City,Travel and Transportation,Moving Target
104857,667,40.91946388760282,-74.18464682163015,34043,Moving Target,2012-04-10 23:42:02+00:00,New York City,Travel and Transportation,Moving Target
104858,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-04-24 22:18:04+00:00,New York City,Travel and Transportation,Moving Target
104859,667,40.91946388760282,-74.18464682163015,34043,Moving Target,2012-04-24 22:22:18+00:00,New York City,Travel and Transportation,Moving Target
104860,667,40.91464765433098,-74.08042430877686,9954,Food & Drink Shop,2012-04-24 23:06:52+00:00,New York City,Retail,Food and Beverage Retail
104861,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-05-01 20:10:46+00:00,New York City,Travel and Transportation,Moving Target
104862,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-05-08 19:35:21+00:00,New York City,Travel and Transportation,Moving Target
104863,667,40.79395053138859,-73.6880095830737,7785,Diner,2012-05-08 22:55:39+00:00,New York City,Dining and Drinking,Restaurant
104864,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-05-15 20:09:53+00:00,New York City,Travel and Transportation,Moving Target
104865,667,40.91946388760282,-74.18464682163015,34043,Moving Target,2012-04-04 23:41:22+00:00,New York City,Travel and Transportation,Moving Target
104866,667,40.91821890678626,-74.11104331012851,9864,Convenience Store,2012-04-11 00:17:32+00:00,New York City,Retail,Convenience Store
104867,667,40.92511213068007,-74.10214194945387,34517,Neighborhood,2012-04-11 09:54:05+00:00,New York City,Landmarks and Outdoors,States and Municipalities
104868,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-04-11 19:40:41+00:00,New York City,Travel and Transportation,Moving Target
104869,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-04-18 19:37:39+00:00,New York City,Travel and Transportation,Moving Target
104870,667,40.91946388760282,-74.18464682163015,34043,Moving Target,2012-04-18 23:32:08+00:00,New York City,Travel and Transportation,Moving Target
104871,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-04-25 20:09:05+00:00,New York City,Travel and Transportation,Moving Target
104873,667,40.92511213068007,-74.10214194945387,34517,Neighborhood,2012-05-02 09:57:07+00:00,New York City,Landmarks and Outdoors,States and Municipalities
104874,667,40.92511213068007,-74.10214194945387,34517,Neighborhood,2012-05-09 09:59:23+00:00,New York City,Landmarks and Outdoors,States and Municipalities
104875,667,40.92511213068007,-74.10214194945387,34517,Neighborhood,2012-05-16 09:57:02+00:00,New York City,Landmarks and Outdoors,States and Municipalities
104876,667,40.80050589400566,-74.20418389625108,29344,Moving Target,2012-05-16 20:04:29+00:00,New York City,Travel and Transportation,Moving Target
