,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
56972,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-18 12:20:47+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56973,355,40.5903,-73.97435903549194,21615,Gas Station / Garage,2012-05-18 12:39:13+00:00,New York City,Travel and Transportation,Fuel Station
56974,355,40.62408330273138,-74.03365731239319,30782,Other Great Outdoors,2012-05-18 23:35:11+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
56975,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-25 12:15:16+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56976,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-09-14 12:14:23+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56977,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-09 12:16:10+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56978,355,40.75404836175849,-73.98442336785773,31950,Other Great Outdoors,2012-04-23 06:41:39+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
56979,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-23 12:17:11+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56980,355,40.58672042264021,-74.14760786463033,34421,Bar,2012-08-06 00:37:40+00:00,New York City,Dining and Drinking,Bar
56981,355,40.58676062373336,-73.92899287541549,4056,American Restaurant,2012-08-13 02:38:21+00:00,New York City,Dining and Drinking,Restaurant
56982,355,40.61322338910722,-73.95493359449176,29667,Movie Theater,2012-08-13 02:43:06+00:00,New York City,Arts and Entertainment,Movie Theater
56983,355,40.58606020705239,-73.92983436584473,3357,Movie Theater,2012-08-13 02:46:36+00:00,New York City,Arts and Entertainment,Movie Theater
56984,355,40.58606020705239,-73.92983436584473,3357,Movie Theater,2012-08-13 02:47:52+00:00,New York City,Arts and Entertainment,Movie Theater
56985,355,40.596675188265706,-73.97655489585549,25947,Chinese Restaurant,2012-08-20 01:47:56+00:00,New York City,Dining and Drinking,Restaurant
56986,355,40.596675188265706,-73.97655489585549,25947,Chinese Restaurant,2012-08-20 01:48:29+00:00,New York City,Dining and Drinking,Restaurant
56987,355,40.596661,-73.97664679,15286,Donut Shop,2012-08-20 01:48:51+00:00,New York City,Dining and Drinking,Donut Shop
56988,355,40.5813366609166,-73.9854449255666,10129,Coffee Shop,2012-08-20 02:09:20+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56989,355,40.6314449475516,-74.02762820571803,7348,Coffee Shop,2012-08-20 15:00:08+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56990,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-02 12:03:53+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56991,355,40.601836,-73.97629933,30149,Office,2012-07-02 12:49:58+00:00,New York City,Business and Professional Services,Office
56992,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-07-09 11:27:54+00:00,New York City,Community and Government,Government Building
56993,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-09 12:01:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
56994,355,40.834158,-73.883584,23089,Building,2012-07-16 03:42:59+00:00,New York City,Landmarks and Outdoors,Structure
56995,355,40.809772937547066,-73.8810344719999,30827,Other Nightlife,2012-07-16 07:23:29+00:00,New York City,Nightlife Spot,Other Nightlife
56996,355,40.834158,-73.883584,23089,Building,2012-07-30 03:52:30+00:00,New York City,Landmarks and Outdoors,Structure
56997,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-07-30 03:52:42+00:00,New York City,Community and Government,Government Building
56998,355,40.84033362635824,-73.91777512323625,14951,Fast Food Restaurant,2012-07-30 06:05:06+00:00,New York City,Dining and Drinking,Restaurant
56999,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-30 12:12:01+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57000,355,40.601836,-73.97629933,30149,Office,2012-07-30 12:56:36+00:00,New York City,Business and Professional Services,Office
57001,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-06-04 10:59:28+00:00,New York City,Community and Government,Government Building
57002,355,40.834158,-73.883584,23089,Building,2012-06-04 10:59:49+00:00,New York City,Landmarks and Outdoors,Structure
57003,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-06-04 12:29:40+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57004,355,40.8450971,-73.91414721666666,23276,Food Truck,2012-06-11 05:22:23+00:00,New York City,Dining and Drinking,Food Truck
57005,355,40.84607325780492,-73.91400319522864,36139,Travel & Transport,2012-06-11 05:23:53+00:00,New York City,Travel and Transportation,Tourist Information and Service
57006,355,40.84033362635824,-73.91777512323625,14951,Fast Food Restaurant,2012-06-11 05:32:05+00:00,New York City,Dining and Drinking,Restaurant
57007,355,40.81092949,-73.89244506,26882,Bar,2012-06-11 08:25:33+00:00,New York City,Arts and Entertainment,Strip Club
57008,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-06-11 11:43:37+00:00,New York City,Community and Government,Government Building
57009,355,40.834158,-73.883584,23089,Building,2012-06-11 11:43:57+00:00,New York City,Landmarks and Outdoors,Structure
57010,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-06-11 12:24:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57011,355,40.77924157014339,-73.77649784088135,7658,American Restaurant,2012-05-07 02:19:54+00:00,New York City,Dining and Drinking,Restaurant
57012,355,40.81092949,-73.89244506,26882,Bar,2012-05-07 05:06:17+00:00,New York City,Arts and Entertainment,Strip Club
57013,355,40.816608545629,-73.89223137095743,23729,Coffee Shop,2012-05-07 10:01:12+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57014,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-07 12:56:41+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57015,355,40.6061395134675,-74.07690957968488,29935,Rest Area,2012-05-07 21:12:54+00:00,New York City,Travel and Transportation,Rest Area
57016,355,40.84459110738235,-73.91496197229245,11729,Fast Food Restaurant,2012-05-14 05:20:45+00:00,New York City,Dining and Drinking,Restaurant
57017,355,40.81936241598453,-73.89033081429965,10886,Neighborhood,2012-05-14 07:16:31+00:00,New York City,Landmarks and Outdoors,States and Municipalities
57018,355,40.812373,-73.89599108333333,14365,Food & Drink Shop,2012-05-14 08:01:21+00:00,New York City,Retail,Food and Beverage Retail
57019,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-05-14 10:56:57+00:00,New York City,Community and Government,Government Building
57020,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-14 11:58:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57021,355,40.61158873022053,-74.01009839818863,5901,Mexican Restaurant,2012-05-14 18:06:05+00:00,New York City,Dining and Drinking,Restaurant
57022,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-05-21 10:32:00+00:00,New York City,Community and Government,Government Building
57023,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-21 12:11:37+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57024,355,40.73945350425846,-73.78542423248291,4525,Coffee Shop,2012-05-28 01:24:43+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57025,355,40.601836,-73.97629933,30149,Office,2012-05-28 02:15:30+00:00,New York City,Business and Professional Services,Office
57026,355,40.80023122491412,-73.82881164550781,9362,Bridge,2012-05-28 20:09:13+00:00,New York City,Landmarks and Outdoors,Bridge
57027,355,40.601836,-73.97629933,30149,Office,2012-05-28 21:44:22+00:00,New York City,Business and Professional Services,Office
57028,355,40.59612613687691,-73.98426841200033,21533,Spa / Massage,2012-05-28 22:43:57+00:00,New York City,Business and Professional Services,Health and Beauty Service
57029,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-21 12:29:06+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57030,355,40.77074925047809,-73.79378593889233,14080,Ice Cream Shop,2012-04-28 20:29:52+00:00,New York City,Dining and Drinking,Dessert Shop
57031,355,40.763492,-73.80776230597031,2810,Korean Restaurant,2012-04-28 23:50:20+00:00,New York City,Dining and Drinking,Restaurant
57032,355,40.60203171824914,-73.97625071067725,29326,Bar,2012-08-11 05:03:14+00:00,New York City,Dining and Drinking,Bar
57033,355,40.592392,-73.908206,24809,Donut Shop,2012-07-14 03:12:42+00:00,New York City,Dining and Drinking,Donut Shop
57034,355,40.834158,-73.883584,23089,Building,2012-07-14 05:41:44+00:00,New York City,Landmarks and Outdoors,Structure
57035,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-07-14 11:56:43+00:00,New York City,Community and Government,Government Building
57036,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-07-28 04:54:46+00:00,New York City,Community and Government,Government Building
57037,355,40.834158,-73.883584,23089,Building,2012-07-28 04:54:55+00:00,New York City,Landmarks and Outdoors,Structure
57038,355,40.763492,-73.80776230597031,2810,Korean Restaurant,2012-06-02 23:50:04+00:00,New York City,Dining and Drinking,Restaurant
57039,355,40.74139632588608,-74.00481820106506,5243,Coffee Shop,2012-06-30 20:41:41+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57040,355,40.74107414663219,-74.0051408163161,2460,Electronics Store,2012-06-30 20:56:04+00:00,New York City,Retail,Computers and Electronics Retail
57041,355,40.74079314994195,-74.00532404420811,26998,Bar,2012-06-30 21:17:12+00:00,New York City,Dining and Drinking,Bar
57042,355,40.7409250212983,-74.00532978268586,15055,Neighborhood,2012-06-30 21:19:31+00:00,New York City,Landmarks and Outdoors,States and Municipalities
57043,355,40.74079314994195,-74.00532404420811,26998,Bar,2012-06-30 21:21:10+00:00,New York City,Dining and Drinking,Bar
57044,355,40.7148694149892,-74.01538906944295,2895,Movie Theater,2012-06-30 22:44:24+00:00,New York City,Arts and Entertainment,Movie Theater
57045,355,40.71350383629317,-74.01557269097704,4678,Building,2012-06-30 22:46:21+00:00,New York City,Landmarks and Outdoors,Structure
57046,355,40.76193,-73.91113904,1654,Bar,2012-05-05 07:07:29+00:00,New York City,Dining and Drinking,Bar
57047,355,40.601836,-73.97629933,30149,Office,2012-05-05 11:38:23+00:00,New York City,Business and Professional Services,Office
57048,355,40.58414368954832,-73.93951538728527,2010,American Restaurant,2012-05-12 04:23:32+00:00,New York City,Dining and Drinking,Restaurant
57049,355,40.59464553547787,-73.98148492438628,2620,Pizza Place,2012-05-12 04:25:02+00:00,New York City,Dining and Drinking,Restaurant
57050,355,40.582704252811,-73.98557118513084,8821,Food & Drink Shop,2012-05-12 23:24:25+00:00,New York City,Retail,Food and Beverage Retail
57051,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-05-19 04:44:06+00:00,New York City,Community and Government,Government Building
57052,355,40.72540497175607,-73.83224487304688,26843,Neighborhood,2012-05-19 17:52:35+00:00,New York City,Landmarks and Outdoors,States and Municipalities
57053,355,40.601836,-73.97629933,30149,Office,2012-05-26 04:18:56+00:00,New York City,Business and Professional Services,Office
57054,355,40.766779,-74.034792,33654,Bar,2012-09-15 00:52:06+00:00,New York City,Arts and Entertainment,Strip Club
57055,355,40.59464553547787,-73.98148492438628,2620,Pizza Place,2012-04-08 01:04:31+00:00,New York City,Dining and Drinking,Restaurant
57056,355,40.60570191978616,-73.98525553606459,2497,Diner,2012-04-15 17:10:58+00:00,New York City,Dining and Drinking,Restaurant
57057,355,40.78292986145215,-73.83085012435913,8237,Department Store,2012-04-15 21:16:47+00:00,New York City,Retail,Department Store
57058,355,40.614101453665086,-73.82088759163027,29236,Nightlife Spot,2012-08-12 04:44:47+00:00,New York City,Nightlife Spot,Nightlife Spot
57059,355,40.61642829195026,-73.82726669311523,10544,Park,2012-08-12 04:45:24+00:00,New York City,Landmarks and Outdoors,Park
57060,355,40.58484719092868,-73.9820760601798,22673,Government Building,2012-08-12 18:12:58+00:00,New York City,Community and Government,Government Building
57061,355,40.5813366609166,-73.9854449255666,10129,Coffee Shop,2012-08-12 18:52:38+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57062,355,40.58526962396471,-74.14999325811203,31489,Bar,2012-08-19 01:21:44+00:00,New York City,Arts and Entertainment,Strip Club
57063,355,40.601836,-73.97629933,30149,Office,2012-07-01 03:52:16+00:00,New York City,Business and Professional Services,Office
57064,355,40.58414368954832,-73.93951538728527,2010,American Restaurant,2012-07-01 03:52:39+00:00,New York City,Dining and Drinking,Restaurant
57065,355,40.57994619525604,-73.83733748734836,12654,Deli / Bodega,2012-07-08 07:40:00+00:00,New York City,Dining and Drinking,Restaurant
57066,355,40.6053150505462,-74.11666953233714,35564,Bar,2012-07-15 19:46:25+00:00,New York City,Arts and Entertainment,Strip Club
57067,355,40.849145,-73.905727,25827,Coffee Shop,2012-07-29 13:12:33+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57068,355,40.60002995602238,-73.9610752778438,7943,Mediterranean Restaurant,2012-06-03 18:56:13+00:00,New York City,Dining and Drinking,Restaurant
57069,355,40.86942669155323,-73.91435340775759,27264,Building,2012-06-10 03:48:22+00:00,New York City,Landmarks and Outdoors,Structure
57070,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-06-10 03:50:56+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57071,355,40.86301432403785,-73.88035297393799,2796,Garden,2012-06-10 05:27:00+00:00,New York City,Landmarks and Outdoors,Garden
57072,355,40.860762000146735,-73.88461180731991,4595,University,2012-06-10 05:27:31+00:00,New York City,Community and Government,Education
57073,355,40.866033,-73.862181,15725,Fast Food Restaurant,2012-06-10 06:07:14+00:00,New York City,Dining and Drinking,Restaurant
57074,355,40.85997657501175,-73.86833239428246,18534,Deli / Bodega,2012-06-10 06:57:33+00:00,New York City,Dining and Drinking,Restaurant
57075,355,40.867483685446494,-73.88361268653817,8577,Bar,2012-06-10 07:51:56+00:00,New York City,Dining and Drinking,Bar
57076,355,40.87111401275547,-73.87712976175419,17664,Caribbean Restaurant,2012-06-10 07:58:41+00:00,New York City,Dining and Drinking,Restaurant
57077,355,40.87854210406302,-73.87189273412548,32410,Bar,2012-06-10 08:07:02+00:00,New York City,Dining and Drinking,Bar
57078,355,40.87250518798828,-73.90602111816406,30217,Food Truck,2012-06-10 09:07:47+00:00,New York City,Dining and Drinking,Food Truck
57079,355,40.88046603473899,-73.90899106820841,11805,Diner,2012-06-10 10:22:33+00:00,New York City,Dining and Drinking,Restaurant
57080,355,40.866292,-73.918031,17204,Gas Station / Garage,2012-06-10 11:52:55+00:00,New York City,Travel and Transportation,Fuel Station
57081,355,40.80023122491412,-73.82881164550781,9362,Bridge,2012-06-10 12:10:53+00:00,New York City,Landmarks and Outdoors,Bridge
57082,355,40.597486362075365,-73.98545640371222,30733,Food & Drink Shop,2012-06-17 00:31:04+00:00,New York City,Retail,Food and Beverage Retail
57083,355,40.61000618011367,-74.00673570454957,6310,Diner,2012-06-17 13:47:28+00:00,New York City,Dining and Drinking,Restaurant
57084,355,40.61189731075718,-74.00992050973359,13226,Automotive Shop,2012-06-17 15:33:59+00:00,New York City,Retail,Automotive Shop
57085,355,40.65137360350728,-73.87035369873047,18677,Clothing Store,2012-06-17 22:07:27+00:00,New York City,Retail,Fashion Retail
57086,355,40.759220487652186,-73.98880004882812,35300,Mexican Restaurant,2012-05-06 17:02:25+00:00,New York City,Dining and Drinking,Restaurant
57087,355,40.601836,-73.97629933,30149,Office,2012-05-06 23:28:36+00:00,New York City,Business and Professional Services,Office
57088,355,40.729424,-73.74359042515488,16550,Drugstore / Pharmacy,2012-05-13 17:53:38+00:00,New York City,Retail,Pharmacy
57089,355,40.72325052787167,-73.74823100838397,31127,Bar,2012-05-13 18:15:19+00:00,New York City,Arts and Entertainment,Strip Club
57090,355,40.601836,-73.97629933,30149,Office,2012-05-27 03:24:27+00:00,New York City,Business and Professional Services,Office
57091,355,40.58356693505376,-73.98618221282959,14902,Diner,2012-05-27 17:09:02+00:00,New York City,Dining and Drinking,Restaurant
57092,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-05 12:09:26+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57093,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-12 12:10:23+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57094,355,40.64541008552113,-73.91295829508607,30507,Bar,2012-04-12 19:20:42+00:00,New York City,Arts and Entertainment,Strip Club
57095,355,40.646268,-73.913386,30292,Coffee Shop,2012-04-12 19:21:18+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57096,355,40.834158,-73.883584,23089,Building,2012-04-19 12:03:47+00:00,New York City,Landmarks and Outdoors,Structure
57097,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-19 12:20:48+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57098,355,40.834158,-73.883584,23089,Building,2012-04-26 13:10:08+00:00,New York City,Landmarks and Outdoors,Structure
57099,355,40.70731562344169,-73.80389635615232,14665,Building,2012-04-26 13:37:33+00:00,New York City,Landmarks and Outdoors,Structure
57100,355,40.70731562344169,-73.80389635615232,14665,Building,2012-04-26 13:38:02+00:00,New York City,Landmarks and Outdoors,Structure
57101,355,40.7074248790741,-73.80362033843994,29607,Automotive Shop,2012-04-26 13:40:28+00:00,New York City,Retail,Automotive Shop
57102,355,40.58174956471537,-73.84196090218316,32864,Comedy Club,2012-07-05 00:37:52+00:00,New York City,Arts and Entertainment,Comedy Club
57103,355,40.601836,-73.97629933,30149,Office,2012-07-05 01:11:28+00:00,New York City,Business and Professional Services,Office
57104,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-05 03:34:32+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57105,355,40.85417012964108,-73.9071882784982,18570,Fast Food Restaurant,2012-07-05 04:58:51+00:00,New York City,Dining and Drinking,Restaurant
57106,355,40.816608545629,-73.89223137095743,23729,Coffee Shop,2012-07-05 10:00:11+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57107,355,40.81514980056944,-73.89230601479946,35747,Clothing Store,2012-07-05 10:00:28+00:00,New York City,Retail,Fashion Retail
57108,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-07-05 10:13:32+00:00,New York City,Community and Government,Government Building
57109,355,40.834158,-73.883584,23089,Building,2012-07-05 10:13:43+00:00,New York City,Landmarks and Outdoors,Structure
57110,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-05 12:01:17+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57111,355,40.816608545629,-73.89223137095743,23729,Coffee Shop,2012-07-12 10:43:20+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57112,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-12 12:01:27+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57113,355,40.8268767421775,-73.89200169741852,14169,Deli / Bodega,2012-06-07 05:36:12+00:00,New York City,Dining and Drinking,Restaurant
57114,355,40.816608545629,-73.89223137095743,23729,Coffee Shop,2012-06-07 08:09:12+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57115,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-06-07 10:50:29+00:00,New York City,Community and Government,Government Building
57116,355,40.834158,-73.883584,23089,Building,2012-06-07 10:50:48+00:00,New York City,Landmarks and Outdoors,Structure
57117,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-06-07 12:04:51+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57118,355,40.834158,-73.883584,23089,Building,2012-06-14 04:23:20+00:00,New York City,Landmarks and Outdoors,Structure
57119,355,40.82836308408661,-73.88721868465217,14143,Bar,2012-06-21 01:44:29+00:00,New York City,Dining and Drinking,Bar
57120,355,40.596675188265706,-73.97655489585549,25947,Chinese Restaurant,2012-06-21 01:44:52+00:00,New York City,Dining and Drinking,Restaurant
57121,355,40.596675188265706,-73.97655489585549,25947,Chinese Restaurant,2012-06-21 01:45:04+00:00,New York City,Dining and Drinking,Restaurant
57122,355,40.596661,-73.97664679,15286,Donut Shop,2012-06-21 02:04:10+00:00,New York City,Dining and Drinking,Donut Shop
57123,355,40.812373,-73.89599108333333,14365,Food & Drink Shop,2012-05-03 09:05:36+00:00,New York City,Retail,Food and Beverage Retail
57124,355,40.81092949,-73.89244506,26882,Bar,2012-05-03 09:07:04+00:00,New York City,Arts and Entertainment,Strip Club
57125,355,40.816608545629,-73.89223137095743,23729,Coffee Shop,2012-05-03 09:08:20+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57126,355,40.81505401264384,-73.89568448066711,32907,Other Great Outdoors,2012-05-03 09:36:00+00:00,New York City,Landmarks and Outdoors,Hiking Trail
57127,355,40.8537438487002,-73.87009534482597,19067,Park,2012-05-03 17:59:44+00:00,New York City,Landmarks and Outdoors,Park
57128,355,40.601836,-73.97629933,30149,Office,2012-05-17 00:09:58+00:00,New York City,Business and Professional Services,Office
57129,355,40.834158,-73.883584,23089,Building,2012-05-17 03:53:21+00:00,New York City,Landmarks and Outdoors,Structure
57130,355,40.83965552227017,-73.88080716176772,25764,Hotel,2012-05-17 11:56:33+00:00,New York City,Travel and Transportation,Lodging
57131,355,40.78008648315284,-73.92702341079712,6153,Bridge,2012-05-17 12:06:18+00:00,New York City,Landmarks and Outdoors,Bridge
57132,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-17 12:10:49+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57133,355,40.597003698349,-73.97314131259918,24799,Deli / Bodega,2012-05-17 13:08:37+00:00,New York City,Dining and Drinking,Restaurant
57134,355,40.601836,-73.97629933,30149,Office,2012-05-17 13:18:53+00:00,New York City,Business and Professional Services,Office
57135,355,40.693670695666825,-73.9897491820591,9725,Government Building,2012-05-17 18:36:07+00:00,New York City,Community and Government,Government Building
57136,355,40.69415730258867,-73.99187257970313,6937,Mexican Restaurant,2012-05-17 21:06:36+00:00,New York City,Dining and Drinking,Restaurant
57137,355,40.66691786,-73.9927562875,25246,Event Space,2012-05-17 21:36:15+00:00,New York City,Business and Professional Services,Event Space
57138,355,40.688522266055294,-73.99294574740858,8898,Coffee Shop,2012-05-17 21:58:22+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57139,355,40.67931180118746,-73.99718999862671,21090,Neighborhood,2012-05-17 22:05:46+00:00,New York City,Landmarks and Outdoors,States and Municipalities
57140,355,40.84033362635824,-73.91777512323625,14951,Fast Food Restaurant,2012-05-24 05:51:55+00:00,New York City,Dining and Drinking,Restaurant
57141,355,40.601836,-73.97629933,30149,Office,2012-05-31 13:16:34+00:00,New York City,Business and Professional Services,Office
