,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
137094,877,40.63873748258521,-73.99900587582565,32201,Medical Center,2012-04-23 20:59:17+00:00,New York City,Health and Medicine,Medical Center
137095,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-23 21:22:53+00:00,New York City,Health and Medicine,Hospital
137096,877,40.57788038201051,-73.97596374308705,6942,Government Building,2012-06-04 13:39:19+00:00,New York City,Community and Government,Government Building
137097,877,40.61511866023461,-73.99420255115069,14563,Coffee Shop,2012-06-04 23:08:26+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137098,877,40.61319053441738,-73.99625703450303,21126,Food & Drink Shop,2012-05-07 16:32:31+00:00,New York City,Retail,Food and Beverage Retail
137099,877,40.61611860932377,-73.99343928775988,8009,Deli / Bodega,2012-05-07 18:48:16+00:00,New York City,Dining and Drinking,Restaurant
137100,877,40.6145620125479,-73.99143068537326,33396,Spanish Restaurant,2012-05-07 22:27:16+00:00,New York City,Dining and Drinking,Restaurant
137101,877,40.6145620125479,-73.99143068537326,33396,Spanish Restaurant,2012-05-14 23:15:03+00:00,New York City,Dining and Drinking,Restaurant
137102,877,40.6145620125479,-73.99143068537326,33396,Spanish Restaurant,2012-05-21 23:35:56+00:00,New York City,Dining and Drinking,Restaurant
137103,877,40.61511866023461,-73.99420255115069,14563,Coffee Shop,2012-05-28 23:29:16+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137104,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-14 16:48:42+00:00,New York City,Health and Medicine,Hospital
137105,877,40.63873748258521,-73.99900587582565,32201,Medical Center,2012-04-28 18:54:45+00:00,New York City,Health and Medicine,Medical Center
137106,877,40.61319053441738,-73.99625703450303,21126,Food & Drink Shop,2012-06-09 02:54:09+00:00,New York City,Retail,Food and Beverage Retail
137107,877,40.706548,-73.931481,27033,Church,2012-05-05 00:16:11+00:00,New York City,Community and Government,Spiritual Center
137108,877,40.6187390749705,-74.02163210252037,13386,Bagel Shop,2012-05-05 03:29:47+00:00,New York City,Dining and Drinking,Bagel Shop
137109,877,40.60741,-74.002638,34775,Moving Target,2012-05-05 03:33:48+00:00,New York City,Travel and Transportation,Moving Target
137110,877,40.62396384241983,-74.1475447889076,22566,Pizza Place,2012-05-12 19:11:22+00:00,New York City,Dining and Drinking,Restaurant
137111,877,40.61821381012879,-73.9913446019438,14873,Drugstore / Pharmacy,2012-05-12 21:03:26+00:00,New York City,Retail,Pharmacy
137112,877,40.64562919544289,-73.91385392412312,23251,Food & Drink Shop,2012-04-08 00:08:35+00:00,New York City,Retail,Food and Beverage Retail
137113,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-08 14:35:09+00:00,New York City,Health and Medicine,Hospital
137114,877,40.60381846735255,-73.99697437685539,23773,Clothing Store,2012-04-15 19:35:20+00:00,New York City,Retail,Fashion Retail
137115,877,40.616119,-73.993421,8009,Deli / Bodega,2012-04-15 19:42:16+00:00,New York City,Dining and Drinking,Restaurant
137116,877,40.63873748258521,-73.99900587582565,32201,Medical Center,2012-04-29 18:27:22+00:00,New York City,Health and Medicine,Medical Center
137117,877,40.638026,-73.999702,5724,Pizza Place,2012-04-29 20:22:09+00:00,New York City,Dining and Drinking,Restaurant
137118,877,40.63873748258521,-73.99900587582565,32201,Medical Center,2012-04-29 21:04:41+00:00,New York City,Health and Medicine,Medical Center
137119,877,40.61511866023461,-73.99420255115069,14563,Coffee Shop,2012-06-03 23:25:43+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137120,877,40.67328243786832,-73.8326096534729,27289,Casino,2012-06-10 02:43:56+00:00,New York City,Arts and Entertainment,Casino
137121,877,40.732413648552296,-73.96549487293755,35321,General Entertainment,2012-05-06 00:06:05+00:00,New York City,Arts and Entertainment,General Entertainment
137122,877,40.61319053441738,-73.99625703450303,21126,Food & Drink Shop,2012-05-06 22:34:58+00:00,New York City,Retail,Food and Beverage Retail
137123,877,40.6145620125479,-73.99143068537326,33396,Spanish Restaurant,2012-05-06 22:52:17+00:00,New York City,Dining and Drinking,Restaurant
137124,877,40.634953,-74.014235,10148,Church,2012-05-13 17:19:09+00:00,New York City,Community and Government,Spiritual Center
137125,877,40.61511866023461,-73.99420255115069,14563,Coffee Shop,2012-05-27 12:39:23+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137126,877,40.638026,-73.999702,5724,Pizza Place,2012-04-12 18:51:02+00:00,New York City,Dining and Drinking,Restaurant
137127,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-12 18:53:00+00:00,New York City,Health and Medicine,Hospital
137128,877,40.61611860932377,-73.99343928775988,8009,Deli / Bodega,2012-06-07 15:43:50+00:00,New York City,Dining and Drinking,Restaurant
137129,877,40.6129198577776,-73.9894220619547,17867,Salon / Barbershop,2012-06-07 15:52:31+00:00,New York City,Business and Professional Services,Health and Beauty Service
137130,877,40.6129198577776,-73.9894220619547,17867,Salon / Barbershop,2012-05-03 16:19:37+00:00,New York City,Business and Professional Services,Health and Beauty Service
137131,877,40.61453046413094,-73.9913446019438,35265,Comedy Club,2012-05-03 19:48:28+00:00,New York City,Arts and Entertainment,Comedy Club
137132,877,40.58676062373336,-73.92899287541549,4056,American Restaurant,2012-05-03 21:31:18+00:00,New York City,Dining and Drinking,Restaurant
137133,877,40.61453046413094,-73.9913446019438,35265,Comedy Club,2012-05-17 18:51:58+00:00,New York City,Arts and Entertainment,Comedy Club
137134,877,40.61611860932377,-73.99343928775988,8009,Deli / Bodega,2012-05-24 03:03:20+00:00,New York City,Dining and Drinking,Restaurant
137135,877,40.61511866023461,-73.99420255115069,14563,Coffee Shop,2012-05-31 14:38:46+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137136,877,40.61900594093755,-73.99037472596906,16381,Bank,2012-04-03 18:06:19+00:00,New York City,Business and Professional Services,Financial Service
137137,877,40.6180263566358,-73.991677457657,15426,Bank,2012-04-03 18:34:55+00:00,New York City,Business and Professional Services,Financial Service
137138,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-10 21:44:06+00:00,New York City,Health and Medicine,Hospital
137139,877,40.63873748258521,-73.99900587582565,32201,Medical Center,2012-04-24 15:54:34+00:00,New York City,Health and Medicine,Medical Center
137140,877,40.638026,-73.999702,5724,Pizza Place,2012-04-24 19:48:02+00:00,New York City,Dining and Drinking,Restaurant
137141,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-24 22:28:57+00:00,New York City,Health and Medicine,Hospital
137142,877,40.6145620125479,-73.99143068537326,33396,Spanish Restaurant,2012-06-12 18:12:32+00:00,New York City,Dining and Drinking,Restaurant
137143,877,40.63873748258521,-73.99900587582565,32201,Medical Center,2012-05-01 19:09:00+00:00,New York City,Health and Medicine,Medical Center
137144,877,40.644644908346514,-73.98759132686786,20695,American Restaurant,2012-05-01 22:12:22+00:00,New York City,Dining and Drinking,Restaurant
137145,877,40.7472569628042,-74.06201362609863,17232,Bar,2012-05-08 17:47:19+00:00,New York City,Dining and Drinking,Bar
137146,877,40.737147,-74.030994,2788,Bakery,2012-05-08 18:49:04+00:00,New York City,Dining and Drinking,Bakery
137147,877,40.738010739995055,-74.07518867675158,23015,General Travel,2012-05-08 19:41:53+00:00,New York City,Travel and Transportation,General Travel
137148,877,40.61536204176689,-73.99362866918537,30017,Professional & Other Places,2012-05-15 18:37:35+00:00,New York City,Business and Professional Services,Business and Professional Services
137149,877,40.61319053441738,-73.99625703450303,21126,Food & Drink Shop,2012-05-15 18:44:04+00:00,New York City,Retail,Food and Beverage Retail
137150,877,40.61611860932377,-73.99343928775988,8009,Deli / Bodega,2012-05-22 15:35:39+00:00,New York City,Dining and Drinking,Restaurant
137151,877,40.6145620125479,-73.99143068537326,33396,Spanish Restaurant,2012-05-29 23:58:27+00:00,New York City,Dining and Drinking,Restaurant
137152,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-04 00:40:00+00:00,New York City,Health and Medicine,Hospital
137153,877,40.638026,-73.999702,5724,Pizza Place,2012-04-04 00:41:52+00:00,New York City,Dining and Drinking,Restaurant
137154,877,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-04-04 19:45:17+00:00,New York City,Health and Medicine,Hospital
137155,877,40.638026,-73.999702,5724,Pizza Place,2012-06-06 22:10:04+00:00,New York City,Dining and Drinking,Restaurant
137156,877,40.69424046839852,-73.98734092712402,10471,Government Building,2012-06-13 14:04:00+00:00,New York City,Community and Government,Government Building
137157,877,40.6129198577776,-73.9894220619547,17867,Salon / Barbershop,2012-05-09 05:02:43+00:00,New York City,Business and Professional Services,Health and Beauty Service
137158,877,40.61511866023461,-73.99420255115069,14563,Coffee Shop,2012-05-09 22:27:05+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137159,877,40.69209951756762,-73.98722976897095,19822,Neighborhood,2012-05-16 13:22:55+00:00,New York City,Landmarks and Outdoors,States and Municipalities
137160,877,40.69424046839852,-73.98734092712402,10471,Government Building,2012-05-16 13:52:15+00:00,New York City,Community and Government,Government Building
137161,877,40.61536204176689,-73.99362866918537,30017,Professional & Other Places,2012-05-16 18:10:12+00:00,New York City,Business and Professional Services,Business and Professional Services
137162,877,40.62244244386427,-73.99440914823772,19924,Clothing Store,2012-05-23 16:24:52+00:00,New York City,Retail,Fashion Retail
137163,877,40.61611860932377,-73.99343928775988,8009,Deli / Bodega,2012-05-23 16:40:58+00:00,New York City,Dining and Drinking,Restaurant
