,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
143255,915,40.706115,-73.831815,19947,Neighborhood,2012-04-28 23:48:55+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143256,915,40.706031,-73.829719,31617,Synagogue,2012-05-19 02:16:21+00:00,New York City,Community and Government,Spiritual Center
143257,915,40.706031,-73.829719,31617,Synagogue,2012-05-19 13:15:13+00:00,New York City,Community and Government,Spiritual Center
143258,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-05-19 19:26:51+00:00,New York City,Dining and Drinking,Restaurant
143259,915,40.706031,-73.829719,31617,Synagogue,2012-04-29 01:29:20+00:00,New York City,Community and Government,Spiritual Center
143260,915,40.6545351241737,-73.79017248907306,17985,Building,2012-04-29 11:09:52+00:00,New York City,Landmarks and Outdoors,Structure
143261,915,40.64557779020594,-73.77572536468506,11686,Sandwich Place,2012-04-29 11:26:26+00:00,New York City,Dining and Drinking,Restaurant
143262,915,40.705896,-73.829739,31677,Hotel,2012-07-22 00:02:58+00:00,New York City,Travel and Transportation,Lodging
143263,915,40.706031,-73.829719,31617,Synagogue,2012-07-22 14:27:24+00:00,New York City,Community and Government,Spiritual Center
143264,915,40.71369559554873,-73.83121490478516,19947,Neighborhood,2012-07-29 01:46:59+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143265,915,40.705896,-73.829739,31677,Hotel,2012-07-29 07:15:33+00:00,New York City,Travel and Transportation,Lodging
143266,915,40.706089,-73.83162,7235,Spanish Restaurant,2012-07-29 18:35:35+00:00,New York City,Dining and Drinking,Restaurant
143267,915,40.705758069466754,-73.8310432434082,11848,Deli / Bodega,2012-07-29 18:48:31+00:00,New York City,Dining and Drinking,Restaurant
143268,915,40.705758069466754,-73.8310432434082,11848,Deli / Bodega,2012-06-10 14:47:39+00:00,New York City,Dining and Drinking,Restaurant
143269,915,40.705896,-73.829739,31677,Hotel,2012-06-10 15:18:13+00:00,New York City,Travel and Transportation,Lodging
143270,915,40.71254080938084,-74.16430234909058,34069,Hotel,2012-06-17 01:44:33+00:00,New York City,Travel and Transportation,Lodging
143271,915,40.71301857009166,-74.16435658000785,30799,Bar,2012-06-17 02:25:44+00:00,New York City,Dining and Drinking,Bar
143272,915,40.712828316666666,-74.166044,10958,American Restaurant,2012-06-17 02:26:20+00:00,New York City,Dining and Drinking,Restaurant
143273,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-05-13 17:54:37+00:00,New York City,Dining and Drinking,Restaurant
143274,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-05-13 17:55:04+00:00,New York City,Dining and Drinking,Restaurant
143275,915,40.64557779020594,-73.77572536468506,11686,Sandwich Place,2012-05-27 00:03:14+00:00,New York City,Dining and Drinking,Restaurant
143276,915,40.706115,-73.831815,19947,Neighborhood,2012-04-26 12:00:56+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143277,915,40.705896,-73.829739,31677,Hotel,2012-04-26 12:01:46+00:00,New York City,Travel and Transportation,Lodging
143278,915,40.706031,-73.829719,31617,Synagogue,2012-04-26 12:02:00+00:00,New York City,Community and Government,Spiritual Center
143279,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-06-07 22:17:35+00:00,New York City,Dining and Drinking,Restaurant
143280,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-06-14 01:21:47+00:00,New York City,Dining and Drinking,Restaurant
143281,915,40.71369559554873,-73.83121490478516,19947,Neighborhood,2012-05-17 02:18:17+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143282,915,40.706031,-73.829719,31617,Synagogue,2012-05-17 17:23:09+00:00,New York City,Community and Government,Spiritual Center
143283,915,40.705896,-73.829739,31677,Hotel,2012-07-24 19:08:50+00:00,New York City,Travel and Transportation,Lodging
143284,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-06-12 01:21:38+00:00,New York City,Dining and Drinking,Restaurant
143285,915,40.71369559554873,-73.83121490478516,19947,Neighborhood,2012-06-12 13:47:46+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143286,915,40.705896,-73.829739,31677,Hotel,2012-06-12 15:04:38+00:00,New York City,Travel and Transportation,Lodging
143287,915,40.706031,-73.829719,31617,Synagogue,2012-06-12 16:27:28+00:00,New York City,Community and Government,Spiritual Center
143288,915,40.77573181645151,-73.87129783630371,16657,Food & Drink Shop,2012-05-15 20:46:15+00:00,New York City,Dining and Drinking,Food Court
143289,915,40.77573181645151,-73.87129783630371,9172,Food & Drink Shop,2012-05-15 20:46:33+00:00,New York City,Dining and Drinking,Food Court
143290,915,40.71369559554873,-73.83121490478516,19947,Neighborhood,2012-06-13 00:53:51+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143291,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-06-13 01:32:37+00:00,New York City,Dining and Drinking,Restaurant
143292,915,40.71369559554873,-73.83121490478516,19947,Neighborhood,2012-06-13 13:52:42+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143293,915,40.705758069466754,-73.8310432434082,11848,Deli / Bodega,2012-06-13 13:55:11+00:00,New York City,Dining and Drinking,Restaurant
143294,915,40.705896,-73.829739,31677,Hotel,2012-06-13 14:14:36+00:00,New York City,Travel and Transportation,Lodging
143295,915,40.706031,-73.829719,31617,Synagogue,2012-06-13 15:29:56+00:00,New York City,Community and Government,Spiritual Center
143296,915,40.71369559554873,-73.83121490478516,19947,Neighborhood,2012-06-20 20:56:13+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143297,915,40.705896,-73.829739,31677,Hotel,2012-06-20 20:57:44+00:00,New York City,Travel and Transportation,Lodging
143298,915,40.706031,-73.829719,31617,Synagogue,2012-06-20 21:20:21+00:00,New York City,Community and Government,Spiritual Center
143299,915,40.70597445778956,-73.83069221584135,19155,Chinese Restaurant,2012-06-20 23:54:04+00:00,New York City,Dining and Drinking,Restaurant
143300,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-05-16 14:38:48+00:00,New York City,Dining and Drinking,Restaurant
143301,915,40.64572694283447,-73.77540779281016,11127,Asian Restaurant,2012-05-16 14:39:03+00:00,New York City,Dining and Drinking,Restaurant
143302,915,40.71369559554873,-73.83121490478516,19947,Neighborhood,2012-05-23 17:01:49+00:00,New York City,Landmarks and Outdoors,States and Municipalities
143303,915,40.70892468631538,-73.82935968852856,12863,Post Office,2012-05-23 17:07:23+00:00,New York City,Community and Government,Government Building
143304,915,40.706089,-73.83162,7235,Spanish Restaurant,2012-05-23 17:17:56+00:00,New York City,Dining and Drinking,Restaurant
143305,915,40.64557779020594,-73.77572536468506,11686,Sandwich Place,2012-05-23 22:33:16+00:00,New York City,Dining and Drinking,Restaurant
