,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
98419,627,40.7977566686006,-74.02059926188224,27651,Convenience Store,2012-05-14 17:16:11+00:00,New York City,Retail,Convenience Store
98420,627,40.797960508726646,-74.02059352386307,33196,Bar,2012-05-14 22:44:34+00:00,New York City,Dining and Drinking,Bar
98421,627,40.80633842289551,-73.98830652236938,16239,Cosmetics Shop,2012-05-21 14:44:55+00:00,New York City,Retail,Cosmetics Store
98422,627,40.77552917709761,-73.97142385887315,35777,Moving Target,2012-05-28 23:02:31+00:00,New York City,Travel and Transportation,Moving Target
98423,627,40.867016,-73.99748818,27407,Other Great Outdoors,2012-04-07 16:05:51+00:00,New York City,Landmarks and Outdoors,Park
98424,627,40.840057290407934,-73.98122092140568,12799,American Restaurant,2012-04-07 16:58:37+00:00,New York City,Dining and Drinking,Restaurant
98425,627,40.867016,-73.99748818,27407,Other Great Outdoors,2012-04-14 16:10:30+00:00,New York City,Landmarks and Outdoors,Park
98426,627,40.80450842333289,-74.01996234070158,10216,Hardware Store,2012-04-28 15:17:50+00:00,New York City,Retail,Hardware Store
98427,627,40.80610252800125,-74.0184188021749,10241,Hardware Store,2012-04-28 15:37:33+00:00,New York City,Retail,Hardware Store
98428,627,40.82468913526501,-73.97373112061709,4643,Food & Drink Shop,2012-07-07 17:20:24+00:00,New York City,Retail,Food and Beverage Retail
98429,627,40.806180734527125,-74.1040977613822,10049,Bar,2012-07-21 22:10:25+00:00,New York City,Dining and Drinking,Bar
98430,627,40.80692447587002,-73.98964588103375,17614,Mall,2012-07-28 14:42:26+00:00,New York City,Retail,Shopping Mall
98431,627,40.81213804323867,-73.9863172626795,23847,Cosmetics Shop,2012-07-28 15:08:43+00:00,New York City,Retail,Cosmetics Store
98432,627,40.81345195022441,-73.98231983184814,4506,Department Store,2012-06-30 20:09:34+00:00,New York City,Retail,Department Store
98433,627,40.8017905629288,-74.0215015411377,13471,Department Store,2012-05-05 16:23:20+00:00,New York City,Retail,Department Store
98434,627,40.81721953702811,-74.07673358917236,10602,Racetrack,2012-05-19 01:16:13+00:00,New York City,Sports and Recreation,Race Track
98435,627,40.817071,-74.074424,35636,Bar,2012-05-19 02:06:50+00:00,New York City,Dining and Drinking,Bar
98436,627,40.81752337725023,-74.0657062205039,13808,American Restaurant,2012-05-19 02:52:01+00:00,New York City,Dining and Drinking,Restaurant
98437,627,40.78884369841534,-74.04461681842804,10249,Steakhouse,2012-04-08 18:17:14+00:00,New York City,Dining and Drinking,Restaurant
98438,627,40.80954276124589,-73.99055837150034,1640,Dessert Shop,2012-04-15 04:52:05+00:00,New York City,Dining and Drinking,Dessert Shop
98439,627,40.796494519283904,-74.01528578225243,24498,Gas Station / Garage,2012-04-22 15:44:42+00:00,New York City,Travel and Transportation,Fuel Station
98440,627,40.87768274042119,-73.92219543457031,8486,Bridge,2012-04-22 16:12:17+00:00,New York City,Landmarks and Outdoors,Bridge
98441,627,40.86427197602124,-73.8817048072815,25311,Garden,2012-04-22 16:32:49+00:00,New York City,Landmarks and Outdoors,Garden
98442,627,40.81213804323867,-73.9863172626795,23847,Cosmetics Shop,2012-04-29 13:43:43+00:00,New York City,Retail,Cosmetics Store
98443,627,40.85869,-73.973202,8218,Flower Shop,2012-04-29 16:15:04+00:00,New York City,Retail,Flower Store
98444,627,40.81213804323867,-73.9863172626795,23847,Cosmetics Shop,2012-07-15 13:52:30+00:00,New York City,Retail,Cosmetics Store
98445,627,40.708201109227325,-74.00198995953801,3907,Italian Restaurant,2012-06-17 00:20:45+00:00,New York City,Dining and Drinking,Restaurant
98446,627,40.707697125,-74.001728,2060,Bar,2012-06-17 01:57:38+00:00,New York City,Dining and Drinking,Bar
98447,627,40.797960508726646,-74.02059352386307,33196,Bar,2012-06-07 03:36:26+00:00,New York City,Dining and Drinking,Bar
98448,627,40.79302726666667,-74.02044505,25411,Post Office,2012-06-07 19:51:45+00:00,New York City,Community and Government,Government Building
98449,627,40.79268518305553,-74.02156324665181,19582,General Travel,2012-06-07 19:54:49+00:00,New York City,Travel and Transportation,General Travel
98450,627,40.80001911237133,-74.02246984693049,22500,Plaza,2012-06-07 20:42:23+00:00,New York City,Landmarks and Outdoors,Plaza
98451,627,40.9145503626772,-74.05776500701904,15701,Clothing Store,2012-05-03 17:21:35+00:00,New York City,Retail,Fashion Retail
98452,627,40.949468864935845,-74.07235622406006,37488,Automotive Shop,2012-05-03 18:02:49+00:00,New York City,Retail,Automotive Shop
98453,627,40.7977566686006,-74.02059926188224,27651,Convenience Store,2012-05-03 22:59:39+00:00,New York City,Retail,Convenience Store
98454,627,40.797960508726646,-74.02059352386307,33196,Bar,2012-05-03 23:13:32+00:00,New York City,Dining and Drinking,Bar
98455,627,40.794147,-74.018192,21383,Automotive Shop,2012-05-17 14:03:20+00:00,New York City,Retail,Automotive Shop
98456,627,40.89273902995094,-74.04261476912016,33293,Automotive Shop,2012-05-17 14:55:04+00:00,New York City,Retail,Automotive Shop
98457,627,40.86505302855768,-74.0247076392967,24122,Flea Market,2012-05-17 15:08:49+00:00,New York City,Retail,Flea Market
98458,627,40.850656,-74.026552,25671,Gas Station / Garage,2012-05-17 15:11:27+00:00,New York City,Travel and Transportation,Fuel Station
98459,627,40.81947673869051,-73.97751331329346,4914,Food & Drink Shop,2012-05-17 19:23:24+00:00,New York City,Retail,Food and Beverage Retail
98460,627,40.91977147908391,-74.07540321350098,10560,Department Store,2012-05-31 14:51:55+00:00,New York City,Retail,Department Store
98461,627,40.9190256305594,-74.07540321350098,9745,Cosmetics Shop,2012-05-31 15:21:00+00:00,New York City,Retail,Cosmetics Store
98462,627,40.80174537319216,-74.02587242851928,31381,General Travel,2012-04-24 16:07:38+00:00,New York City,Travel and Transportation,General Travel
98463,627,40.797960508726646,-74.02059352386307,33196,Bar,2012-04-24 23:18:22+00:00,New York City,Dining and Drinking,Bar
98464,627,40.803760672111046,-74.019044252376,26674,Gas Station / Garage,2012-05-01 17:01:39+00:00,New York City,Travel and Transportation,Fuel Station
98465,627,40.797960508726646,-74.02059352386307,33196,Bar,2012-05-01 21:05:37+00:00,New York City,Dining and Drinking,Bar
98466,627,40.781893746449065,-74.0066496279977,20727,Other Great Outdoors,2012-05-08 14:17:10+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
98467,627,40.79198930151704,-74.00414765263396,29256,Neighborhood,2012-05-08 15:00:30+00:00,New York City,Landmarks and Outdoors,States and Municipalities
98468,627,40.79792042411026,-74.01965822443296,27690,Other Great Outdoors,2012-05-15 00:27:27+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
98469,627,40.7977566686006,-74.02059926188224,27651,Convenience Store,2012-05-15 14:10:34+00:00,New York City,Retail,Convenience Store
98470,627,40.79463397150141,-74.01207237509439,16464,Bank,2012-05-15 15:14:15+00:00,New York City,Business and Professional Services,Financial Service
98471,627,40.949468864935845,-74.07235622406006,37488,Automotive Shop,2012-05-15 17:16:38+00:00,New York City,Retail,Automotive Shop
98472,627,40.80154397974255,-74.0255396323248,31381,General Travel,2012-05-15 17:42:30+00:00,New York City,Travel and Transportation,General Travel
98473,627,40.81309872799184,-73.98468554019928,4863,Coffee Shop,2012-05-15 19:42:23+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
98474,627,40.81389513165474,-73.98294841259204,5342,Paper / Office Supplies Store,2012-05-15 19:49:32+00:00,New York City,Retail,Office Supply Store
98475,627,40.79789166245369,-74.02068533214899,35521,Athletic & Sport,2012-05-15 22:31:12+00:00,New York City,Sports and Recreation,Baseball
98476,627,40.80633842289551,-73.98830652236938,16239,Cosmetics Shop,2012-05-22 14:57:03+00:00,New York City,Retail,Cosmetics Store
98477,627,40.81309872799184,-73.98468554019928,4863,Coffee Shop,2012-05-29 16:06:52+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
98478,627,40.81213804323867,-73.9863172626795,23847,Cosmetics Shop,2012-05-29 16:49:00+00:00,New York City,Retail,Cosmetics Store
98479,627,40.90651116042479,-74.03141512106096,11802,Department Store,2012-04-04 15:39:42+00:00,New York City,Retail,Department Store
98480,627,40.91309651965728,-74.0449441212364,18471,Miscellaneous Shop,2012-04-04 16:35:20+00:00,New York City,Retail,Miscellaneous Store
98481,627,40.94803091652361,-74.0726302387433,25568,Automotive Shop,2012-04-04 17:09:52+00:00,New York City,Retail,Automotive Shop
98482,627,40.81207552810262,-73.98605326633982,23847,Cosmetics Shop,2012-04-11 19:43:54+00:00,New York City,Retail,Cosmetics Store
98483,627,40.91977147908391,-74.07540321350098,10560,Department Store,2012-04-18 16:11:19+00:00,New York City,Retail,Department Store
98484,627,40.9190256305594,-74.07540321350098,9745,Cosmetics Shop,2012-04-18 16:30:30+00:00,New York City,Retail,Cosmetics Store
98485,627,40.781893746449065,-74.0066496279977,20727,Other Great Outdoors,2012-04-18 17:20:26+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
98486,627,40.782231214064105,-74.00669574737549,8435,Food & Drink Shop,2012-04-18 17:32:08+00:00,New York City,Retail,Food and Beverage Retail
98487,627,40.79463397150141,-74.01207237509439,16464,Bank,2012-04-18 18:44:24+00:00,New York City,Business and Professional Services,Financial Service
98488,627,40.82614800925354,-74.2357094336344,25168,Automotive Shop,2012-04-25 20:26:17+00:00,New York City,Retail,Automotive Shop
98489,627,40.80154397974255,-74.0255396323248,31381,General Travel,2012-06-06 14:41:28+00:00,New York City,Travel and Transportation,General Travel
98490,627,40.82460527986439,-73.9971465386204,18990,Italian Restaurant,2012-06-06 15:41:55+00:00,New York City,Dining and Drinking,Restaurant
98491,627,40.81213804323867,-73.9863172626795,23847,Cosmetics Shop,2012-06-06 18:49:40+00:00,New York City,Retail,Cosmetics Store
98492,627,40.81309872799184,-73.98468554019928,4863,Coffee Shop,2012-06-20 21:44:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
98493,627,40.797960508726646,-74.02059352386307,33196,Bar,2012-05-02 02:13:18+00:00,New York City,Dining and Drinking,Bar
98494,627,40.80174537319216,-74.02587242851928,31381,General Travel,2012-05-02 05:02:12+00:00,New York City,Travel and Transportation,General Travel
98495,627,40.80003053268578,-74.0195836298025,27690,Other Great Outdoors,2012-05-09 11:39:41+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
98496,627,40.75292794629573,-74.11277535574108,23405,Other Great Outdoors,2012-05-09 12:16:32+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
98497,627,40.79792042411026,-74.01965822443296,27690,Other Great Outdoors,2012-05-16 00:35:47+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
98498,627,40.797960508726646,-74.02059352386307,33196,Bar,2012-05-16 03:04:35+00:00,New York City,Dining and Drinking,Bar
98499,627,40.80154397974255,-74.0255396323248,31381,General Travel,2012-05-30 04:26:06+00:00,New York City,Travel and Transportation,General Travel
